use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4106548,58027,2300,27.27,.00512676,.0188,.3,OZ,,,,,1,06/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,155,15,C,,
4106524,59358,3956,10.5,.002856,.0272,.36,OZ,,,,,2,06/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,131,7,C,,
4106209,59358,3956,10.5,.080934,.7708,10.21,OZ,,,,,20,10/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,510,1,C,,
4106872,59358,3956,10.5,.115248,1.0976,14.54,OZ,,,,,30,09/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,470,1,C,,
4106531,59358,3956,10.5,.05628,.536,7.1,OZ,,,,,16,06/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,138,1,C,,
768351,59358,3956,10.5,.0001575,.0015,.02,OZ,,,,,1,01/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,544,7,C,,
4106234,59358,3956,10.5,.002373,.0226,.3,OZ,,,,,2,10/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,535,13,C,,
4106672,59358,3849,21,.29757,1.417,18.77,OZ,,,,,37,07/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,290,1,C,,
4106426,59358,3849,21,.019509,.0929,1.23,OZ,,,,,4,05/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,45,1,C,,
4106686,60322,1855,41,.023452,.0572,.75,OZ,,,,,,07/01/2017,,18,,,,,,,"","181618073A","",,,40,0,1803,304,5,C,,
4105600,58125,2257,27.6,5.1159084,18.5359,2,GA,570,A,15,A,1,09/23/2017,1500,18,M,34,N,10,E,04,"341004","18174500033","",,G,30000,0,1801,133,1,A,18M34N10E04,
1349885,57011,5820,48.7,101.9489696,209.3408,18.48,GA,73.91,A,73.91,A,1,05/11/2017,1200,18,M,36,N,12,E,14,"3403","1817250221A","",,A,23001,0,1803,102,1,A,18M36N12E14,
1349893,57011,5820,48.7,54.3948806,111.6938,9.86,GA,39.42,A,39.42,A,1,05/11/2017,1500,18,M,36,N,13,E,31,"6715","1817250221A","",,A,23001,0,1803,138,1,A,18M36N13E31,
1349896,57011,5820,48.7,220.1171333,451.9859,39.9,GA,159.59,A,159.59,A,1,05/11/2017,1500,18,M,36,N,12,E,36,"7502","1817250221A","",,A,23001,0,1803,141,1,A,18M36N12E36,
1349838,57011,5820,48.7,104.5970321,214.7783,18.96,GA,75.85,A,75.85,A,1,05/11/2017,1200,18,M,36,N,12,E,24,"4503","1817250221A","",,A,23001,0,1803,54,1,A,18M36N12E24,
1349861,57011,5820,48.7,101.8386641,209.1143,18.46,GA,73.83,A,73.83,A,1,05/11/2017,1200,18,M,36,N,12,E,24,"4613","1817250221A","",,A,23001,0,1803,78,1,A,18M36N12E24,
1349943,57011,5820,48.7,207.9803628,427.0644,37.7,GA,150.78,A,150.78,A,1,05/11/2017,1700,18,M,36,N,12,E,25,"6601","1817250221A","",,A,23001,0,1803,159,1,A,18M36N12E25,
4106484,57011,5820,48.7,2.068776,4.248,48,OZ,,,,,1,05/01/2017,,18,,,,,,,"","1817180827","",,,40,0,1803,103,2,C,,
4106400,57913,5331,.05,.0000088,.0176,8,GR,,,,,,05/01/2017,,18,,,,,,,"","","9135",,,10,0,1803,18,7,C,,
768573,57930,2341,22.87,4.65141495,20.3385,2.18,GA,56,A,56,A,1,04/22/2017,0840,18,M,38,N,08,E,16,"A-2 56ac","1817180868","",,A,23001,0,1801,270,1,A,18M38N08E16,
768576,57930,2341,22.87,9.1534888,40.024,4.29,GA,118,A,110,A,1,04/22/2017,0840,18,M,38,N,08,E,03,"FRONTPVT","1817180868","",,A,23001,0,1801,273,1,A,18M38N08E03,
768518,57930,2341,22.87,2.85913879,12.5017,1.34,GA,43,A,43,A,1,03/03/2017,0955,18,M,37,N,06,E,21,"P6","1817180621","",,A,23001,0,1802,317,4,B,18M37N06E21,
4106781,55424,5331,.6,.0002382,.0397,18,GR,,,,,2,08/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,412,2,C,,
1225475,55451,2143,75,.128925,.1719,2.75,OZ,,,,,4,03/01/2017,,18,,,,,,,"","181618073A","",,,40,0,1802,50,2,C,,
4106584,55451,2143,75,.33375,.445,7.12,OZ,,,,,8,06/01/2017,,18,,,,,,,"","181618073A","",,,40,0,1803,202,3,C,,
4106338,55451,2143,75,.018,.024,.384,OZ,,,,,2,10/01/2017,,18,,,,,,,"","","39420",,,40,0,1803,562,5,C,,
4106616,55451,2143,75,1.617225,2.1563,34.5,OZ,,,,,1,07/01/2017,,18,,,,,,,"","181718011A","",,,40,0,1803,234,1,C,,
4106491,55451,2143,75,.3441,.4588,7.34,OZ,,,,,20,05/01/2017,,18,,,,,,,"","181618073A","",,,40,0,1803,110,3,C,,
4106072,55521,4011,45.3,15.9125763,35.1271,3.97,GA,35.5,A,33.67,A,1,07/28/2017,1000,18,M,29,N,13,E,24,"D3","1817180150A","",,G,1016,0,1802,398,11,B,18M29N13E24,
4106185,55521,4011,45.3,15.9125763,35.1271,3.97,GA,35.5,A,33.5,A,1,09/08/2017,1000,18,M,29,N,13,E,24,"D3","1817180150A","",,G,1016,0,1802,511,4,B,18M29N13E24,
1349668,48697,2008,36.8,.087032,.2365,3.5,OZ,,,,,6,03/01/2017,,18,,,,,,,"","","45135",,,10,0,1804,124,3,C,,
4106723,48697,2008,36.8,.372968,1.0135,15,OZ,,,,,5,08/01/2017,,18,,,,,,,"","","OPR  9233",,,10,0,1803,341,2,C,,
768499,41592,231,40,23.9904,59.976,48,PT,10,A,6,A,1,04/10/2017,1100,18,M,30,N,12,E,32,"1","1817180287A","",,G,100,0,1802,298,3,B,18M30N12E32,
4106591,63007,806,47.2,11.384404,24.1195,10,QT,,,,,5,06/01/2017,,18,,,,,,,"","181718051A","",,,40,0,1803,209,2,C,,
4106161,63275,1601,30.1,6.8951575,22.9075,20,PT,19,A,5,A,1,09/09/2017,1400,18,M,28,N,14,E,07,"2a","181718009A","",,G,23001,4,1802,487,2,B,18M28N14E07,
4105734,63275,1601,30.1,7.5846883,25.1983,2.75,GA,29,A,29,A,1,03/18/2017,0900,18,M,26,N,16,E,17,"1D","181718013A","",,G,22000,0,1802,42,1,B,18M26N16E17,
4105923,63294,4011,45.3,10.8972774,24.0558,348,OZ,28,A,21.72,A,1,06/26/2017,0700,18,M,38,N,06,E,31,"17","18174500026","",,G,1016,0,1802,249,16,B,18M38N06E31,
4105916,63554,2276,41.8,2.4007412,5.7434,86,OZ,23,A,21.44,A,1,06/24/2017,0700,18,M,38,N,06,E,31,"16","18174500026","",,G,1016,0,1802,242,15,B,18M38N06E31,
4106536,62645,5822,.25,.00001575,.0063,.1,OZ,,,,,1,06/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,143,3,C,,
4106536,62645,4019,.1,.0000063,.0063,.1,OZ,,,,,1,06/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,143,3,C,,
4106536,62645,3985,.05,.00000315,.0063,.1,OZ,,,,,1,06/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,143,3,C,,
4106804,65723,5998,39.5,.088875,.225,3.6,OZ,,,,,1,08/01/2017,,18,,,,,,,"","181618073A","",,,100,0,1803,422,4,C,,
1349997,58202,253,40.2,68.4307314,170.2257,18.21,GA,145.75,A,145.75,A,1,06/05/2017,1800,18,M,36,N,12,E,13,"3509","1817250221A","",,A,23001,0,1803,213,2,A,18M36N12E13,
1349969,58202,253,40.2,8.4927726,21.1263,2.26,GA,18.09,A,18.09,A,1,06/05/2017,1800,18,M,36,N,12,E,15,"3312A","1817250221A","",,A,23001,0,1803,185,2,A,18M36N12E15,
1349743,58202,253,40.2,34.6475358,86.1879,9.22,GA,73.83,A,73.83,A,1,06/05/2017,1800,18,M,36,N,12,E,24,"4613","1817250221A","",,A,23001,0,1803,341,2,A,18M36N12E24,
1349695,58202,253,40.2,72.6019638,180.6019,19.32,GA,154.6,A,154.6,A,1,06/05/2017,1800,18,M,36,N,12,E,26,"6409","1817250221A","",,A,23001,0,1803,269,2,A,18M36N12E26,
1349760,58202,253,40.2,19.6160724,48.7962,5.22,GA,41.82,A,41.82,A,1,06/05/2017,1800,18,M,36,N,13,E,18,"3709","1817250221A","",,A,23001,0,1803,321,2,A,18M36N13E18,
1349772,58202,253,40.2,33.3322722,82.9161,8.87,GA,71.02,A,71.02,A,1,06/05/2017,1800,18,M,36,N,12,E,24,"4605","1817250221A","",,A,23001,0,1803,333,2,A,18M36N12E24,
1349716,58202,253,40.2,32.543106,80.953,8.66,GA,69.31,A,69.31,A,1,06/05/2017,1800,18,M,36,N,13,E,07,"2611","1817250221A","",,A,23001,0,1803,293,2,A,18M36N13E07,
4106106,57722,5657,50,10.5,21,21,LB,23,A,21.44,A,1,08/22/2017,0700,18,M,38,N,06,E,31,"16","18174500026","",,G,1016,0,1802,432,13,B,18M38N06E31,
4105914,57722,5657,50,10.5,21,21,LB,23,A,21.44,A,1,06/24/2017,0700,18,M,38,N,06,E,31,"16","18174500026","",,G,1016,0,1802,240,13,B,18M38N06E31,
4105536,54291,,,,112.4675,15,GA,600,A,20,A,1,07/12/2017,1500,18,M,31,N,11,E,14,"311114","1817180185A","",,G,30000,0,1801,42,2,A,18M31N11E14,
4105544,54291,,,,29.9913,4,GA,80,A,19,A,1,07/19/2017,0700,18,M,33,N,07,E,32,"330732","1817180185A","",,G,30000,0,1801,50,2,A,18M33N07E32,
4105601,54291,,,,37.4892,5,GA,570,A,15,A,1,09/23/2017,1500,18,M,34,N,10,E,04,"341004","18174500033","",,G,30000,0,1801,134,2,A,18M34N10E04,
4105619,54291,,,,187.4458,25,GA,549,A,241.8,A,1,09/03/2017,1500,18,M,29,N,11,E,16,"291116","18174500033","",,G,30000,0,1801,152,3,A,18M29N11E16,
4105628,54291,,,,74.9783,10,GA,526,A,55.9,A,1,09/05/2017,1500,18,M,29,N,11,E,09,"291109","18174500033","",,G,30000,0,1801,161,3,A,18M29N11E09,
4105584,54291,,,,127.4632,17,GA,640,A,64,A,1,08/17/2017,0700,18,M,30,N,10,E,24,"301024","1817180185A","",,G,30000,0,1801,115,2,A,18M30N10E24,
4105586,54291,,,,56.2337,7.5,GA,616,A,11,A,1,08/18/2017,0700,18,M,30,N,10,E,25,"301025","1817180185A","",,G,30000,0,1801,117,2,A,18M30N10E25,
768394,54746,225,.005,.00105,21,21,LB,,,,,1,03/01/2017,,18,,,,,,,"","","OPR 12643",,,10,0,1803,609,1,C,,
4106761,54746,225,.005,.001,20,20,LB,,,,,1,08/01/2017,,18,,,,,,,"","","OPR 12643",,,10,0,1803,379,1,C,,
4105787,60833,1973,40.31,12.52157592,31.0632,410,OZ,104,A,10,A,1,04/05/2017,0900,18,M,38,N,07,E,30,"380730","1817180185A","",,G,30000,0,1802,113,1,B,18M38N07E30,
4105796,60833,5889,.85,.56671455,66.6723,880,OZ,473,A,19.12,A,1,04/21/2017,0630,18,M,38,N,06,E,13,"380613","1817180185A","",,G,30000,0,1802,122,7,B,18M38N06E13,
4105802,60833,5889,.85,.47011545,55.3077,730,OZ,526,A,17.81,A,1,04/19/2017,1330,18,M,38,N,06,E,24,"380624","1817180185A","",,G,30000,0,1802,128,4,B,18M38N06E24,
4105808,60833,1973,40.31,20.7064408,51.368,678,OZ,526,A,14.73,A,1,04/21/2017,1030,18,M,38,N,06,E,24,"380624","1817180185A","",,G,30000,0,1802,134,4,B,18M38N06E24,
4105808,60833,5889,.85,.436628,51.368,678,OZ,526,A,14.73,A,1,04/21/2017,1030,18,M,38,N,06,E,24,"380624","1817180185A","",,G,30000,0,1802,134,4,B,18M38N06E24,
4105814,60833,1973,40.31,1.1177963,2.773,36.6,OZ,557,A,23.42,A,1,04/10/2017,1000,18,M,37,N,06,E,12,"370612","1817180185A","",,G,30000,0,1802,140,4,B,18M37N06E12,
4105817,60833,1973,40.31,21.28670325,52.8075,697,OZ,541,A,19.05,A,1,04/10/2017,0730,18,M,37,N,07,E,07,"370707","1817180185A","",,G,30000,0,1802,143,1,B,18M37N07E07,
4105819,60833,1973,40.31,11.17780176,27.7296,366,OZ,104,A,10,A,1,04/10/2017,1000,18,M,38,N,07,E,30,"380730","1817180185A","",,G,30000,0,1802,146,7,B,18M38N07E30,
4106027,58346,,,,.3332,.04,GA,10,A,10,A,1,07/20/2017,0832,18,M,37,N,06,E,19,"M3","181718061a","",,A,22000,0,1802,353,17,B,18M37N06E19,
4106134,58346,,,,1.2495,.15,GA,95,A,95,A,1,09/13/2017,0930,18,M,37,N,06,E,29,"D1-4","1817180545","",,A,23001,0,1802,460,5,B,18M37N06E29,
4106138,58346,,,,.5831,.07,GA,95,A,95,A,1,09/13/2017,1030,18,M,37,N,06,E,29,"07","1817180545","",,A,22000,0,1802,464,9,B,18M37N06E29,
768539,58346,,,,.4165,.05,GA,65,A,65,A,1,04/29/2017,1230,18,M,37,N,08,E,07,"H-1A","1817180865","",,A,23001,0,1802,338,9,B,18M37N08E07,
4106340,50441,2008,36.8,.1650848,.4486,6.64,OZ,,,,,1,10/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,564,5,C,,
4106031,50482,2303,11.8,6.38911,54.145,6.25,GA,40,A,40,A,1,07/13/2017,0845,18,M,37,N,06,E,19,"M-1","1817180545","",,A,28012,0,1802,357,2,B,18M37N06E19,
4106387,50523,3956,11.8,.0081066,.0687,1,OZ,,,,,1,12/01/2017,,18,,,,,,,"","1817180160A","",,,30,0,1803,684,1,C,,
768350,50523,3956,11.8,.0081892,.0694,1.01,OZ,,,,,1,01/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,543,6,C,,
768409,47723,510,.5,.001234,.2468,4,OZ,,,,,1,04/01/2017,,18,,,,,,,"","1817180662","",,,30,0,1803,624,7,C,,
768409,47723,396,1,.002468,.2468,4,OZ,,,,,1,04/01/2017,,18,,,,,,,"","1817180662","",,,30,0,1803,624,7,C,,
4106802,62112,3551,28.2,69.0741234,244.9437,25,GA,,,,,5,08/01/2017,,18,,,,,,,"","181718051A","",,,40,0,1803,420,2,C,,
4106139,63030,2297,4.63,1.2998262,28.074,3.12,GA,90,A,40,A,1,09/13/2017,1030,18,M,37,N,06,E,29,"6","1817180545","",,A,22000,0,1802,465,10,B,18M37N06E29,
4106145,63030,5964,9.26,5.53259072,59.7472,6.64,GA,85,A,85,A,1,09/13/2017,1030,18,M,37,N,06,E,29,"P1","1817180545","",,A,22000,0,1802,471,16,B,18M37N06E29,
768360,61852,2135,.005,.0000125,.25,4,OZ,,,,,1,01/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,565,1,C,,
4106295,61852,2135,.005,.0000375,.75,12,OZ,,,,,1,11/01/2017,,18,,,,,,,"","","OPR 12643",,,10,0,1803,634,3,C,,
4106763,61852,2135,.005,.0000375,.75,12,OZ,,,,,1,08/01/2017,,18,,,,,,,"","","OPR 12643",,,10,0,1803,381,3,C,,
4106240,61852,2135,.005,.0000375,.75,12,OZ,,,,,1,10/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,541,2,C,,
4106279,61852,2135,.005,.000053125,1.0625,17,OZ,,,,,1,11/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,591,6,C,,
4106638,61852,2135,.005,.000059375,1.1875,19,OZ,,,,,2,07/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,256,3,C,,
4106431,61852,2135,.005,.00000625,.125,2,OZ,,,,,1,05/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,50,3,C,,
1349897,62080,,,,16.4369,2.24,GA,73.07,A,73.07,A,1,05/11/2017,1200,18,M,36,N,12,E,01,"3407","1817250221A","",,A,23001,0,1803,107,3,A,18M36N12E01,
1349990,62080,,,,6.8242,.93,GA,36.71,A,36.71,A,1,06/05/2017,1800,18,M,36,N,12,E,13,"3504","1817250221A","",,A,23001,0,1803,206,4,A,18M36N12E13,
1349872,62080,,,,32.14,4.38,GA,142.97,A,142.97,A,1,05/11/2017,1200,18,M,36,N,12,E,25,"5605","1817250221A","",,A,23001,0,1803,89,3,A,18M36N12E25,
1349884,62080,,,,16.5836,2.26,GA,73.91,A,73.91,A,1,05/11/2017,1200,18,M,36,N,12,E,14,"3403","1817250221A","",,A,23001,0,1803,101,3,A,18M36N12E14,
1349909,62080,,,,33.3874,4.55,GA,148.37,A,148.37,A,1,05/11/2017,1500,18,M,36,N,12,E,26,"6405","1817250221A","",,A,23001,0,1803,119,3,A,18M36N12E26,
1349912,62080,,,,34.7816,4.74,GA,154.6,A,154.6,A,1,05/11/2017,1500,18,M,36,N,12,E,26,"6409","1817250221A","",,A,23001,0,1803,122,3,A,18M36N12E26,
1349915,62080,,,,35.0018,4.77,GA,155.76,A,155.76,A,1,05/11/2017,1500,18,M,35,N,12,E,26,"6413","1817250221A","",,A,23001,0,1803,125,3,A,18M35N12E26,
1349737,62080,,,,6.384,.87,GA,34.35,A,34.35,A,1,06/05/2017,1800,18,M,36,N,13,E,18,"3701","1817250221A","",,A,23001,0,1803,314,4,A,18M36N13E18,
1349709,62080,,,,20.2526,2.76,GA,108.12,A,108.12,A,1,06/05/2017,1800,18,M,36,N,12,E,27,"5302","1817250221A","",,A,23001,0,1803,286,4,A,18M36N12E27,
1349785,62080,,,,24.2151,3.3,GA,159.59,A,159.59,A,1,06/12/2017,1100,18,M,36,N,12,E,36,"7502","1817250221A","",,A,23001,0,1803,362,4,A,18M36N12E36,
1349729,62080,,,,27.5171,3.75,GA,146.76,A,146.76,A,1,06/05/2017,1800,18,M,36,N,12,E,13,"3609","1817250221A","",,A,23001,0,1803,306,4,A,18M36N12E13,
1349733,62080,,,,25.3157,3.45,GA,135.06,A,135.06,A,1,06/05/2017,1800,18,M,36,N,12,E,13,"3613","1817250221A","",,A,23001,0,1803,310,4,A,18M36N12E13,
1349793,62080,,,,24.8021,3.38,GA,163.72,A,163.72,A,1,06/12/2017,1100,18,M,36,N,12,E,36,"7504","1817250221A","",,A,23001,0,1803,370,4,A,18M36N12E36,
4105980,66573,806,46.8,86.2326972,184.2579,19,GA,125.5,A,76,A,1,07/21/2017,0945,18,M,38,N,08,E,31,"PIVOT B1","1817180516","",,A,22000,0,1802,306,4,B,18M38N08E31,
4105768,66573,806,46.8,106.798068,228.201,188.25,PT,125.5,A,125.5,A,1,04/01/2017,1130,18,M,38,N,08,E,31,"PIVOT B1","1817180516","",,G,22000,0,1802,95,9,B,18M38N08E31,
1225481,66584,4014,.0025,.000001563,.0625,1,OZ,,,,,3,04/01/2017,,18,,,,,,,"","","PR0729",,,10,0,1802,56,3,C,,
4106869,66584,4014,.0025,.000000783,.0313,.5,OZ,,,,,2,09/01/2017,,18,,,,,,,"","","PR0729",,,10,0,1803,467,4,C,,
4106379,66584,4014,.0025,.00000039,.0156,.25,OZ,,,,,1,12/01/2017,,18,,,,,,,"","","6639",,,10,0,1803,676,2,C,,
4106292,66584,4014,.0025,.000003125,.125,2,OZ,,,,,1,11/01/2017,,18,,,,,,,"","","PR0729",,,10,0,1803,631,2,C,,
4106333,66584,4014,.0025,.000001173,.0469,.75,OZ,,,,,2,10/01/2017,,18,,,,,,,"","","PR0729",,,10,0,1803,557,2,C,,
4106577,65465,1622,87.3,194.1154785,222.3545,23.66,GA,,,,,1,06/01/2017,,18,,,,,,,"","1817250221A","",,,40,0,1803,195,1,C,,X
4106253,66646,5822,40,.02644,.0661,30,GR,,,,,2,11/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,600,5,C,,
4105561,68579,1871,75,78.75,105,105,LB,712,A,30,A,1,11/08/2017,1000,18,M,29,N,11,E,19,"291119","18174500033","",,A,30000,0,1801,76,1,A,18M29N11E19,
4105553,68579,1871,75,48,64,64,LB,120.37,A,16,A,1,11/05/2017,1230,18,M,32,N,08,E,19,"320819","18154500073","",,A,30000,0,1801,59,1,A,18M32N08E19,
4105521,68579,1871,75,99,132,132,LB,440,A,33,A,1,11/06/2017,1000,18,M,31,N,08,E,27,"310827","18154500073","",,A,30000,0,1801,63,1,A,18M31N08E27,
4105645,68579,1871,75,411,548,548,LB,640,A,137,A,1,11/04/2017,1200,18,M,32,N,07,E,16,"320716","18154500073","",,A,30000,0,1801,34,1,A,18M32N07E16,
4105564,68955,1973,40.31,61.39567728,152.3088,125,PT,521,A,50,A,1,11/08/2017,1400,18,M,29,N,11,E,17,"291117","18174500033","",,A,30000,0,1801,79,1,A,18M29N11E17,
1349642,50564,3849,21.4,.0181044,.0846,34,ML,,,,,7,01/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1804,97,5,C,,
768384,50564,3849,21.4,.1990414,.9301,374,ML,,,,,25,03/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,599,6,C,,
768313,50564,3849,21.4,.4310816,2.0144,810,ML,,,,,57,02/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,489,6,C,,
768435,50567,3849,75,.02535,.0338,.54,OZ,,,,,1,04/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,650,11,C,,
4106420,48097,2297,9.7,.0043747,.0451,.67,OZ,,,,,15,05/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,38,5,C,,
4106574,60412,1855,41,8.271873,20.1753,2,GA,,,,,3,06/01/2017,,18,,,,,,,"","1817180729","",,,30,0,1803,192,1,C,,
4106434,59928,3938,.5,.002601,.5202,10,OZ,,,,,1,05/01/2017,,18,,,,,,,"","","PR7122",,,10,0,1803,53,7,C,,
4106011,54519,3956,12.7,1.4121892,11.1196,1.31,GA,60,A,60,A,1,07/20/2017,0832,18,M,37,N,06,E,19,"M1","181718061a","",,A,22000,0,1802,337,1,B,18M37N06E19,
4106422,60938,1685,97.4,.03409,.035,.56,OZ,,,,,1,05/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,40,7,C,,
4106544,60938,1685,97.4,.0383756,.0394,.63,OZ,,,,,1,06/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,151,11,C,,
4105570,58497,5972,50.2,20.4767306,40.7903,4,GA,634.52,A,18,A,1,07/28/2017,0700,18,M,31,N,11,E,33,"311133","1817180185A","",,G,30000,0,1801,101,1,A,18M31N11E33,
4105583,58497,5972,50.2,153.5756552,305.9276,30,GA,640,A,64,A,1,08/17/2017,0700,18,M,30,N,10,E,24,"301024","1817180185A","",,G,30000,0,1801,114,1,A,18M30N10E24,
4105626,58497,5972,50.2,20.4767306,40.7903,4,GA,526,A,55.9,A,1,09/05/2017,1500,18,M,29,N,11,E,09,"291109","18174500033","",,G,30000,0,1801,159,1,A,18M29N11E09,
4105798,58497,5972,50.2,27.643634,55.067,5.4,GA,473,A,19.12,A,1,04/21/2017,0630,18,M,38,N,06,E,13,"380613","1817180185A","",,G,30000,0,1802,124,9,B,18M38N06E13,
768401,58498,4014,.0025,.000001563,.0625,1,OZ,,,,,3,03/01/2017,,18,,,,,,,"","","PR0729",,,10,0,1803,616,2,C,,
4106373,58498,4014,.0025,.00003936,1.5744,25.19,OZ,,,,,19,12/01/2017,,18,,,,,,,"","","11804",,,10,0,1803,670,4,C,,
768329,58498,4014,.0025,.000008438,.3375,5.4,OZ,,,,,4,01/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,514,2,C,,
768458,58498,4014,.0025,.000030938,1.2375,19.8,OZ,,,,,7,04/01/2017,,18,,,,,,,"","","133138",,,10,0,1803,668,3,C,,
4106087,58499,5766,56,114.76108,204.9305,16.5,GA,35.5,A,35.5,A,1,08/02/2017,1000,18,M,29,N,13,E,24,"D3","1817180150A","",,G,1016,0,1802,413,1,B,18M29N13E24,
4106088,58499,5766,56,113.439592,202.5707,16.31,GA,45.1,A,34.21,A,1,08/03/2017,1000,18,M,29,N,13,E,14,"H-05","1817180150A","",,G,1016,0,1802,414,2,B,18M29N13E14,
4105945,58499,5766,56,116.49988,208.0355,16.75,GA,45.1,A,33.45,A,1,06/17/2017,1000,18,M,29,N,13,E,14,"H-05","1817180150A","",,G,1016,0,1802,271,9,B,18M29N13E14,
4105954,58499,5766,56,98.485856,175.8676,14.16,GA,45.1,A,28.45,A,1,06/18/2017,1000,18,M,29,N,13,E,14,"H-05","1817180150A","",,G,1016,0,1802,280,18,B,18M29N13E14,
4106188,58499,5766,56,113.439592,202.5707,16.31,GA,45.1,A,34.21,A,1,09/10/2017,1000,18,M,29,N,13,E,14,"H-05","1817180150A","",,G,1016,0,1802,514,9,B,18M29N13E14,
4105697,62163,231,40.7,15.0148405,36.8915,15,QT,15,A,15,A,1,11/01/2017,1000,18,M,29,N,12,E,10,"05","181718025A","",,G,23001,0,1802,543,6,B,18M29N12E10,
4105705,62163,231,40.7,30.029681,73.783,30,QT,40,A,30,A,1,11/01/2017,1430,18,M,29,N,12,E,10,"16","181718025A","",,G,23001,0,1802,551,14,B,18M29N12E10,
4106334,51054,,,,.1336,2.048,OZ,,,,,2,10/01/2017,,18,,,,,,,"","","39420",,,40,0,1803,558,1,C,,
4106600,51054,,,,.3913,6,OZ,,,,,1,07/01/2017,,18,,,,,,,"","1819180571","",,,40,0,1803,218,2,C,,
4105859,53740,1601,30.1,9.3440032,31.0432,27,PT,23,A,18,A,1,05/12/2017,0900,18,M,29,N,13,E,17,"02","1817180766","",,G,66000,0,1802,214,2,B,18M29N13E17,
4106076,47235,589,75,153.75,205,205,LB,55.9,A,54.27,A,1,07/29/2017,1000,18,M,29,N,13,E,13,"J-02/03","1817180150A","",,G,1016,0,1802,402,15,B,18M29N13E13,X
768530,46334,786,48.58,34.18079084,70.3598,987.72,OZ,82.31,A,82.31,A,1,04/03/2017,1100,18,M,37,N,06,E,07,"03","1817180554","",,G,22028,0,1802,329,2,B,18M37N06E07,
4106601,33782,2143,75,.002475,.0033,1.5,GR,,,,,1,07/01/2017,,18,,,,,,,"","1819180571","",,,40,0,1803,219,1,C,,
1350061,28679,2341,22.87,3.9754921,17.383,1.88,GA,65,A,60,A,1,03/16/2017,0800,18,M,37,N,08,E,07,"PVT 1A","1817180865","",,G,23001,0,1806,132,2,B,18M37N08E07,
4106826,28853,2135,.005,.00005,1,16,OZ,,,,,4,09/01/2017,,18,,,,,,,"","","45135",,,10,0,1803,445,1,C,,
4106406,28853,2135,.005,.000059375,1.1875,19,OZ,,,,,2,05/01/2017,,18,,,,,,,"","","97354",,,10,0,1803,24,1,C,,
4106321,28853,2135,.005,.0000375,.75,12,OZ,,,,,4,12/01/2017,,18,,,,,,,"","","PR 1865",,,10,0,1803,660,1,C,,
4106328,28853,2135,.005,.000015625,.3125,5,OZ,,,,,3,10/01/2017,,18,,,,,,,"","","PR 1865",,,10,0,1803,552,1,C,,
4106343,28853,2135,.005,.00005625,1.125,18,OZ,,,,,4,10/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,567,1,C,,
4106465,28853,2135,.005,.000159375,3.1875,51,OZ,,,,,3,05/01/2017,,18,,,,,,,"","","02802-00015",,,10,0,1803,84,4,C,,
768424,28853,2135,.005,.000028125,.5625,9,OZ,,,,,1,04/01/2017,,18,,,,,,,"","","97354",,,10,0,1803,639,1,C,,
768445,28853,2135,.005,.0000125,.25,4,OZ,,,,,1,04/01/2017,,18,,,,,,,"","","45135",,,10,0,1803,660,1,C,,
4105795,46449,1855,41,19.232772,46.9092,4.8,GA,478,A,18.84,A,1,04/19/2017,1000,18,M,38,N,07,E,31,"380731","1817180185A","",,G,30000,0,1802,121,9,B,18M38N07E31,
