use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1783593,67081,,,,10.3621,1.5,GA,50,A,43,A,1,07/12/2017,0551,25,M,45,N,06,E,28,"PEREZFLD","2518253551A","",,A,14013,0,2511,27,4,A,25M45N06E28,
1271639,67081,,,,17.4774,2.53,GA,149,A,45,A,1,06/07/2017,0955,25,M,48,N,05,E,24,"LQ1","2517253450A","",,G,23001,0,2504,57,3,A,25M48N05E24,
2667039,67081,,,,24.1782,3.5,GA,70,A,70,A,1,09/21/2017,0834,25,M,47,N,05,E,20,"38785-91","2517253471A","",,A,14013,0,2502,5,2,A,25M47N05E20,
2003178,67332,6098,17.09,4.55450209,26.6501,2.73,GA,92,A,50,A,1,07/11/2017,0945,25,M,46,N,05,E,14,"5092","2517253402A","",,A,23001,0,2509,46,1,A,25M46N05E14,
1988988,67332,6098,17.09,6.67325193,39.0477,4,GA,72,A,72,A,1,07/08/2017,0747,25,M,47,N,05,E,22,"4429","2517473560A","",,A,23001,0,2503,32,1,A,25M47N05E22,
1988985,67332,6098,17.09,7.4073187,43.343,4.44,GA,80,A,80,A,1,07/07/2017,0934,25,M,47,N,05,E,18,"4416","2517473560A","",,A,23001,0,2503,29,1,A,25M47N05E18,
1989172,67332,6098,17.09,3.92553882,22.9698,2.353,GA,45,A,40,A,1,07/10/2017,0630,25,M,45,N,06,E,08,"FLD2","2517253490A","",,A,23001,0,2506,1,1,A,25M45N06E08,
1989175,67332,6098,17.09,3.92553882,22.9698,2.353,GA,45,A,40,A,1,07/10/2017,0630,25,M,45,N,06,E,08,"FLD3","2517253490A","",,A,23001,0,2506,4,1,A,25M45N06E08,
2991111,67332,6098,17.09,4.97324127,29.1003,2.981,GA,54.8,A,54.8,A,1,07/11/2017,1000,25,M,47,N,05,E,28,"4256","2518253551A","",,A,23001,0,2506,7,3,A,25M47N05E28,
2991114,67332,6098,17.09,5.86745843,34.3327,3.517,GA,65,A,65,A,1,07/18/2017,0825,25,M,47,N,05,E,11,"4509","2518253551A","",,A,23001,0,2506,10,3,A,25M47N05E11,
2991202,67332,6098,17.09,5.56717004,32.5756,3.337,GA,61,A,61,A,1,07/11/2017,0900,25,M,48,N,05,E,25,"3069","2518253551A","",,A,23001,0,2507,60,3,A,25M48N05E25,
2205264,67332,6098,17.09,6.65990464,38.9696,3.992,GA,73,A,73,A,1,07/11/2017,0725,25,M,47,N,05,E,15,"4438","2517253530A","",,A,23001,0,2517,19,1,A,25M47N05E15,
2088247,67894,2130,30.3,89.2924335,294.6945,29.714,GA,57,A,24,A,1,08/12/2017,1040,25,M,46,N,05,E,05,"FLD 6","2517253434A","",,A,14013,0,2515,20,2,A,25M46N05E05,
2313094,67894,2130,30.3,75.1265775,247.9425,25,GA,20,A,20,A,1,08/13/2017,0615,25,M,46,N,06,E,05,"FLD 9","2517253434A","",,A,14013,0,2522,5,2,A,25M46N06E05,
1560162,57737,849,48.2,8.8088874,18.2757,1.828,GA,78,A,78,A,1,06/15/2017,0900,25,M,47,N,05,E,24,"4549","2517253474A","",,G,29139,0,2505,41,2,A,25M47N05E24,X
1560005,57737,849,48.2,5.3007468,10.9974,1.1,GA,72,A,46,A,1,06/14/2017,1200,25,M,46,N,05,E,10,"5088","2517253474A","",,G,29139,0,2503,18,2,A,25M46N05E10,
736176,57738,626,63.2,1.8012,2.85,45.6,OZ,54,A,51,A,1,04/22/2017,1030,25,M,46,N,16,E,29,"1-1-1-08","2517250049A","",,O,23001,0,2504,3,1,A,25M46N16E29,
281147,57738,626,63.2,.3377408,.5344,8.55,OZ,72,A,32,A,1,03/12/2017,1230,25,M,47,N,05,E,22,"4429","2517473560A","",,O,23001,0,2503,65,1,A,25M47N05E22,
281150,57738,626,63.2,.2251816,.3563,5.7,OZ,55,A,6,A,1,03/12/2017,1030,25,M,47,N,05,E,12,"4520","2517253410A","",,O,23001,0,2503,68,1,A,25M47N05E12,
281174,57738,626,63.2,.9006,1.425,22.8,OZ,40,A,29,A,1,03/23/2017,0200,25,M,42,N,11,E,19,"4-1-1-01","2517250534A","",,O,23001,0,2503,85,1,A,25M42N11E19,
1271730,57738,626,63.2,.2425616,.3838,6.14,OZ,100,A,7,A,1,04/07/2017,0700,25,M,46,N,05,E,14,"5092","2517253462A","",,O,23001,0,2505,2,2,B,25M46N05E14,
1271731,57738,626,63.2,1.0392608,1.6444,26.31,OZ,30,A,30,A,1,04/07/2017,0700,25,M,46,N,05,E,14,"FLD 1","2517253462A","",,O,67000,0,2505,3,3,B,25M46N05E14,
392727,57738,626,63.2,.8295,1.3125,21,OZ,98,A,15,A,1,04/04/2017,0700,25,M,48,N,05,E,24,"3088","2517253450A","",,O,23001,0,2505,1,6,B,25M48N05E24,
392731,57738,626,63.2,.6715,1.0625,17,OZ,20,A,10,A,1,04/03/2017,0700,25,M,48,N,05,E,24,"LQ5","2517253450A","",,O,23001,0,2505,5,4,B,25M48N05E24,
3259871,57738,626,63.2,.9006,1.425,22.8,OZ,92,A,20,A,1,03/27/2017,0700,25,M,46,N,05,E,14,"5103","2517253477A","",,O,23001,0,2508,16,2,B,25M46N05E14,
2312950,57738,626,63.2,.316,.5,8,OZ,65.3,A,15,A,1,03/23/2017,0700,25,M,47,N,05,E,35,"5033","2517253589A","",,O,23001,0,2518,2,2,B,25M47N05E35,
1560149,56102,5919,63.9,11.9977362,18.7758,2,GA,17,A,15,A,1,05/26/2017,0553,25,M,48,N,05,E,25,"3068-70","2518253551A","",,A,14013,0,2505,32,2,A,25M48N05E25,
2991295,56102,5919,63.9,32.8063239,51.3401,700,OZ,70,A,70,A,1,06/30/2017,0700,25,M,47,N,05,E,35,"5033","2517253434A","",,O,14011,0,2509,6,10,B,25M47N05E35,
3268919,56102,5919,63.9,34.2123156,53.5404,730,OZ,73,A,73,A,1,06/25/2017,0700,25,M,46,N,05,E,01,"5005","2517253474A","",,O,14011,0,2510,21,16,B,25M46N05E01,
3268920,56102,5919,63.9,27.2292597,42.6123,581,OZ,85,A,83,A,1,06/28/2017,0700,25,M,46,N,05,E,02,"5012-13","2517253474A","",,O,14011,0,2510,22,11,B,25M46N05E02,
2003087,68044,5977,29.74,1.27043332,4.2718,57,OZ,57,A,57,A,1,03/03/2017,0700,25,M,47,N,05,E,35,"5032E","2517253589A","",,G,23001,0,2508,10,16,B,25M47N05E35,
3806366,66079,4037,22.9,7.5218714,32.8466,460.6,OZ,73,A,73,A,1,07/08/2017,0700,25,M,46,N,05,E,01,"5005","2517253474A","",,O,14011,0,2502,27,27,B,25M46N05E01,
3268954,66079,4037,22.9,12.9338284,56.4796,792,OZ,88,A,88,A,1,09/01/2017,0700,25,M,46,N,05,E,13,"5061","2517253474A","",,O,14011,0,2510,60,4,B,25M46N05E13,
3169818,65246,554,.5,.05,10,10,LB,20,A,5,A,1,10/24/2017,0700,25,M,48,N,05,E,24,"LQ5","2517253450A","",,O,23001,0,2503,13,8,B,25M48N05E24,
1783586,66142,,,,13.4321,1.78,GA,71,A,71,A,1,07/10/2017,0633,25,M,47,N,05,E,04,"4456-67","2517253471A","",,A,14013,0,2511,20,5,A,25M47N05E04,
1783463,66142,,,,9.2063,1.22,GA,65,A,65,A,1,06/30/2017,0904,25,M,47,N,05,E,19,"38173-79","2517250241A","",,A,14013,0,2508,42,4,A,25M47N05E19,
1989140,66142,,,,5.2068,.69,GA,37,A,37,A,1,07/22/2017,0700,25,M,48,N,05,E,30,"4280-90","2517253471A","",,A,29103,0,2505,31,3,A,25M48N05E30,
1783564,66171,2297,22.8,2.3697636,10.3937,1.13,GA,76,A,76,A,1,06/02/2017,0132,25,M,47,N,05,E,09,"4439","2517253445A","",,A,23001,0,2510,67,1,A,25M47N05E09,
1560150,66171,2297,22.8,2.3907396,10.4857,1.14,GA,77,A,77,A,1,05/26/2017,0832,25,M,47,N,05,E,07,"4393","2517473560A","",,A,23001,0,2505,33,1,A,25M47N05E07,
1559926,66171,2297,22.8,2.097144,9.198,1,GA,70,A,70,A,1,05/28/2017,0936,25,M,47,N,05,E,14,"4533","2517253443A","",,A,23001,0,2502,8,1,A,25M47N05E14,
1559956,66171,2297,22.8,1.572858,6.8985,.75,GA,50,A,50,A,1,05/28/2017,0710,25,M,47,N,05,E,13,"4524","2517253530A","",,A,23001,0,2502,39,1,A,25M47N05E13,
1783601,66171,2297,22.8,2.145366,9.4095,1.023,GA,68,A,68,A,1,06/01/2017,0651,25,M,48,N,05,E,20,"4581","2517253500A","",,A,23001,0,2511,35,1,A,25M48N05E20,
1560034,66171,2297,22.8,1.048572,4.599,.5,GA,70,A,34,A,1,05/23/2017,0201,25,M,47,N,05,E,36,"5047-49","2517253500A","",,A,23001,0,2503,50,1,A,25M47N05E36,
2003202,66171,2297,22.8,2.097144,9.198,1,GA,71,A,71,A,1,07/16/2017,0610,25,M,46,N,05,E,11,"5020","2517253483A","",,A,29139,0,2510,14,4,A,25M46N05E11,
2003187,66171,2297,22.8,1.6903008,7.4136,.806,GA,60.4,A,60.4,A,1,07/03/2017,0634,25,M,46,N,05,E,13,"5052W","2517253477A","",,A,23001,0,2509,55,1,A,25M46N05E13,
1989007,66171,2297,22.8,2.489304,10.918,1.187,GA,80,A,80,A,1,07/19/2017,0803,25,M,48,N,05,E,32,"4471","2517253562A","",,A,29103,0,2503,17,2,A,25M48N05E32,
2003171,66171,2297,22.8,2.0824608,9.1336,.993,GA,72,A,72,A,1,07/04/2017,0900,25,M,47,N,05,E,23,"4541","2517253416A","",,A,23001,0,2509,39,1,A,25M47N05E23,
1271820,66171,2297,22.8,.4068432,1.7844,.194,GA,13,A,13,A,1,05/10/2017,1000,25,M,40,N,13,E,06,"3-1-1F","2517250272A","",,A,23001,0,2508,21,1,A,25M40N13E06,
2991227,66171,2297,22.8,.9437148,4.1391,.45,GA,57,A,30,A,1,07/22/2017,0823,25,M,47,N,05,E,27,"4552","2517253474A","",,A,29103,0,2508,1,2,A,25M47N05E27,
3169840,66171,2297,22.8,2.579478,11.3135,1.23,GA,83,A,83,A,1,07/24/2017,0703,25,M,46,N,05,E,04,"5048","2517253474A","",,A,29103,0,2504,35,2,A,25M46N05E04,
2088237,66171,2297,22.8,1.3211916,5.7947,.63,GA,42,A,42,A,1,07/19/2017,0712,25,M,47,N,05,E,17,"4408","2517473463A","",,A,29139,0,2515,10,2,A,25M47N05E17,
2088197,66171,2297,22.8,2.1328032,9.3544,1.017,GA,68,A,68,A,1,07/07/2017,0800,25,M,48,N,05,E,20,"4581","2517253500A","",,A,23001,0,2514,42,1,A,25M48N05E20,
1783478,58834,3835,25,1.1725,4.69,4.69,LB,50,A,50,A,1,06/29/2017,0753,25,M,46,N,05,E,17,"8402","2517253448A","",,A,14013,0,2508,56,1,A,25M46N05E17,
1783582,58834,3835,25,1.665,6.66,6.66,LB,71,A,71,A,1,07/10/2017,0633,25,M,47,N,05,E,04,"4456-67","2517253471A","",,A,14013,0,2511,16,1,A,25M47N05E04,
1989065,58834,3835,25,1.7825,7.13,7.13,LB,87,A,85,A,1,06/26/2017,0743,25,M,46,N,05,E,01,"5001","2517253434A","",,A,14013,0,2504,19,1,A,25M46N05E01,
1989088,58834,3835,25,1.64,6.56,6.56,LB,71,A,70,A,1,06/24/2017,0814,25,M,47,N,05,E,16,"4426","2517473438A","",,A,14013,0,2504,49,1,A,25M47N05E16,
2618464,58834,3835,25,2.095,8.38,8.38,LB,151,A,100,A,1,06/28/2017,0750,25,M,46,N,05,E,12,"5028/29","2517253434A","",,A,14013,0,2503,62,1,A,25M46N05E12,
2618473,58834,3835,25,.425,1.7,1.7,LB,20,A,20,A,1,06/26/2017,0823,25,M,46,N,06,E,05,"FLD 10","2517253434A","",,A,14013,0,2503,46,1,A,25M46N06E05,
2618491,58834,3835,25,2.0775,8.31,8.31,LB,100,A,100,A,1,06/22/2017,0750,25,M,46,N,06,E,06,"5040/41","2517253434A","",,A,14013,0,2504,15,1,A,25M46N06E06,
2667072,58834,3835,25,1.875,7.5,7.5,LB,80,A,80,A,1,06/22/2017,0615,25,M,47,N,05,E,18,"4411","2517473438A","",,A,14013,0,2502,27,1,A,25M47N05E18,
281117,58845,1601,43.2,59.0735376,136.7443,14.266,GA,149,A,88,A,1,03/02/2017,1700,25,M,48,N,05,E,24,"LQ1","2517253450A","",,G,23001,0,2503,36,2,A,25M48N05E24,
281111,58845,1601,43.2,13.4246592,31.0756,3.242,GA,20,A,20,A,1,03/02/2017,1030,25,M,48,N,05,E,24,"LQ5","2517253450A","",,G,23001,0,2503,30,2,A,25M48N05E24,
1989191,58035,5964,18.4,3.359104,18.256,2,GA,85,A,80,A,1,07/18/2017,0640,25,M,45,N,06,E,08,"FLD8","2517253490A","",,A,29103,0,2506,20,3,A,25M45N06E08,
2991229,58035,5964,18.4,1.259664,6.846,.75,GA,57,A,30,A,1,07/22/2017,0823,25,M,47,N,05,E,27,"4552","2517253474A","",,A,29103,0,2508,3,1,A,25M47N05E27,
2991268,58035,5964,18.4,2.939216,15.974,1.75,GA,72,A,72,A,1,07/22/2017,0738,25,M,47,N,05,E,03,"4475","2517253474A","",,A,29139,0,2508,38,1,A,25M47N05E03,
2991160,58035,5964,18.4,3.2633688,17.7357,1.943,GA,73.5,A,73,A,1,07/22/2017,0632,25,M,48,N,05,E,33,"4407","2517253474A","",,A,29139,0,2506,63,1,A,25M48N05E33,
2313116,58035,5964,18.4,2.9996784,16.3026,1.786,GA,75,A,75,A,1,07/15/2017,0920,25,M,47,N,05,E,23,"4542","2517253416A","",,A,29103,0,2522,27,1,A,25M47N05E23,
2313120,58035,5964,18.4,2.78806,15.1525,1.66,GA,72,A,72,A,1,07/15/2017,0908,25,M,47,N,05,E,22,"4432","2517253416A","",,A,29103,0,2522,31,1,A,25M47N05E22,
1560141,59644,806,46.8,15.8030964,33.7673,3.5,GA,70,A,18,A,1,05/25/2017,0700,25,M,47,N,05,E,10,"4450","2517253428A","",,G,29103,0,2505,24,1,A,25M47N05E10,
514190,59644,806,46.8,54.9135288,117.3366,12.162,GA,56,A,56,A,1,03/29/2017,0830,25,M,42,N,16,E,20,"1-1-1-1B","2517250129A","",,A,22028,0,2507,64,1,A,25M42N16E20,
514221,59644,806,46.8,34.3153044,73.3233,7.6,GA,50,A,40,A,1,04/17/2017,0755,25,M,48,N,05,E,25,"3068-70","2518253551A","",,G,29139,0,2509,3,1,A,25M48N05E25,
563437,59644,806,46.8,57.568446,123.0095,12.75,GA,65,A,65,A,1,04/25/2017,1120,25,M,47,N,05,E,09,"4442","2517253443A","",,G,29139,0,2501,51,1,A,25M47N05E09,
563460,59644,806,46.8,22.575852,48.239,5,GA,78,A,25,A,1,04/23/2017,0700,25,M,47,N,05,E,07,"4381","2517473600A","",,G,29103,0,2502,3,1,A,25M47N05E07,
2003081,59644,806,46.8,133.0000776,284.1882,235.65,PT,157.1,A,157.1,A,1,03/14/2017,0700,25,M,46,N,06,E,07,"5043-44","2517253589A","",,G,29139,0,2508,29,37,B,25M46N06E07,
1560040,57011,5820,48.7,30.3419506,62.3038,5.5,GA,85,A,41,A,1,05/25/2017,0557,25,M,46,N,05,E,02,"5012-13","2517253474A","",,A,14011,0,2503,56,1,A,25M46N05E02,
1560097,57011,5820,48.7,77.2340605,158.5915,14,GA,88,A,88,A,1,05/22/2017,0640,25,M,46,N,05,E,13,"5061","2517253474A","",,A,14011,0,2504,42,1,A,25M46N05E13,
1271855,57011,5820,48.7,115.8511151,237.8873,21,GA,130,A,130,A,1,05/13/2017,0729,25,M,46,N,06,E,07,"5042","2517253589A","",,A,14011,0,2509,2,1,A,25M46N06E07,
1271913,57011,5820,48.7,66.2006372,135.9356,12,GA,71,A,65,A,1,05/05/2017,0723,25,M,47,N,05,E,10,"4512","2518253554A","",,A,14013,0,2509,38,1,A,25M47N05E10,
392674,57011,5820,48.7,52.4088459,107.6157,9.5,GA,70,A,38,A,1,04/01/2017,0700,25,M,47,N,05,E,36,"5047-49","2517253500A","",,G,23001,0,2504,109,1,A,25M47N05E36,
563477,57011,5820,48.7,56.9877173,117.0179,10.33,GA,60,A,60,A,1,04/21/2017,1455,25,M,47,N,05,E,04,"4367","2517253447A","",,G,23001,0,2502,20,1,A,25M47N05E04,
563488,57930,2341,22.87,2.13367952,9.3296,1,GA,25,A,25,A,1,04/01/2017,0655,25,M,42,N,12,E,16,"4-1-1-05","2517250010A","",,A,23001,0,2502,34,1,A,25M42N12E16,
2991046,57114,5946,11.7,3.5134749,30.0297,3.5,GA,74.46,A,74,A,1,08/19/2017,0738,25,M,47,N,05,E,30,"38375-81","2517253474A","",,A,14011,0,2505,11,1,A,25M47N05E30,
3268896,57114,5946,11.7,4.3918407,37.5371,560,OZ,71.6,A,70,A,1,08/12/2017,0700,25,M,47,N,05,E,29,"38987-93","2517253474A","",,O,14011,0,2510,38,8,B,25M47N05E29,
3268898,57114,5946,11.7,4.3918407,37.5371,560,OZ,71.6,A,70,A,1,08/01/2017,0700,25,M,47,N,05,E,29,"38987-93","2517253474A","",,O,14011,0,2510,36,6,B,25M47N05E29,
2003206,63832,4037,22.9,11.7061823,51.1187,5.63,GA,80,A,80,A,1,05/08/2017,1000,25,M,47,N,05,E,18,"4411","2517473438A","",,G,14013,0,2510,18,1,A,25M47N05E18,
2991039,63832,4037,22.9,12.4755078,54.4782,6,GA,71.6,A,71.6,A,1,08/13/2017,0930,25,M,47,N,05,E,29,"38987-93","2517253474A","",,A,14011,0,2505,4,2,A,25M47N05E29,
2618385,63832,4037,22.9,11.4358936,49.9384,5.5,GA,73,A,73,A,1,09/07/2017,0825,25,M,46,N,05,E,01,"5005","2517253474A","",,A,14011,0,2502,40,1,A,25M46N05E01,
3806351,63832,4037,22.9,11.3709034,49.6546,700,OZ,71.6,A,70,A,1,07/31/2017,0700,25,M,47,N,05,E,29,"38987-93","2517253474A","",,O,14011,0,2502,12,12,B,25M47N05E29,
3268935,63832,4037,22.9,9.0967273,39.7237,560,OZ,71.6,A,70,A,1,08/29/2017,0700,25,M,47,N,05,E,29,"38987-93","2517253474A","",,O,14011,0,2510,41,11,B,25M47N05E29,
3259869,62421,1601,30.1,6.921495,22.995,20,PT,25,A,20,A,1,03/16/2017,0700,25,M,46,N,05,E,13,"5052E","2517253477A","",,O,23001,0,2508,14,28,B,25M46N05E13,
3259882,62421,1601,30.1,31.1466673,103.4773,90,PT,92,A,90,A,1,03/10/2017,0700,25,M,46,N,05,E,14,"5103","2517253477A","",,O,23001,0,2508,27,16,B,25M46N05E14,
392614,63275,1601,30.1,41.370945,137.445,15,GA,72,A,72,A,1,03/16/2017,1010,25,M,47,N,05,E,11,"4515","2517253445A","",,G,23001,0,2504,49,2,A,25M47N05E11,
392709,63275,1601,30.1,9.6670063,32.1163,3.505,GA,19,A,19,A,1,04/01/2017,1335,25,M,42,N,13,E,07,"2-1-1-21","2517250214A","",,G,23001,0,2504,144,2,A,25M42N13E07,
392754,63275,1601,30.1,36.1995844,120.2644,105,PT,70,A,70,A,1,03/10/2017,0700,25,M,47,N,05,E,14,"4533","2517253443A","",,G,23001,0,2505,28,1,B,25M47N05E14,
3169919,63852,2291,4.9,9.143008,186.592,20,GA,,,5000,T,1,10/01/2017,,25,,,,,,,"","","34197",,,14013,0,2506,2,1,C,,
1271939,65723,5998,39.5,6.32,16,256,OZ,,,,,,05/01/2017,,25,,,,,,,"","2517253401A","",,,40,0,2515,2,1,C,,
1559871,59605,2338,50,.68,1.36,1.36,LB,66,A,66,A,1,06/04/2017,0827,25,M,47,N,05,E,20,"38785-91","2517253471A","",,A,29139,0,2501,17,1,A,25M47N05E20,
1989146,59605,2338,50,.225,.45,.45,LB,75,A,31,A,1,05/28/2017,0910,25,M,46,N,05,E,06,"D-3","2517473438A","",,G,29139,0,2505,46,2,A,25M46N05E06,
1271614,59605,2338,50,.74,1.48,1.48,LB,85,A,71.6,A,1,05/28/2017,1200,25,M,47,N,05,E,29,"38987-93","2517253474A","",,G,29103,0,2504,33,2,A,25M47N05E29,
1271627,59605,2338,50,.29905,.5981,9.57,OZ,29,A,29,A,1,06/03/2017,0840,25,M,47,N,05,E,06,"HB1","2517253432A","",,G,29139,0,2504,45,2,A,25M47N05E06,
1271629,59605,2338,50,.3125,.625,.625,LB,20,A,20,A,1,06/06/2017,0600,25,M,46,N,05,E,20,"5064","2517253448A","",,G,29103,0,2504,47,1,A,25M46N05E20,
563405,59605,2338,50,.675,1.35,1.35,LB,72,A,72,A,1,04/18/2017,1810,25,M,47,N,05,E,05,"4385","2517253540A","",,G,29139,0,2501,29,1,A,25M47N05E05,
563426,59605,2338,50,.78,1.56,1.56,LB,83.3,A,83.3,A,1,04/18/2017,1531,25,M,46,N,05,E,16,"5084","2517253540A","",,G,29139,0,2501,40,1,A,25M46N05E16,
1560137,58202,253,40.2,44.1549162,109.8381,11.75,GA,95,A,95,A,1,05/29/2017,0748,25,M,47,N,05,E,13,"4523","2517253530A","",,A,23001,0,2505,20,2,A,25M47N05E13,
1560050,58202,253,40.2,25.365597,63.0985,6.75,GA,54,A,54,A,1,05/25/2017,1023,25,M,48,N,05,E,29,"4474","2517253562A","",,A,23001,0,2503,66,2,A,25M48N05E29,
1271784,58202,253,40.2,12.0777684,30.0442,3.214,GA,26,A,26,A,1,05/10/2017,1000,25,M,41,N,12,E,36,"3-1-1D","2517250272A","",,A,23001,0,2507,61,2,A,25M41N12E36,
514196,58202,253,40.2,112.7359956,280.4378,30,GA,139,A,139,A,1,03/14/2017,0910,25,M,46,N,05,E,10,"5107","2517253474A","",,G,23001,0,2508,5,4,A,25M46N05E10,
2088203,58202,253,40.2,30.5401812,75.9706,8.127,GA,65,A,65,A,1,07/07/2017,0800,25,M,48,N,05,E,20,"4187","2517253500A","",,A,23001,0,2514,48,2,A,25M48N05E20,
2312978,58221,5955,22.4,5.3604096,23.9304,2.66,GA,73,A,73,A,1,07/11/2017,0552,25,M,47,N,05,E,07,"4344","2517473438A","",,A,14011,0,2519,21,1,A,25M47N05E07,
1560173,60823,5918,10.08,7.95587184,78.9273,8.31,GA,57,A,50,A,1,06/14/2017,1500,25,M,47,N,05,E,27,"4552","2517253474A","",,G,29103,0,2505,51,1,A,25M47N05E27,
1560156,60823,834,25.48,14.07989128,55.2586,5.818,GA,35,A,35,A,1,06/14/2017,1500,25,M,47,N,05,E,24,"4545","2517253474A","",,G,29139,0,2505,59,1,A,25M47N05E24,
1560168,60823,5059,27.3,31.6828512,116.0544,12.219,GA,73.5,A,73.5,A,1,06/15/2017,0715,25,M,48,N,05,E,33,"4407","2517253474A","",,G,29139,0,2505,47,1,A,25M48N05E33,X
1560153,55641,,,,21.2457,2.5,GA,72,A,72,A,1,06/12/2017,1000,25,M,47,N,05,E,03,"4475","2517253474A","",,G,29139,0,2505,56,4,A,25M47N05E03,
1560165,55641,,,,24.8999,2.93,GA,78,A,78,A,1,06/15/2017,0900,25,M,47,N,05,E,24,"4549","2517253474A","",,G,29139,0,2505,44,4,A,25M47N05E24,X
1783440,55641,,,,11.6426,1.37,GA,73,A,73,A,1,07/05/2017,0807,25,M,47,N,05,E,35,"5036","2517253448A","",,A,14013,0,2508,32,4,A,25M47N05E35,X
1559953,55641,,,,6.3737,.75,GA,15,A,15,A,1,06/23/2017,0800,25,M,43,N,17,E,20,"1-1-1-03","2517250258A","",,G,22028,0,2502,35,2,A,25M43N17E20,
1783352,55641,,,,42.4913,5,GA,63,A,63,A,1,07/11/2017,1340,25,M,47,N,05,E,08,"4369","2517253606A","",,G,14013,0,2507,6,3,A,25M47N05E08,
1989139,55641,,,,11.8126,1.39,GA,37,A,37,A,1,07/22/2017,0700,25,M,48,N,05,E,30,"4280-90","2517253471A","",,A,29103,0,2505,30,2,A,25M48N05E30,
281137,55641,,,,13.7672,1.62,GA,149,A,16,A,1,03/02/2017,1515,25,M,48,N,05,E,24,"LQ1","2517253450A","",,G,23001,0,2503,20,3,A,25M48N05E24,
281110,55641,,,,16.9965,2,GA,20,A,20,A,1,03/02/2017,1030,25,M,48,N,05,E,24,"LQ5","2517253450A","",,G,23001,0,2503,29,3,A,25M48N05E24,
2991187,55641,,,,5.099,.6,GA,83,A,14,A,1,10/09/2017,0930,25,M,48,N,05,E,24,"LQ1","2517253450A","",,G,23001,0,2507,26,2,A,25M48N05E24,
2618324,55641,,,,44.6159,5.25,GA,70,A,70,A,1,09/09/2017,1600,25,M,48,N,05,E,23,"3027","2517253542A","",,G,22000,0,2501,45,2,A,25M48N05E23,
2618329,55641,,,,42.4913,5,GA,75,A,50,A,1,09/01/2017,1100,25,M,47,N,05,E,31,"38476-82","2517253540A","",,G,14013,0,2501,50,2,A,25M47N05E31,
2618286,55641,,,,55.2387,6.5,GA,66,A,65,A,1,08/28/2017,0830,25,M,47,N,05,E,10,"4455","2517253540A","",,G,14013,0,2501,7,5,A,25M47N05E10,
2312967,55641,,,,16.9965,2,GA,75,A,20,A,1,08/26/2017,0920,25,M,47,N,05,E,31,"38476-82","2517253540A","",,G,14013,0,2519,10,2,A,25M47N05E31,
1783359,57276,1692,75,17.8125,23.75,23.75,LB,70,A,36,A,1,06/19/2017,0704,25,M,47,N,05,E,10,"4454","2517473438A","",,A,14013,0,2507,13,2,A,25M47N05E10,
281301,57276,1692,75,34.5,46,46,LB,70,A,69,A,1,03/02/2017,1115,25,M,47,N,05,E,16,"4430","2517253500A","",,G,22000,0,2503,200,1,A,25M47N05E16,
392692,57276,1692,75,39,52,52,LB,80,A,80,A,1,03/29/2017,0830,25,M,40,N,16,E,13,"1-1-2-01","2517250129A","",,G,23001,0,2504,127,2,A,25M40N16E13,
392714,57276,1692,75,20.64675,27.529,27.529,LB,39,A,39,A,1,04/01/2017,1335,25,M,42,N,13,E,07,"2-1-1-22","2517250214A","",,G,23001,0,2504,149,1,A,25M42N13E07,
281069,57276,1692,75,32.25,43,43,LB,54,A,54,A,1,03/14/2017,1115,25,M,48,N,05,E,29,"4474","2517253562A","",,G,23001,0,2503,404,1,A,25M48N05E29,
2618496,57276,1692,75,19.125,25.5,25.5,LB,40,A,39,A,1,07/09/2017,0623,25,M,46,N,05,E,07,"5102","2517253434A","",,A,14013,0,2504,20,2,A,25M46N05E07,
2618470,57276,1692,75,6.5625,8.75,8.75,LB,15,A,13.5,A,1,07/14/2017,0628,25,M,46,N,06,E,05,"FLD 7","2517253434A","",,A,14013,0,2503,43,2,A,25M46N06E05,
2618480,57276,1692,75,25.0125,33.35,33.35,LB,151,A,51,A,1,07/04/2017,0537,25,M,46,N,05,E,12,"5028/29","2517253434A","",,A,14013,0,2504,4,2,A,25M46N05E12,
2667063,57276,1692,75,26.0625,34.75,34.75,LB,60,A,53,A,1,06/06/2017,0553,25,M,46,N,05,E,20,"5057-96","2517473438A","",,A,14013,0,2502,31,1,A,25M46N05E20,
2003084,57276,1692,75,25.3125,33.75,33.75,LB,45,A,45,A,1,03/12/2017,0700,25,M,47,N,05,E,23,"6097","2517253589A","",,G,23001,0,2508,37,33,B,25M47N05E23,
392747,57276,1692,75,39.75,53,53,LB,77,A,77,A,1,03/13/2017,0700,25,M,47,N,05,E,12,"4520","2517253443A","",,G,23001,0,2505,21,11,B,25M47N05E12,
3259868,57276,1692,75,11.25,15,15,LB,25,A,20,A,1,03/16/2017,0700,25,M,46,N,05,E,13,"5052E","2517253477A","",,O,23001,0,2508,13,27,B,25M46N05E13,
