use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4159776,55772,90104,1.8,1.22418,68.01,68.01,LB,68,A,22.67,A,1,06/01/2017,1700,47,M,46,N,01,W,19,"CRO-3","47174500008","",,G,1016,0,4701,2152,1,A,47M46N01W19,
4159776,55772,104,78.2,53.18382,68.01,68.01,LB,68,A,22.67,A,1,06/01/2017,1700,47,M,46,N,01,W,19,"CRO-3","47174500008","",,G,1016,0,4701,2152,1,A,47M46N01W19,
4159783,57011,5820,48.7,18.4810169,37.9487,3.35,GA,67.4,A,40,A,1,05/20/2017,1100,47,M,47,N,04,E,36,"83638364","4717253474A","",,G,14011,0,4701,1225,1,A,47M47N04E36,
4159784,62887,1900,42,15.39384,36.652,4,GA,67.4,A,40,A,1,05/20/2017,1100,47,M,47,N,04,E,36,"83638364","4717253474A","",,G,14011,0,4701,1226,2,A,47M47N04E36,
4160695,59259,3566,26.4,.4454208,1.6872,27,OZ,16,A,3,A,1,07/14/2017,1000,47,M,44,N,08,W,32,"1-01","4717474796R","",,G,23001,0,4701,1466,1,A,47M44N08W32,
4160696,66740,,,,6.3662,96,OZ,16,A,3,A,1,07/14/2017,1000,47,M,44,N,08,W,32,"1-01","4717474796R","",,G,23001,0,4701,1467,2,A,47M44N08W32,
4159414,55641,,,,79.4588,9.35,GA,93.5,A,93.5,A,1,08/24/2017,1230,47,M,47,N,04,E,14,"83121314","4717253540A","",,G,14013,0,4701,772,2,A,47M47N04E14,X
4159425,63849,385,67,5767.36,8608,8608,LB,61,A,24.4,A,1,08/18/2017,0600,47,M,46,N,02,W,36,"D-03","47175200025","",,F,40008,0,4701,783,1,A,47M46N02W36,
4159429,68968,,,,15.3829,2.03,GA,27,A,27,A,1,09/07/2017,1035,47,M,48,N,04,E,24,"4125","4717253471A","",,G,14013,0,4701,787,3,A,47M48N04E24,
4159431,55641,,,,74.7847,8.8,GA,88,A,88,A,1,08/31/2017,1000,47,M,48,N,04,E,29,"42324249","4717253540A","",,G,14013,0,4701,789,2,A,47M48N04E29,X
4159791,57011,5820,48.7,49.5401237,101.7251,8.98,GA,54,A,54,A,1,05/18/2017,0642,47,M,46,N,04,E,03,"82128231","4717253474A","",,A,14011,0,4701,1233,1,A,47M46N04E03,
4159796,62080,,,,7.3379,1,GA,67.4,A,34,A,1,05/19/2017,0934,47,M,47,N,04,E,36,"83638364","4717253474A","",,A,14011,0,4701,1238,2,A,47M47N04E36,
4160704,54519,3956,12.7,.6131179,4.8277,72.8,OZ,30,A,26,A,1,07/26/2017,1000,47,M,44,N,06,W,15,"1-01","4717474895P","",,G,28035,0,4701,1475,1,A,47M44N06W15,
4158911,62080,,,,36.6748,4.998,GA,160,A,160,A,1,06/02/2017,1100,47,M,47,N,01,E,07,"FR-2","4717474702A","",,A,23001,0,4701,111,4,A,47M47N01E07,
4158909,27734,,,,6.4433,.85,GA,45.3,A,45.3,A,1,06/19/2017,0544,47,M,47,N,04,E,11,"4319","4717253471A","",,A,14013,0,4701,146,2,A,47M47N04E11,
4158920,66142,,,,7.6216,1.01,GA,62,A,54,A,1,06/18/2017,0852,47,M,48,N,04,E,32,"4248","4717473438A","",,A,14013,0,4701,120,4,A,47M48N04E32,
4159402,67081,,,,17.2702,2.5,GA,70,A,70,A,1,08/27/2017,0635,47,M,48,N,04,E,33,"4305","4717473438A","",,A,14013,0,4701,760,4,A,47M48N04E33,X
4159409,63441,3946,24.5,2.628605,10.729,1.15,GA,62,A,7,A,1,08/30/2017,0830,47,M,46,N,04,E,03,"B-2-I&J","4717473438A","",,A,14013,0,4701,767,1,A,47M46N04E03,
4159410,63832,4037,22.9,1.3723054,5.9926,.66,GA,62,A,7,A,1,08/30/2017,0830,47,M,46,N,04,E,03,"B-2-I&J","4717473438A","",,A,14013,0,4701,768,2,A,47M46N04E03,
4160299,64462,211,64,69.12,108,108,LB,44,A,44,A,1,08/13/2017,0845,47,M,48,N,04,E,15,"4130","4717473463A","",,A,14011,0,4701,565,2,A,47M48N04E15,
4160305,62080,,,,5.5034,.75,GA,120,A,25,A,1,07/15/2017,0810,47,M,48,N,04,E,26,"42344244","4717473425A","",,A,99,0,4701,571,4,A,47M48N04E26,
4159432,68968,,,,33.3423,4.4,GA,88,A,88,A,1,08/31/2017,1000,47,M,48,N,04,E,29,"42324249","4717253540A","",,G,14013,0,4701,790,3,A,47M48N04E29,X
4159434,67081,,,,17.961,2.6,GA,57,A,26,A,1,09/09/2017,0800,47,M,48,N,04,E,32,"4312","4717473455A","",,G,14013,0,4701,792,2,A,47M48N04E32,
4160356,54519,3956,12.7,.3301365,2.5995,39.2,OZ,21,A,14,A,1,06/20/2017,1200,47,M,44,N,10,W,35,"1-01","4717474859R","",,G,28035,0,4701,1422,1,A,47M44N10W35,
4160652,62080,,,,10.7794,1.469,GA,47,A,47,A,1,06/02/2017,1230,47,M,46,N,01,W,18,"CB-07A","4717473919A","",,A,23001,0,4701,63,4,A,47M46N01W18,
4160653,66171,2297,22.8,1.2561888,5.5096,.599,GA,40,A,40,A,1,06/02/2017,1230,47,M,46,N,01,W,18,"CB-07B","4717473919A","",,A,23001,0,4701,64,1,A,47M46N01W18,
4160654,52112,253,44.9,4.4909429,10.0021,2.501,GA,40,A,40,A,1,06/02/2017,1230,47,M,46,N,01,W,18,"CB-07B","4717473919A","",,A,23001,0,4701,65,2,A,47M46N01W18,
4160660,62080,,,,28.6912,3.91,GA,134,A,130,A,1,06/06/2017,1405,47,M,46,N,01,W,11,"P09","4717473967A","",,A,23001,0,4701,71,4,A,47M46N01W11,
4160258,63849,136,32.8,4797.984,14628,14628,LB,69,A,40,A,1,08/28/2017,0600,47,M,46,N,01,W,30,"LCN-12","47174500008","",,F,40008,0,4701,859,1,A,47M46N01W30,
4160260,63849,385,67,1.139,1.7,1.7,LB,69,A,1.7,A,1,09/08/2017,1300,47,M,46,N,01,W,30,"LCN-12","47174500008","",,F,40008,0,4701,861,1,A,47M46N01W30,
4160264,62080,,,,10.1263,1.38,GA,44,A,44,A,1,07/12/2017,0700,47,M,48,N,04,E,36,"4269","4717473438A","",,A,29139,0,4701,1405,3,A,47M48N04E36,
4159456,67037,,,,9.189,1.01,GA,54,A,53,A,1,07/07/2017,0717,47,M,48,N,04,E,32,"4314","4717473455A","",,A,28012,0,4701,987,3,A,47M48N04E32,
4160364,54519,3956,12.7,.589534,4.642,70,OZ,33,A,25,A,1,07/10/2017,0900,47,M,44,N,06,W,15,"2-01","4717474992R","",,G,28035,0,4701,1430,1,A,47M44N06W15,
4160608,54519,3956,12.7,.2593975,2.0425,30.8,OZ,11,A,11,A,1,07/12/2017,0930,47,M,44,N,06,W,27,"1-04","4717475027R","",,G,22028,0,4701,1453,2,A,47M44N06W27,
4160615,62080,,,,20.6415,2.813,GA,90,A,90,A,1,07/09/2017,0917,47,M,48,N,04,E,28,"42224238","4717253443A","",,A,14011,0,4701,583,4,A,47M48N04E28,
4158872,57114,5946,11.7,1.2548133,10.7249,1.25,GA,30,A,26,A,1,07/12/2017,0600,47,M,47,N,04,E,23,"8337","4717473455A","",,A,14011,0,4701,633,1,A,47M47N04E23,
4158875,47648,,,,2.0792,.24,GA,30,A,26,A,1,07/12/2017,0600,47,M,47,N,04,E,23,"8337","4717473455A","",,A,14011,0,4701,636,4,A,47M47N04E23,
4159358,62080,,,,12.401,1.69,GA,54,A,54,A,1,09/07/2017,0855,47,M,46,N,04,E,03,"82128231","4717253474A","",,A,14011,0,4701,1210,1,A,47M46N04E03,
4159361,57114,5946,11.7,2.5096266,21.4498,2.5,GA,54,A,54,A,1,08/18/2017,0654,47,M,46,N,04,E,03,"82128231","4717253474A","",,A,14011,0,4701,1213,1,A,47M46N04E03,
4160277,57114,5946,11.7,.9416043,8.0479,.938,GA,24,A,24,A,1,07/09/2017,0750,47,M,48,N,04,E,28,"4112-1","4717253443A","",,A,14011,0,4701,543,1,A,47M48N04E28,
4160291,63832,4037,22.9,3.6386955,15.8895,1.75,GA,26.5,A,24,A,1,07/27/2017,0700,47,M,46,N,04,E,06,"8221","4717473455A","",,A,14011,0,4701,557,1,A,47M46N04E06,
4158819,59001,2257,52.6,5.1136668,9.7218,1.04,GA,8,A,8,A,1,06/14/2017,0900,47,M,47,N,09,W,23,"209-23","4717313272R","",,G,30000,0,4701,1853,1,A,47M47N09W23,
4158820,59001,2257,52.6,106.797462,203.037,21.72,GA,181,A,181,A,1,06/22/2017,1400,47,M,47,N,09,W,13,"212-13","4717313272R","",,G,30000,0,4701,1854,1,A,47M47N09W13,
4159716,45640,5331,14.5,3.295531,22.7278,336,OZ,56,A,56,A,1,05/11/2017,1000,47,M,42,N,09,W,15,"1-05","4717473158R","",,G,23001,0,4701,1923,2,A,47M42N09W15,
4159728,10541,136,33,4423.65,13405,13405,LB,40,A,38.3,A,1,07/31/2017,0700,47,M,47,N,01,W,34,"PLAN-04","4717474001A","",,F,40008,0,4701,1935,1,A,47M47N01W34,
4160616,57114,5946,11.7,2.3138739,19.7767,2.305,GA,59,A,59,A,1,07/09/2017,0750,47,M,48,N,04,E,28,"4184","4717253443A","",,A,14011,0,4701,584,1,A,47M48N04E28,
4160618,67037,,,,9.5529,1.05,GA,59,A,59,A,1,07/09/2017,0750,47,M,48,N,04,E,28,"4184","4717253443A","",,A,14011,0,4701,586,3,A,47M48N04E28,
4160628,47648,,,,4.7648,.55,GA,59,A,59,A,1,07/25/2017,0728,47,M,48,N,04,E,28,"4184","4717253443A","",,A,14011,0,4701,596,4,A,47M48N04E28,
4160638,57114,5946,11.7,2.4795108,21.1924,2.47,GA,75,A,75,A,1,07/01/2017,0642,47,M,46,N,04,E,10,"82353637","4717473455A","",,A,14011,0,4701,606,1,A,47M46N04E10,
4158888,62080,,,,16.5103,2.25,GA,75,A,75,A,1,05/04/2017,0730,47,M,46,N,04,E,10,"82353637","4717473455A","",,A,14011,0,4701,1152,3,A,47M46N04E10,
4158903,62080,,,,9.7594,1.33,GA,45,A,44,A,1,07/23/2017,0700,47,M,46,N,04,E,03,"82698270","4717473438A","",,A,14011,0,4701,1167,3,A,47M46N04E03,
4158905,62080,,,,9.1724,1.25,GA,40,A,40,A,1,08/12/2017,0718,47,M,46,N,04,E,08,"82488249","4717473438A","",,A,14011,0,4701,1169,2,A,47M46N04E08,
4159753,49243,5698,22.6,28.2387,124.95,12.5,GA,200,A,200,A,1,07/20/2017,0800,47,M,45,N,02,E,06,"RRR-06","4717473918A","",,G,22000,0,4701,1021,1,A,47M45N02E06,
4159382,66171,2297,22.8,1.7825724,7.8183,.85,GA,59.4,A,59.4,A,1,06/24/2017,1000,47,M,46,N,01,W,02,"WSHOP","4717473967A","",,A,23001,0,4701,494,1,A,47M46N01W02,
4159386,58202,253,40.2,17.4440262,43.3931,4.642,GA,38,A,37,A,1,06/25/2017,1005,47,M,48,N,04,E,22,"4134","4717253454A","",,A,23001,0,4701,498,2,A,47M48N04E22,
4160548,52112,253,44.9,14.8141713,32.9937,8.25,GA,66,A,66,A,1,06/02/2017,1447,47,M,45,N,01,E,13,"1-06","4717473033A","",,A,23001,0,4701,32,1,A,47M45N01E13,
4160560,66171,2297,22.8,1.1890884,5.2153,.567,GA,38,A,38,A,1,06/03/2017,1236,47,M,46,N,01,W,23,"GOODE-03","4717473569A","",,A,23001,0,4701,45,2,A,47M46N01W23,
4158844,42994,806,46.8,11.4029604,24.3653,320,OZ,40,A,10,A,1,07/27/2017,1200,47,M,41,N,09,W,10,"3-01","4717472166A","",,G,28035,0,4701,1477,1,A,47M41N09W10,
4159730,10545,136,41.5,2913.3,7020,7020,LB,80,A,20,A,1,08/01/2017,0630,47,M,46,N,01,E,06,"SHDY-05","4717473569A","",,F,40008,0,4701,1937,1,A,47M46N01E06,
4159738,57011,5820,48.7,37.9550268,77.9364,6.88,GA,102,A,20,A,1,09/08/2017,0800,47,M,46,N,01,W,29,"CHRY-02","4717473569A","",,G,14007,0,4701,797,1,A,47M46N01W29,
4159745,47648,,,,4.5915,.53,GA,96,A,85,A,1,07/19/2017,1048,47,M,47,N,01,E,07,"T9447B","4717473916A","",,A,23001,0,4701,1013,3,A,47M47N01E07,
4159746,62080,,,,17.6183,2.401,GA,96,A,85,A,1,07/19/2017,1048,47,M,47,N,01,E,07,"T9447B","4717473916A","",,A,23001,0,4701,1014,4,A,47M47N01E07,
4160644,62080,,,,17.1707,2.34,GA,75,A,75,A,1,06/24/2017,0700,47,M,46,N,04,E,10,"82353637","4717473455A","",,A,14011,0,4701,612,3,A,47M46N04E10,
4160647,62080,,,,14.6758,2,GA,71.2,A,70,A,1,07/30/2017,0638,47,M,47,N,04,E,36,"83558356","4717253448A","",,A,14011,0,4701,1118,4,A,47M47N04E36,
4158857,52480,,,,2.1335,32,OZ,29,A,20,A,1,08/30/2017,1630,47,M,44,N,05,W,02,"1-06","4717473115R","",,G,28035,0,4701,1490,2,A,47M44N05W02,
4159755,49243,5698,22.6,14.11709,62.465,6.249,GA,100,A,100,A,1,07/14/2017,0750,47,M,45,N,02,E,06,"RRR-22","4717473918A","",,G,22000,0,4701,1023,1,A,47M45N02E06,
4159757,49243,5698,22.6,11.9980688,53.0888,5.311,GA,85,A,85,A,1,07/14/2017,1300,47,M,45,N,02,E,06,"RRR-03","4717473918A","",,G,22000,0,4701,1025,1,A,47M45N02E06,
4159758,55641,,,,27.2794,3.21,GA,85,A,85,A,1,07/14/2017,1300,47,M,45,N,02,E,06,"RRR-03","4717473918A","",,G,22000,0,4701,1026,2,A,47M45N02E06,
4160110,62080,,,,7.3379,1,GA,55,A,35,A,1,06/10/2017,0730,47,M,47,N,04,E,01,"4339","4717473643A","",,G,23001,0,4701,326,4,A,47M47N04E01,
4160236,66142,,,,6.4897,.86,GA,46,A,46,A,1,06/23/2017,0834,47,M,48,N,04,E,15,"4104","4717253471A","",,A,14013,0,4701,378,4,A,47M48N04E15,
4159393,49060,3983,80,2,2.5,2.5,LB,60,A,20,A,1,07/24/2017,0634,47,M,46,N,04,E,07,"8247","4717473438O","",,A,14011,0,4701,505,1,A,47M46N04E07,
4159395,57114,5946,11.7,2.7605799,23.5947,2.75,GA,60,A,58,A,1,07/22/2017,0558,47,M,47,N,04,E,23,"83428343","4717473438A","",,A,14011,0,4701,507,1,A,47M47N04E23,
4159659,63884,211,37,36.106598,97.5854,8.955,GA,24,A,24,A,1,08/12/2017,0928,47,M,48,N,04,E,28,"4112-1","4717253443A","",,A,14011,0,4701,709,2,A,47M48N04E28,
4159661,64088,3983,22.5,1.1920275,5.2979,.6,GA,60,A,18,A,1,08/12/2017,0647,47,M,48,N,04,E,21,"4131-5","4717473438O","",,A,14011,0,4701,711,1,A,47M48N04E21,
4159665,62903,2254,8,.478864,5.9858,.758,GA,46,A,46,A,1,07/09/2017,0615,47,M,48,N,04,E,29,"4270","4717473463A","",,A,28012,0,4701,715,2,A,47M48N04E29,
4160566,66142,,,,4.6031,.61,GA,49,A,49,A,1,06/03/2017,1236,47,M,46,N,01,W,23,"GOODE-04","4717473569A","",,A,23001,0,4701,51,4,A,47M46N01W23,
4160567,52112,253,44.9,3.0328603,6.7547,1.689,GA,27,A,27,A,1,06/03/2017,1236,47,M,46,N,01,W,23,"GOODE-05","4717473569A","",,A,23001,0,4701,52,1,A,47M46N01W23,
4160573,67081,,,,6.6317,.96,GA,80,A,80,A,1,06/02/2017,1230,47,M,46,N,01,W,18,"CB-01A","4717473919A","",,A,23001,0,4701,58,3,A,47M46N01W18,
4160581,62141,2300,8.84,4.75604376,53.8014,6.25,GA,62,A,50,A,1,08/29/2017,1035,47,M,48,N,04,E,34,"43164326","4717473438A","",,A,14013,0,4701,886,1,A,47M48N04E34,
4158849,54519,3956,12.7,.9904222,7.7986,117.6,OZ,65,A,42,A,1,08/24/2017,1130,47,M,43,N,04,W,08,"1-06","4717475006R","",,G,23001,0,4701,1482,1,A,47M43N04W08,
4160605,52480,,,,4.267,64,OZ,40,A,40,A,1,07/11/2017,1800,47,M,42,N,06,W,09,"1-06","4717474536R","",,G,28035,0,4701,1450,2,A,47M42N06W09,
4158864,46450,1855,41,3.125553,7.6233,100,OZ,129,A,10,A,1,12/01/2017,1330,47,M,43,N,08,W,18,"3-02","4717474878R","",,G,28045,0,4701,1497,2,A,47M43N08W18,
4160119,58834,3835,25,2.0625,8.25,8.25,LB,88,A,88,A,1,06/30/2017,0732,47,M,48,N,04,E,29,"42324249","4717253540A","",,A,14013,0,4701,335,1,A,47M48N04E29,X
4160127,63832,4037,22.9,11.0408228,48.2132,5.31,GA,68,A,68,A,1,05/06/2017,1000,47,M,48,N,04,E,33,"4307","4717473438A","",,G,14013,0,4701,1951,1,A,47M48N04E33,X
4160129,64050,4011,3.3,4.1186211,124.8067,12.36,GA,62,A,43,A,1,07/11/2017,1000,47,M,48,N,04,E,33,"4236","4717473438A","",,O,14013,0,4701,1953,1,A,47M48N04E33,
4160132,64050,677,33.1,45.121258,136.318,13.5,GA,62,A,54,A,1,06/29/2017,1000,47,M,48,N,04,E,32,"4248","4717473438A","",,O,14013,0,4701,1956,1,A,47M48N04E32,
4160139,62987,5864,33.8,14.5194322,42.9569,4.64,GA,62,A,54,A,1,07/13/2017,1000,47,M,48,N,04,E,32,"4248","4717473438A","",,O,14013,0,4701,1963,1,A,47M48N04E32,
4160140,62987,5864,33.8,18.274477,54.0665,5.84,GA,68,A,68,A,1,07/13/2017,1000,47,M,48,N,04,E,33,"4307","4717473438A","",,O,14013,0,4701,1964,1,A,47M48N04E33,X
4160141,62987,5864,33.8,17.4608772,51.6594,5.58,GA,65,A,65,A,1,07/19/2017,1000,47,M,48,N,04,E,31,"4288","4717473438A","",,O,14013,0,4701,1965,1,A,47M48N04E31,X
4160239,60585,5007,58.1,6.0409475,10.3975,1,GA,137,A,60,A,1,06/01/2017,1415,47,M,47,N,04,E,35,"83468347","4717473455A","",,G,29139,0,4701,840,4,A,47M47N04E35,
4160242,56328,786,52,53.412944,102.7172,11,GA,137,A,118,A,1,06/01/2017,1120,47,M,47,N,04,E,24,"83258326","4717473455A","",,G,29139,0,4701,843,1,A,47M47N04E24,
4160247,63832,4037,22.9,15.2409118,66.5542,7.33,GA,137,A,118,A,1,06/01/2017,1120,47,M,47,N,04,E,24,"83258326","4717473455A","",,G,29139,0,4701,848,6,A,47M47N04E24,
4159671,63140,5984,5.05,8.8590635,175.427,21.14,GA,260,A,165,A,1,06/01/2017,0700,47,M,47,N,04,E,07,"SC92-5&7","4717473438A","",,G,29139,0,4701,196,2,A,47M47N04E07,
4159675,62574,4037,13.5,3.5472195,26.2757,3.007,GA,55,A,55,A,1,06/03/2017,1000,47,M,48,N,04,E,34,"43164326","4717473438A","",,G,29139,0,4701,200,3,A,47M48N04E34,X
4159687,58834,3835,25,.82,3.28,3.28,LB,81,A,35,A,1,06/21/2017,0700,47,M,48,N,04,E,20,"4175","4717253540A","",,G,14013,0,4701,212,1,A,47M48N04E20,
4160583,34118,677,54,56.432754,104.5051,9.375,GA,62,A,50,A,1,08/29/2017,1035,47,M,48,N,04,E,34,"43164326","4717473438A","",,A,14013,0,4701,888,3,A,47M48N04E34,
4160591,27734,,,,12.8107,1.69,GA,62,A,54,A,1,09/05/2017,0839,47,M,48,N,04,E,32,"4248","4717473438A","",,A,14013,0,4701,896,3,A,47M48N04E32,
4159154,58221,5955,22.4,5.5014848,24.5602,2.73,GA,70,A,70,A,1,08/05/2017,0600,47,M,48,N,04,E,33,"4305","4717473438A","",,A,14013,0,4701,951,2,A,47M48N04E33,X
4159158,58221,5955,22.4,5.3604096,23.9304,2.66,GA,75,A,68,A,1,08/06/2017,0633,47,M,47,N,01,E,05,"GFP-2","4717473644A","",,A,14013,4,4701,955,2,A,47M47N01E05,
4159163,62080,,,,8.2918,1.13,GA,57,A,36,A,1,06/17/2017,0555,47,M,47,N,04,E,32,"4291","4717473455A","",,A,14013,0,4701,960,3,A,47M47N04E32,
4160056,62630,1692,75,12.75,17,17,LB,34,A,34,A,1,07/05/2017,0627,47,M,46,N,04,E,03,"B-2-I&J","4717473438A","",,A,14013,0,4701,1054,1,A,47M46N04E03,
4160060,68967,,,,58.033,7.5,GA,64,A,60,A,1,06/30/2017,0925,47,M,47,N,04,E,04,"82058206","4717473642A","",,A,14013,0,4701,1058,2,A,47M47N04E04,
4159215,66142,,,,3.5467,.47,GA,25,A,25,A,1,07/24/2017,0549,47,M,47,N,04,E,01,"4346","4717253471A","",,A,29139,0,4701,441,3,A,47M47N04E01,
4159222,67272,2321,8.4,3.3922812,40.3843,5.1,GA,75,A,68,A,1,07/26/2017,0923,47,M,47,N,01,E,05,"GFP-2","4717473644A","",,A,14013,4,4701,448,2,A,47M47N01E05,
4159229,58202,253,40.2,56.104929,139.5645,14.93,GA,128,A,128,A,1,06/24/2017,1000,47,M,46,N,01,W,15,"P06","4717473967A","",,A,23001,0,4701,468,2,A,47M46N01W15,
4159233,62080,,,,3.1553,.43,GA,33,A,33,A,1,06/24/2017,1000,47,M,46,N,01,W,10,"SHOUSE","4717473967A","",,A,23001,0,4701,472,3,A,47M46N01W10,
4159234,66171,2297,22.8,.7549764,3.3113,.36,GA,25,A,25,A,1,06/24/2017,1000,47,M,46,N,01,W,10,"NHOUSE","4717473967A","",,A,23001,0,4701,473,1,A,47M46N01W10,
4159235,58202,253,40.2,10.9729518,27.2959,2.92,GA,25,A,25,A,1,06/24/2017,1000,47,M,46,N,01,W,10,"NHOUSE","4717473967A","",,A,23001,0,4701,474,2,A,47M46N01W10,
4159238,47648,,,,1.9925,.23,GA,160,A,60,A,1,06/16/2017,0915,47,M,47,N,02,W,13,"W 53","4717474703A","",,A,23001,0,4701,452,2,A,47M47N02W13,
4158758,27734,,,,12.3559,1.63,GA,65,A,65,A,1,09/16/2017,0745,47,M,48,N,04,E,31,"4288","4717473438A","",,A,14013,0,4701,924,3,A,47M48N04E31,X
4160543,62574,2276,11.7,1.4108679,12.0587,1.38,GA,25,A,25,A,1,06/01/2017,0745,47,M,47,N,04,E,01,"4346","4717253471A","",,G,29139,0,4701,27,3,A,47M47N04E01,
4159093,62080,,,,2.0326,.277,GA,9,A,9,A,1,06/14/2017,0715,47,M,48,N,04,E,29,"4254","4717473463A","",,A,29139,0,4701,433,3,A,47M48N04E29,
4159097,57011,5820,48.7,82.7507965,169.9195,15,GA,56,A,54,A,1,08/24/2017,0635,47,M,48,N,04,E,20,"4257","4717473463A","",,G,29139,0,4701,754,1,A,47M48N04E20,
4158807,54291,,,,14.9957,2,GA,640,A,10,A,1,06/29/2017,0700,47,M,39,N,03,W,16,"39N03W16","4715473253M","",,G,30000,0,4701,1841,2,A,47M39N03W16,
4158808,59001,2257,52.6,42.9746734,81.7009,8.74,GA,437,A,437,A,1,06/02/2017,1100,47,M,47,N,08,W,17,"238-17","4717313272R","",,G,30000,0,4701,1842,1,A,47M47N08W17,
4159987,46334,786,48.58,17.71814618,36.4721,4,GA,41,A,41,A,1,06/02/2017,1045,47,M,48,N,04,E,29,"4241","4717473602A","",,A,29103,0,4701,287,2,A,47M48N04E29,
4159989,60585,5007,58.1,3.9870544,6.8624,.66,GA,41,A,41,A,1,06/02/2017,1045,47,M,48,N,04,E,29,"4241","4717473602A","",,A,29103,0,4701,289,4,A,47M48N04E29,
4159178,10560,136,20,220,1100,1100,LB,7,A,4.4,A,1,04/29/2017,0900,47,M,45,N,01,W,01,"CN01","47172406741","",,F,40008,0,4701,1756,1,A,47M45N01W01,
4159179,10560,136,20,220,1100,1100,LB,5,A,4.4,A,1,04/29/2017,0900,47,M,45,N,01,W,01,"CN02","47172406741","",,F,40008,0,4701,1757,1,A,47M45N01W01,
4159181,10545,385,57,2440.854,4282.2,4282.2,LB,80,A,12.2,A,1,05/01/2017,0830,47,M,46,N,01,W,29,"JUNIP-02","4717473569A","",,F,40008,0,4701,1759,1,A,47M46N01W29,
4159181,10545,136,41.5,1777.113,4282.2,4282.2,LB,80,A,12.2,A,1,05/01/2017,0830,47,M,46,N,01,W,29,"JUNIP-02","4717473569A","",,F,40008,0,4701,1759,1,A,47M46N01W29,
4159189,63832,4037,22.9,12.4755078,54.4782,6,GA,64,A,60,A,1,07/01/2017,0548,47,M,47,N,04,E,26,"83448345","4717473455A","",,A,14011,0,4701,652,4,A,47M47N04E26,
4160071,55641,,,,10.1979,1.2,GA,81,A,32,A,1,06/19/2017,0728,47,M,47,N,04,E,13,"8318","4717253540A","",,A,14013,0,4701,1069,4,A,47M47N04E13,
4160095,66142,,,,5.6596,.75,GA,62,A,40,A,1,07/06/2017,0720,47,M,48,N,04,E,28,"4250","4717473438A","",,A,14013,0,4701,311,5,A,47M48N04E28,
4158761,59001,2257,52.6,13.9151196,26.4546,2.83,GA,283,A,283,A,1,10/03/2017,1500,47,M,47,N,09,W,27,"195-27","4717313272R","",,G,30000,0,4701,2262,1,A,47M47N09W27,
4158782,47648,,,,4.8514,.56,GA,64,A,60,A,1,08/06/2017,0555,47,M,47,N,04,E,35,"83468347","4717473455A","",,A,14011,0,4701,618,3,A,47M47N04E35,
4158783,62080,,,,12.8413,1.75,GA,64,A,60,A,1,07/17/2017,0616,47,M,47,N,04,E,35,"83468347","4717473455A","",,A,14011,0,4701,619,1,A,47M47N04E35,
4160013,33745,838,25.9,25.164181,97.159,10.75,GA,45,A,45,A,1,06/24/2017,0700,47,M,48,N,04,E,27,"4242","4717473438A","",,A,23001,0,4701,1385,2,A,47M48N04E27,
4160019,58035,5964,18.4,2.519328,13.692,1.5,GA,260,A,60,A,1,07/20/2017,0900,47,M,47,N,04,E,07,"SC92-5&7","4717473438A","",,A,29139,0,4701,1391,1,A,47M47N04E07,
4160020,66171,2297,22.8,1.8874296,8.2782,.9,GA,260,A,60,A,1,07/20/2017,0900,47,M,47,N,04,E,07,"SC92-5&7","4717473438A","",,A,29139,0,4701,1392,2,A,47M47N04E07,
4160021,47648,,,,3.292,.38,GA,260,A,60,A,1,07/20/2017,0900,47,M,47,N,04,E,07,"SC92-5&7","4717473438A","",,A,29139,0,4701,1393,3,A,47M47N04E07,
4160035,42994,806,46.8,182.446992,389.844,40,GA,160,A,160,A,1,07/31/2017,1600,47,M,43,N,04,W,30,"LS-09","47174500008","",,G,23001,0,4701,1944,2,A,47M43N04W30,
4160038,10541,136,33,2310,7000,7000,LB,38,A,20,A,1,08/03/2017,0600,47,M,47,N,01,E,06,"B 06","4717253455A","",,F,40008,0,4701,1947,1,A,47M47N01E06,
4160040,63832,4037,22.9,6.8199406,29.7814,3.28,GA,62,A,42,A,1,05/13/2017,1000,47,M,48,N,04,E,26,"41604217","4717473438A","",,G,14013,0,4701,1949,1,A,47M48N04E26,
4159197,63832,4037,22.9,8.3170052,36.3188,4,GA,48.9,A,48,A,1,07/28/2017,0700,47,M,46,N,04,E,08,"82508251","4717473455A","",,A,14011,0,4701,660,2,A,47M46N04E08,
4159200,57114,5946,11.7,2.2887774,19.5622,2.28,GA,48.9,A,48.9,A,1,07/17/2017,0645,47,M,46,N,04,E,08,"82508251","4717473455A","",,A,14011,0,4701,663,1,A,47M46N04E08,
4159202,63832,4037,22.9,8.1298664,35.5016,3.91,GA,48.9,A,48.9,A,1,07/17/2017,0645,47,M,46,N,04,E,08,"82508251","4717473455A","",,A,14011,0,4701,665,3,A,47M46N04E08,
4158790,62080,,,,12.8413,1.75,GA,64,A,60,A,1,07/27/2017,0551,47,M,47,N,04,E,26,"83448345","4717473455A","",,A,14011,0,4701,626,1,A,47M47N04E26,
