use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4118443,59358,3956,10.5,.03171,.302,4,OZ,,,,,6,11/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3802,859,20,C,,
4118446,66628,6102,18.92,18.121576,95.78,10.17,GA,,,,,10,11/01/2017,,38,,,,,,,"","","120283",,,30,20,3802,862,3,C,,
4118463,47023,396,1,.060011,6.0011,107.25,OZ,,,,,33,04/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3802,3142,32,C,,
4118756,67108,195,95,2.167235,2.2813,36.5,OZ,,,,,21,12/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3802,1399,15,C,,
4118746,60889,90486,.8,.0045552,.5694,10,OZ,,,,,1,12/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3802,1389,5,C,,
4118747,62956,3995,.05,.0000413,.0826,1,OZ,,,,,1,12/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3802,1390,8,C,,
4118750,59358,3849,21,.045969,.2189,2.9,OZ,,,,,5,12/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3802,1393,24,C,,
4118751,34448,3010,4.75,.24334725,5.1231,74.76,OZ,,,,,70,12/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3802,1394,20,C,,
4118754,66546,510,.05,.00085095,1.7019,27,OZ,,,,,2,12/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3802,1397,4,C,,
4119051,67653,3938,.5,.010703,2.1406,35,OZ,,,,,9,07/01/2017,,38,,,,,,,"","","PR3604",,,10,0,3802,2368,12,C,,
4120032,59507,195,95,.475,.5,8,OZ,,,,,,12/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3802,1111,19,C,,
4120044,68062,6106,25,1.228425,4.9137,78,OZ,,,3,A,1,06/01/2017,,38,,,,,,,"","","85394",,,151,55,3802,1805,2,C,,
4118984,49849,3995,9.1,.1301027,1.4297,20.8,OZ,,,,,3,10/01/2017,,38,,,,,,,"","","PR0156",,,10,0,3802,305,1,C,,
4119006,50607,79,5.4,.0229878,.4257,5,OZ,,,,,3,10/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3802,328,36,C,,
4117532,64960,4019,.5,.0004425,.0885,1,OZ,,,,,4,09/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3802,2948,14,C,,
4117773,66131,3995,8.73,.26712927,3.0599,39.12,OZ,,,,,4,09/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3802,67,16,C,,
4119295,66343,3985,.1,.0008316,.8316,16,OZ,,,,,,08/01/2017,,38,,,,,,,"","","PR0478",,,10,0,3802,2581,30,C,,
4119299,67485,3849,.5,.000625,.125,2,OZ,,,,,,08/01/2017,,38,,,,,,,"","","PR0478",,,10,0,3802,2585,34,C,,
4119305,58039,510,1,.005202,.5202,10,OZ,,,,,1,04/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3802,1645,18,C,,
4119309,63708,2049,.0025,.000668905,26.7562,337,OZ,,,,,60,04/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3802,1649,22,C,,
4119312,62756,2135,.005,.000050705,1.0141,460,GR,,,,,,04/01/2017,,38,,,,,,,"","","PR7023",,,10,0,3802,1652,2,C,,
4119315,30892,2170,61.6,.042504,.069,1,OZ,,,,,1,04/01/2017,,38,,,,,,,"","","36389",,,30,0,3802,1655,2,C,,
4118077,66646,5822,40,.003,.0075,.12,OZ,,,,,3,08/01/2017,,38,,,,,,,"","","PR4745",,,10,0,3802,2500,5,C,,
4117564,60600,5331,20,.001,.005,.08,OZ,,,,,5,09/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3802,76,8,C,,
4117565,59830,2232,.075,.0001875,.25,4,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR226",,,10,0,3802,39,32,C,,
4118767,49434,4019,10,.00258,.0258,11,ML,,,,,4,12/01/2017,,38,,,,,,,"","","7452",,,10,0,3802,1410,5,C,,
4118943,49722,3995,.01,.00001213,.1213,55,GR,,,,,6,12/01/2017,,38,,,,,,,"","","5081",,,10,0,3802,1430,5,C,,
4118952,60593,4014,.0025,.000015625,.625,10,OZ,,,,,10,12/01/2017,,38,,,,,,,"","","5081",,,10,0,3802,1439,14,C,,
4118958,64960,4019,.5,.010862,2.1724,24.545,OZ,,,,,19,12/01/2017,,38,,,,,,,"","","PR6173",,,10,0,3802,1445,4,C,,
4118959,32919,2244,9,.077166,.8574,15.5,OZ,,,,,23,12/01/2017,,38,,,,,,,"","","PR6173",,,10,0,3802,1446,6,C,,
4118961,62453,2292,16.2,.0109188,.0674,1,OZ,,,,,1,12/01/2017,,38,,,,,,,"","","PR6173",,,10,0,3802,1448,13,C,,
4120055,50589,5026,.085,.00332962,3.9172,72,OZ,,,,,2,06/01/2017,,38,,,,,,,"","","PR226",,,10,0,3802,1816,21,C,,
4120055,50589,2093,.3,.0117516,3.9172,72,OZ,,,,,2,06/01/2017,,38,,,,,,,"","","PR226",,,10,0,3802,1816,21,C,,
4120064,41737,2244,9,.011205,.1245,2.25,OZ,,,,,9,06/01/2017,,38,,,,,,,"","","PR226",,,10,0,3802,1825,14,C,,
4120361,37056,539,6.36,43.85887164,689.6049,63.868,GA,,,2,U,2,02/01/2017,,38,,,,,,,"","","32675",,,65503,0,3803,1,2,C,,
4119015,51957,486,6,.410862,6.8477,128.18,OZ,,,,,41,10/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3802,337,28,C,,
4119021,55728,2254,.05,.0005585,1.117,14.86,OZ,,,,,12,11/01/2017,,38,,,,,,,"","","PR6173",,,10,0,3802,949,2,C,,
4119028,11113,86,5,.00625,.125,2,OZ,,,,,1,07/01/2017,,38,,,,,,,"","3817109410x","",,,30,20,3802,2345,7,C,,
4119029,37072,2093,.12,.00340488,2.8374,54.5,OZ,,,,,6,07/01/2017,,38,,,,,,,"","3817109410x","",,,30,20,3802,2346,8,C,,
4119030,65446,5331,.1,.0000113,.0113,.14,OZ,,,,,2,07/01/2017,,38,,,,,,,"","3817109410x","",,,30,20,3802,2347,10,C,,
4119037,47961,229,2.9,.010875,.375,6,OZ,,,,,2,07/01/2017,,38,,,,,,,"","","37290",,,30,0,3802,2354,1,C,,
4119321,55424,5331,.6,.0026454,.4409,200,GR,,,,,17,04/01/2017,,38,,,,,,,"","","PR6809",,,10,0,3802,1661,2,C,,
4119324,60994,5822,70,.0525,.075,1.2,OZ,,,,,1,04/01/2017,,38,,,,,,,"","","30218",,,30,0,3802,1664,2,C,,
4119326,49224,200,.67,.3014129,44.987,6,GA,,,12,A,2,05/01/2017,,38,,,,,,,"","","81488",,,151,55,3802,1666,5,C,,
4119340,28853,2135,.005,.0000375,.75,.75,LB,,,,,4,05/01/2017,,38,,,,,,,"","","11585",,,10,0,3802,1680,2,C,,
4118088,62453,2292,16.2,.1091232,.6736,10,OZ,,,,,10,08/01/2017,,38,,,,,,,"","","PR6173",,,10,0,3802,2732,14,C,,
4118095,62964,5822,20,.1,.5,8,OZ,,,,,1,07/01/2017,,38,,,,,,,"","","39409",,,30,0,3802,2116,4,C,,
4118096,43898,1800,98,11.27,11.5,11.5,LB,,,,,5,07/01/2017,,38,,,,,,,"","","PR0156",,,10,0,3802,2117,2,C,,
4118097,51644,3849,.05,.00118545,2.3709,36,OZ,,,,,1,07/01/2017,,38,,,,,,,"","","PR0156",,,10,0,3802,2118,3,C,,
4118109,31226,765,80,.22208,.2776,5,OZ,,,,,1,07/01/2017,,38,,,,,,,"","","36389",,,30,0,3802,2130,2,C,,
4118110,63536,3010,4.75,.03717825,.7827,11.4911,OZ,,,,,34,07/01/2017,,38,,,,,,,"","","PR226",,,10,0,3802,2131,26,C,,
4118111,49172,3010,4.75,.00305425,.0643,.9378,OZ,,,,,14,07/01/2017,,38,,,,,,,"","","PR226",,,10,0,3802,2132,27,C,,
4118112,62647,3995,9.1,.0234143,.2573,3.8,OZ,,,,,8,07/01/2017,,38,,,,,,,"","","PR226",,,10,0,3802,2133,28,C,,
4118120,66869,5792,1,.000364,.0364,.5,OZ,,,,,1,04/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3802,1639,12,C,,
4118121,34448,3010,4.75,.0222965,.4694,6.85,OZ,,,,,8,04/01/2017,,38,,,,,,,"","","PR4745",,,10,0,3802,1604,26,C,,
4117246,57678,2259,22.3,.1898176,.8512,12,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","30218",,,30,0,3802,3081,3,C,,
4117571,28099,225,.005,.00000625,.125,2,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR226",,,10,0,3802,45,13,C,,
4117572,49052,510,1,.008781,.8781,14.05,OZ,,,,,5,09/01/2017,,38,,,,,,,"","","PR226",,,10,0,3802,46,14,C,,
4117578,49722,3995,.01,.00001486,.1486,2,OZ,,,,,2,10/01/2017,,38,,,,,,,"","","PR4579",,,10,0,3802,664,2,C,,
4117582,49224,1622,10.49,.01843093,.1757,3,OZ,,,,,1,10/01/2017,,38,,,,,,,"","","83044",,,30,0,3802,668,3,C,,
4117583,62165,1855,73.3,.0687554,.0938,1.5,OZ,,,,,1,10/01/2017,,38,,,,,,,"","","83044",,,30,0,3802,669,4,C,,
4117587,36897,1696,42.5,.0643875,.1515,2,OZ,,,,,1,10/01/2017,,38,,,,,,,"","","30218",,,30,0,3802,673,2,C,,
4117588,25056,769,64,15.36,24,24,LB,,,,,11,11/01/2017,,38,,,,,,,"","","PR5715",,,10,0,3802,674,1,C,,
4117603,49224,5111,2.66,.00623238,.2343,4,OZ,,,,,1,11/01/2017,,38,,,,,,,"","","39829",,,30,0,3802,689,1,C,,
4117605,59288,2236,40.7,.3083432,.7576,10,OZ,,,,,1,11/01/2017,,38,,,,,,,"","","39829",,,30,0,3802,691,3,C,,
4117613,32592,2244,90.6,.0020838,.0023,.04,OZ,,,,,6,11/01/2017,,38,,,,,,,"","","PR4745",,,10,0,3802,699,13,C,,
1373026,66131,3995,8.73,.53944416,6.1792,79,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR6445",,,10,0,3803,153,1,C,,
1373035,64960,4019,.5,,,2,OZ,,,,,6,05/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3803,162,9,C,,
1373033,58039,4019,.1,.0008323,.8323,16,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3803,160,16,C,,
1373033,58039,90486,.4,.0033292,.8323,16,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3803,160,16,C,,
1373033,58039,396,2.87,.02388701,.8323,16,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3803,160,16,C,,
1373038,32919,2244,9,.029871,.3319,6,OZ,,,,,15,05/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3803,165,12,C,,
4084540,59928,3938,.5,.0075425,1.5085,29,OZ,,,,,28,12/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,695,22,C,,
4084545,34448,3010,4.75,.0976505,2.0558,30,OZ,,,,,20,12/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,700,27,C,,
1372726,64919,5331,.05,.0000033,.0066,3,GR,,,,,1,05/01/2017,,38,,,,,,,"","3817109410x","",,,30,20,3803,273,10,C,,
1372771,29871,1800,40,18.39264,45.9816,512,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3803,318,4,C,,
1372789,54441,2170,5,.014525,.2905,4.375,OZ,,,,,3,05/01/2017,,38,,,,,,,"","","PR226",,,30,0,3803,336,15,C,,
1372789,54441,200,3.6,.010458,.2905,4.375,OZ,,,,,3,05/01/2017,,38,,,,,,,"","","PR226",,,30,0,3803,336,15,C,,
1372824,58039,510,1,.020807,2.0807,40,OZ,,,,,4,05/01/2017,,38,,,,,,,"","","PR5752",,,10,0,3803,371,7,C,,
1373117,54255,2276,14.3,.0076219,.0533,.75,OZ,,,,,4,05/01/2017,,38,,,,,,,"","","PR4745",,,30,0,3803,244,14,C,,
1373126,60889,510,.5,.007402,1.4804,26,OZ,,,,,2,05/01/2017,,38,,,,,,,"","","PR4745",,,10,0,3803,253,10,C,,
1372806,67653,3938,.5,.00133,.266,4.35,OZ,,,,,3,05/01/2017,,38,,,,,,,"","","PR226",,,10,0,3803,353,29,C,,
1372804,57441,769,5,.05,1,1,LB,,,,,1,05/01/2017,,38,,,,,,,"","","PR226",,,10,0,3803,351,25,C,,
1372735,62989,979,70,1.78451,2.5493,48,OZ,,,,,1,05/01/2017,,38,,,,,,,"","3817109410x","",,,30,20,3803,282,5,C,,
1372741,58234,5889,3.68,.27425568,7.4526,112.25,OZ,,,,,12,05/01/2017,,38,,,,,,,"","","120283",,,30,20,3803,288,2,C,,
1372742,48745,5766,53,22.383543,42.2331,3.58,GA,,,,,1,05/01/2017,,38,,,,,,,"","","120283",,,30,20,3803,289,5,C,,
1372749,63768,2093,.4,.0044296,1.1074,17,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR6173",,,10,0,3803,296,2,C,,
1372751,32592,2244,90.6,.0183012,.0202,.3592,OZ,,,,,2,05/01/2017,,38,,,,,,,"","","PR6173",,,10,0,3803,298,4,C,,
1372763,60889,510,.5,.0022775,.4555,8,OZ,,,,,8,05/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3803,310,2,C,,
1372822,48818,2049,.005,.000075,1.5,1.5,LB,,,,,26,05/01/2017,,38,,,,,,,"","","PR5752",,,10,0,3803,369,4,C,,
2930167,58498,4014,.0025,.004425,177,177,LB,,,,,,05/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,374,7,C,,X
2930169,31719,510,1.76,.01552496,.8821,16,OZ,,,,,,05/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,376,5,C,,
2930172,56346,3995,.05,.0063881,12.7762,172,OZ,,,,,,05/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,379,4,C,,
2931502,56944,769,99,2.97,3,48,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR6279",,,10,0,3803,304,2,C,,
2931510,55383,2297,2.43,.04896936,2.0152,30,OZ,,,,,25,09/01/2017,,38,,,,,,,"","","PR2962",,,10,0,3803,312,1,C,,
2930240,64919,5331,.05,.00011405,.2281,103.46,GR,,,,,24,05/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3801,447,26,C,,
2930251,18138,626,10,.08438,.8438,13.5,OZ,,,,,10,05/01/2017,,38,,,,,,,"","","PR0418",,,10,0,3801,458,5,C,,
2930071,65776,3849,.05,.00032535,.6507,10,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR162",,,10,0,3801,267,20,C,,
2930072,50607,79,5.4,1.8802962,34.8203,409,OZ,,,,,184,05/01/2017,,38,,,,,,,"","","PR162",,,10,0,3801,268,7,C,,
2930075,47961,2301,73.3,.733,1,16,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","32594",,,30,0,3801,282,1,C,,
2930076,47961,229,2.9,.06525,2.25,36,OZ,,,,,3,05/01/2017,,38,,,,,,,"","","32594",,,30,0,3801,283,1,C,,
2930077,28099,225,.005,.000309375,6.1875,99,OZ,,,,,11,04/01/2017,,38,,,,,,,"","","PR3167",,,10,0,3801,284,2,C,,
2930084,64919,5331,.05,.0000386,.0772,35,GR,,,,,2,05/01/2017,,38,,,,,,,"","","PR3167",,,10,0,3801,291,3,C,,
2930090,48097,2297,9.7,.0156752,.1616,2.4,OZ,,,,,3,05/01/2017,,38,,,,,,,"","","PR1351",,,10,0,3801,297,4,C,,
2930104,64960,4019,.5,.001469,.2938,3.32,OZ,,,,,39,05/01/2017,,38,,,,,,,"","","BR5241",,,10,0,3801,311,13,C,,
2930109,28895,510,.5,.0103085,2.0617,32,OZ,,,,,11,05/01/2017,,38,,,,,,,"","","BR5241",,,10,0,3801,316,1,C,,
2930117,67552,486,60,.18804,.3134,4.84,OZ,,,,,29,05/01/2017,,38,,,,,,,"","","BR5241",,,10,0,3801,324,16,C,,
2931907,66542,4019,.1,.0044111,4.4111,70,OZ,,,,,3,08/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3803,115,1,C,,
2931908,49052,486,8,.01,.125,2,OZ,,,,,2,08/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3803,116,5,C,,
2929973,59358,3956,10.5,8.3704005,79.7181,8.25,GA,,,,,28,05/01/2017,,38,,,,,,,"","","PR5779",,,10,0,3801,139,6,C,,
2931631,51054,,,,.6261,9.6,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","39420",,,40,0,3803,433,1,C,,
2931640,70012,4019,.5,.000069,.0138,.2,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3803,442,16,C,,
2931645,30246,486,48,.006192,.0129,.2,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR1342",,,30,0,3803,447,9,C,,
2931652,18154,225,.2,.0015,.75,12,OZ,,,,,2,09/01/2017,,38,,,,,,,"","","PR4604",,,10,0,3803,454,3,C,,
2931700,38594,92254,.004,.000001252,.0313,.5,OZ,,,,,9,09/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3803,502,3,C,,
2931700,38594,2254,.05,.00001565,.0313,.5,OZ,,,,,9,09/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3803,502,3,C,,
2931704,61600,396,3.05,.00672525,.2205,4,OZ,,,,,4,09/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3803,506,13,C,,
2931722,51426,2297,.01,.00002537,.2537,4,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR255",,,10,0,3803,524,6,C,,
2931723,68499,626,2,.005,.25,4,OZ,,,,,2,09/01/2017,,38,,,,,,,"","","PR255",,,10,0,3803,525,7,C,,
2931726,68520,5331,20,.0125,.0625,1,OZ,,,,,2,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,528,16,C,,
2931729,65445,5331,.5,.0006145,.1229,55.74,GR,,,,,5,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,531,33,C,,
2931734,64476,2093,.4,.0167016,4.1754,65.51,OZ,,,,,8,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,536,22,C,,
2930344,66646,5822,40,4.83752,12.0938,193.5,OZ,,,,,27,06/01/2017,,38,,,,,,,"","","PR1175",,,10,0,3801,551,15,C,,
2930348,64919,5331,.05,.00002645,.0529,24,GR,,,,,10,06/01/2017,,38,,,,,,,"","","PR1175",,,10,0,3801,555,2,C,,
2930360,43732,2223,6,.006264,.1044,1.65,OZ,,,,,5,06/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,567,6,C,,
2930361,48697,2008,36.8,.009936,.027,.4,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,568,14,C,,
2931668,40144,396,.4,.002774,.6935,11,OZ,,,,,2,09/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3803,470,2,C,,
2931670,45864,510,1,.00375,.375,6,OZ,,,,,16,09/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3803,472,7,C,,
2931672,64476,4019,.1,.0005991,.5991,9.4,OZ,,,,,2,09/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3803,474,15,C,,
2931675,60889,90486,.8,.0314288,3.9286,69,OZ,,,,,7,09/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3803,477,6,C,,
2931675,60889,486,3.2,.1257152,3.9286,69,OZ,,,,,7,09/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3803,477,6,C,,
2931675,60889,510,.5,.019643,3.9286,69,OZ,,,,,7,09/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3803,477,6,C,,
2931677,48747,3938,21.45,.045045,.21,2.8,OZ,,,,,3,09/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3803,479,16,C,,
2931687,59507,5822,.25,.00007825,.0313,.5,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3803,489,4,C,,
2931692,40144,4019,.1,.0032785,3.2785,52,OZ,,,,,4,09/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3803,494,21,C,,
2931698,64476,4019,.1,.0008286,.8286,13,OZ,,,,,13,09/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3803,500,11,C,,
2930510,38594,92254,.004,.000001252,.0313,.5,OZ,,,,,10,06/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3801,639,3,C,,
2930513,39161,5026,1.2,.0003084,.0257,.5,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","30242",,,10,0,3801,642,6,C,,
2931745,30886,2093,.22,.00025564,.1162,2,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,547,29,C,,
2931748,61600,396,3.05,.05379285,1.7637,32,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,550,38,C,,
2931751,66541,510,.5,.0061705,1.2341,20,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,553,41,C,,
2930042,48451,139,50,249.83395,499.6679,53.168,GA,,,1,U,1,05/01/2017,,38,,,,,,,"","","32675",,,65503,0,3801,279,4,C,,
2930049,48818,2049,.005,.0016,32,32,LB,,,,,116,05/01/2017,,38,,,,,,,"","","PR162",,,10,0,3801,245,29,C,,
2931789,28456,2135,.005,.000128125,2.5625,41,OZ,,,,,7,08/01/2017,,38,,,,,,,"","","PR5958",,,10,0,3803,15,2,C,,
2930369,64175,486,8,.005272,.0659,1,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","32417",,,10,0,3801,576,10,C,,
2930383,50589,5026,.085,.00180353,2.1218,39,OZ,,,,,25,05/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,6,24,C,,
2930395,43732,2223,6,.075924,1.2654,20,OZ,,,,,28,05/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,18,8,C,,
2931402,28853,2135,.005,.0007,14,14,LB,,,,,50,08/01/2017,,38,,,,,,,"","","PR0418",,,10,0,3803,204,4,C,,
2931803,53038,1749,40,8.5452,21.363,21.363,LB,,,2,U,2,08/01/2017,,38,,,,,,,"","","32675",,,65503,0,3803,29,6,C,,
2931807,55383,2297,2.43,.04080699,1.6793,25,OZ,,,,,30,08/01/2017,,38,,,,,,,"","","PR2962",,,10,0,3803,33,1,C,,
2931815,29093,2004,18.5,1.574757,8.5122,120,OZ,,,,,11,09/01/2017,,38,,,,,,,"","","30077",,,30,0,3803,578,5,C,,
2931411,40144,510,.05,.00031525,.6305,10,OZ,,,,,1,08/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3803,213,6,C,,
2931411,40144,396,.4,.002522,.6305,10,OZ,,,,,1,08/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3803,213,6,C,,
2931422,45189,529,40,.01252,.0313,.5,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR4935",,,10,0,3803,224,13,C,,
2931422,45189,510,1,.000313,.0313,.5,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR4935",,,10,0,3803,224,13,C,,
2929834,38594,2254,.05,.0000069,.0138,.22,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,105,5,C,,
2929838,66343,3985,.1,.0005198,.5198,10,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,109,20,C,,
2929840,42032,4019,1.3,.0022932,.1764,3.2,OZ,,,,,2,05/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,111,4,C,,
2931369,48890,3010,98,4.37031,4.4595,137.05,OZ,,,,,132,08/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,171,8,C,,
2931374,67111,2223,6,.274458,4.5743,72.3,OZ,,,,,4,08/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,176,32,C,,
2931376,38594,2254,.05,.0000003,.0006,.25,GR,,,,,2,08/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,178,35,C,,
2931384,58027,2300,27.27,.00512676,.0188,.3,OZ,,,,,1,08/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,186,13,C,,
2931387,31778,769,5,.00125,.025,.4,OZ,,,,,1,08/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3803,189,21,C,,
2931556,37810,2254,.011,.000003443,.0313,.5,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR1865",,,10,0,3803,358,1,C,,
2931570,58498,4014,.0025,.000004688,.1875,3,OZ,,,,,5,09/01/2017,,38,,,,,,,"","","PR5779",,,10,0,3803,372,6,C,,
2931573,28841,2135,.005,.0005875,11.75,188,OZ,,,,,12,09/01/2017,,38,,,,,,,"","","PR4551",,,10,0,3803,375,1,C,,
2931576,64918,5331,.6,.0028542,.4757,7,OZ,,,,,11,09/01/2017,,38,,,,,,,"","","PR4335",,,10,0,3803,378,5,C,,
2931586,67108,5822,.25,.000039,.0156,7.0874,GR,,,,,1,09/01/2017,,38,,,,,,,"","","30472",,,10,0,3803,388,5,C,,
2931587,58744,3849,75,.0375,.05,.8,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","30049",,,30,0,3803,389,2,C,,
2931590,63768,3849,.05,.00039085,.7817,12,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR3167",,,10,0,3803,392,4,C,,
2931592,49849,3995,9.1,.01001,.11,1.6,OZ,,,,,2,09/01/2017,,38,,,,,,,"","","PR3167",,,10,0,3803,394,2,C,,
2931596,55424,5331,.6,.0000012,.0002,.5,OZ,,,,,1,09/01/2017,,38,,,,,,,"","","PR1351",,,10,0,3803,398,1,C,,
2930178,36594,510,.5,.0253545,5.0709,98,OZ,,,,,,05/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,385,12,C,,
2930179,38374,510,1,.033932,3.3932,66,OZ,,,,,,05/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,386,1,C,,
2931397,51957,486,6,.032052,.5342,10,OZ,,,,,1,08/01/2017,,38,,,,,,,"","","PR0418",,,10,0,3803,199,9,C,,
2930261,47961,229,2.9,.05075,1.75,28,OZ,,,,,5,06/01/2017,,38,,,,,,,"","","40220",,,30,0,3801,468,1,C,,
2930262,30892,2170,61.6,.4674208,.7588,11,OZ,,,,,4,06/01/2017,,38,,,,,,,"","","40220",,,30,0,3801,469,2,C,,
2930265,34448,3010,4.75,.001368,.0288,.42,OZ,,,,,8,06/01/2017,,38,,,,,,,"","","PR1865",,,10,0,3801,472,8,C,,
2930269,63669,2300,6,.000336,.0056,.08,OZ,,,,,1,06/01/2017,,38,,,,,,,"","","PR1865",,,10,0,3801,476,12,C,,
2930272,64918,5331,.6,.0003966,.0661,30,GR,,,,,1,06/01/2017,,38,,,,,,,"","","PR1865",,,10,0,3801,479,3,C,,
2930273,59358,3849,21,.000063,.0003,.1,ML,,,,,3,06/01/2017,,38,,,,,,,"","","PR1865",,,10,0,3801,480,11,C,,
2930182,66819,486,10,.04315,.4315,6.5,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3801,389,4,C,,
2930182,66819,5943,.1,.0004315,.4315,6.5,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3801,389,4,C,,
2930183,28853,2135,.005,.00001875,.375,6,OZ,,,,,1,05/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3801,390,3,C,,
