use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4109391,59358,3956,10.5,.001218,.0116,.154,OZ,,,,,8,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,267,12,C,,
4109481,59358,3956,10.5,.0202965,.1933,2.56,OZ,,,,,6,11/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,357,8,C,,
825727,59130,1692,41,41.598354,101.4594,10.5,GA,133.2,A,56,A,1,03/06/2017,1000,26,M,03,S,32,E,36,"CCR4","26171400001","",,G,23001,0,2602,100,3,B,26M03S32E36,
825742,59130,1692,41,53.483598,130.4478,13.5,GA,133.2,A,72,A,1,03/04/2017,1000,26,M,03,S,32,E,36,"CCR4","26171400001","",,G,23001,0,2602,120,3,B,26M03S32E36,
4109569,57930,2341,22.87,1.00017371,4.3733,60,OZ,25,A,10,A,1,04/10/2017,0800,26,M,09,N,23,E,31,"4","26171400163","",,G,23001,0,2602,15,1,B,26M09N23E31,
825847,47869,5757,12.1,4.3282184,35.7704,4.02,GA,107,A,103,A,1,04/04/2017,1000,26,M,04,S,33,E,32,"SP1","26171400001","",,G,23001,0,2602,225,1,B,26M04S33E32,
1363665,63751,3946,24.5,35.2046625,143.6925,15,GA,375,A,375,A,1,03/02/2017,0700,26,M,05,S,37,E,27,"1","26172600198","",,G,23001,0,2602,38,4,B,26M05S37E27,X
1363684,63751,3946,24.5,11.7348875,47.8975,5,GA,185,A,125,A,1,03/02/2017,0700,26,M,05,S,37,E,34,"2","26172600198","",,G,23001,0,2602,33,3,B,26M05S37E34,X
825761,63275,1601,30.1,25.6499859,85.2159,74.4,PT,230,A,74,A,1,03/16/2017,1400,26,M,03,S,32,E,26,"CCR2","26171400001","",,G,23001,0,2602,139,18,B,26M03S32E26,
4109532,62645,4019,.1,.000125,.125,2,OZ,,,,,,05/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,35,1,C,,
4109264,66543,2297,.05,.00123575,2.4715,48,OZ,,,,,,09/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,120,1,C,,
4109267,66543,2297,.05,.0004119,.8238,16,OZ,,,,,,08/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,84,5,C,,
825661,48747,3938,21.45,.0030459,.0142,.19,OZ,,,,,,03/01/2017,,26,,,,,,,"","","PR1865",,,10,0,2603,229,1,C,,
4109359,48747,3938,21.45,.00529815,.0247,.33,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,182,4,C,,
4109205,48747,3938,21.45,.02413125,.1125,1.5,OZ,,,,,,05/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,44,5,C,,
825830,51596,,,,141.4184,15,GA,65,A,65,A,1,04/05/2017,1559,26,M,05,S,37,E,35,"SG4","26171400178","",,G,23001,0,2602,209,3,B,26M05S37E35,
825844,51596,,,,164.9881,17.5,GA,70,A,70,A,1,04/09/2017,1605,26,M,05,S,37,E,15,"O7","26171400128","",,G,23001,0,2602,222,11,B,26M05S37E15,
825803,51596,,,,146.1324,15.5,GA,62,A,62,A,1,03/15/2017,1925,26,M,05,S,37,E,09,"O10","26171400128","",,G,23001,0,2602,182,5,B,26M05S37E09,
825667,51596,,,,23.938,325,OZ,65,A,65,A,1,02/14/2017,1124,26,M,05,S,37,E,35,"SG4","26171400178","",,G,23001,0,2602,45,5,B,26M05S37E35,
825674,51596,,,,18.4139,250,OZ,50,A,50,A,1,02/09/2017,2253,26,M,05,S,37,E,05,"N2","26171400128","",,G,23001,0,2602,52,7,B,26M05S37E05,
825683,51596,,,,14.7311,200,OZ,40,A,40,A,1,02/14/2017,1659,26,M,05,S,37,E,28,"O1A","26171400128","",,G,23001,0,2602,61,21,B,26M05S37E28,
4109259,54279,2300,7.9,.0480399,.6081,9,OZ,,,,,,10/01/2017,,26,,,,,,,"","","37264",,,10,0,2603,115,2,C,,
4109307,54279,2300,7.9,.0320266,.4054,6,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,145,3,C,,
825722,56314,,,,8.9974,10,PT,269,A,5,A,1,03/08/2017,1000,26,M,03,S,32,E,25,"CCR3","26171400001","",,G,23001,0,2602,95,8,B,26M03S32E25,
4109286,60183,2203,1,.01625,1.625,26,OZ,,,,,,09/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,124,5,C,,
4109214,50441,2008,36.8,.0571872,.1554,2.3,OZ,,,,,,06/01/2017,,26,,,,,,,"","","PR7105",,,10,0,2603,51,1,C,,
4109363,50523,3956,11.8,.0010974,.0093,.135,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,186,8,C,,
4109444,50523,3956,11.8,.0002242,.0019,.027,OZ,,,,,1,07/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,299,5,C,,
4109211,50523,3956,11.8,.017523,.1485,2.16,OZ,,,,,,05/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,48,9,C,,
4109597,48055,4011,25.1,23.1955375,92.4125,11.7,GA,120,A,120,A,1,05/08/2017,0100,26,M,02,S,32,E,08,"MONTRCH","26171400315","",,G,14013,0,2601,7,1,A,26M02S32E08,
4109447,62635,153,68,.015028,.0221,.32,OZ,,,,,93,08/01/2017,,26,,,,,,,"","","101052",,,40,0,2603,323,2,C,,
4109562,62984,3566,26.4,4.4754864,16.9526,270,OZ,25,A,22.5,A,1,04/01/2017,0800,26,M,09,N,23,E,31,"3","26171400163","",,G,23001,0,2602,8,1,B,26M09N23E31,
4109561,52551,1855,41,.782198,1.9078,25,OZ,50,A,50,A,1,05/01/2017,1000,26,M,09,N,23,E,31,"7","26171400163","",,G,23001,0,2602,7,2,B,26M09N23E31,X
825699,56482,1601,43.8,24.0210588,54.8426,46,PT,120.1,A,46,A,1,03/13/2017,1400,26,M,03,S,33,E,31,"CCR7","26171400001","",,G,23001,0,2602,107,10,B,26M03S33E31,
4109573,56625,3566,26.4,31.35726,118.7775,15,GA,125,A,125,A,1,06/13/2017,1148,26,M,05,S,37,E,26,"H1","26171400128","",,G,23001,0,2602,19,13,B,26M05S37E26,
4109541,56627,1855,41,129.888984,316.8024,32.5,GA,60,A,60,A,1,08/01/2017,1345,26,M,05,S,37,E,35,"1","26171400321","",,G,23001,0,2602,40,1,B,26M05S37E35,
4109581,56627,1855,41,99.914622,243.6942,25,GA,50,A,50,A,1,06/10/2017,1336,26,M,05,S,37,E,05,"N2","26171400128","",,G,23001,0,2602,26,10,B,26M05S37E05,
825597,58498,4014,.0025,.00007875,3.15,50.4,OZ,,,,,6,02/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,333,4,C,,
825615,58498,4014,.0025,.000265783,10.6313,170.1,OZ,,,,,16,04/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,351,7,C,,
4109344,58498,4014,.0025,.00001875,.75,12,OZ,,,,,,12/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,206,5,C,,
4109309,58498,4014,.0025,.000021875,.875,14,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,147,5,C,,
4109378,58498,4014,.0025,.00001875,.75,12,OZ,,,,,,07/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,243,4,C,,
4109480,58498,4014,.0025,.000309533,12.3813,198.1,OZ,,,,,27,11/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,356,7,C,,
4109545,61871,2254,3.74,3.0026403,80.2845,80,PT,40,A,20,A,1,08/21/2017,0800,26,M,03,S,32,E,03,"HR5","26171400169","",,G,23001,0,2602,44,1,B,26M03S32E03,X
1363662,62351,231,80,192,240,240,LB,375,A,250,A,1,03/02/2017,0700,26,M,05,S,37,E,27,"1","26172600198","",,G,23001,0,2602,35,1,B,26M05S37E27,
825762,62163,231,40.7,76.0751783,186.9169,76,QT,332,A,76,A,1,03/15/2017,1000,26,M,03,S,32,E,25,"ZREAST1","26171400001","",,G,23001,0,2602,140,1,B,26M03S32E25,
825698,62163,231,40.7,46.0454973,113.1339,46,QT,120.1,A,46,A,1,03/13/2017,1400,26,M,03,S,33,E,31,"CCR7","26171400001","",,G,23001,0,2602,106,9,B,26M03S33E31,
825653,62182,510,.5,.0071885,1.4377,24,OZ,,,,,2,03/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,221,4,C,,
4109206,51871,2171,25.3,1.3400651,5.2967,83,OZ,,,,,,08/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,80,1,C,,
825700,51054,,,,4.3829,4.2,PT,118,A,28,A,1,03/13/2017,1600,26,M,03,S,32,E,36,"CCR6","26171400001","",,G,23001,0,2602,108,13,B,26M03S32E36,
4109578,51055,,,,43.1911,5,GA,125,A,125,A,1,06/13/2017,1148,26,M,05,S,37,E,26,"H1","26171400128","",,G,23001,0,2602,23,17,B,26M05S37E26,
825710,50828,,,,81.3841,10,GA,125,A,125,A,1,02/14/2017,1549,26,M,05,S,37,E,36,"S1","26171400128","",,G,23001,0,2602,83,14,B,26M05S37E36,
825685,50828,,,,2.5433,40,OZ,8,A,8,A,1,02/14/2017,1708,26,M,05,S,37,E,28,"O1B","26171400128","",,G,23001,0,2602,63,23,B,26M05S37E28,
825691,50828,,,,81.3841,10,GA,125,A,125,A,1,02/14/2017,1847,26,M,05,S,37,E,21,"O4","26171400128","",,G,23001,0,2602,69,29,B,26M05S37E21,
825614,47023,396,1,.026858,2.6858,48,OZ,,,,,2,04/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,350,8,C,,
4109388,47023,396,1,.052597,5.2597,94,OZ,,,,,7,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,264,9,C,,
4109388,47023,486,1,.052597,5.2597,94,OZ,,,,,7,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,264,9,C,,
4109456,47023,510,.5,.009512,1.9024,34,OZ,,,,,5,09/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,332,7,C,,
4109466,47023,486,1,.005595,.5595,10,OZ,,,,,2,10/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,342,6,C,,
825613,45189,486,8,.065,.8125,13,OZ,,,,,3,04/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,349,6,C,,
4109332,46133,1855,50.2,60.1406542,119.8021,1536,OZ,,,,,,06/01/2017,,26,,,,,,,"","","00000CALTRANS",,,40,0,2603,157,1,C,,
4109433,46133,1855,50.2,5.011717,9.9835,1,GA,,,,,1,07/01/2017,,26,,,,,,,"","","139501",,,40,0,2603,288,6,C,,
4109384,33640,3010,.05,.0005625,1.125,18,OZ,,,,,4,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,260,5,C,,
4109349,26235,1800,98,.049,.05,.8,OZ,,,,,,11/01/2017,,26,,,,,,,"","","PR7105",,,10,0,2603,211,2,C,,
4109275,43954,2288,.01,.0000625,.625,10,OZ,,,,,,09/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,92,3,C,,
4109347,41892,2339,12.1,1.1221056,9.2736,125,OZ,,,,,,07/01/2017,,26,,,,,,,"","26171400099","",,,30,0,2603,209,2,C,,
4109410,40426,79,43.5,33.06,76,76,LB,,,,,32,07/01/2017,,26,,,,,,,"","","101052",,,40,0,2603,304,4,C,,
4109428,40426,79,43.5,.87,2,2,LB,,,,,1,08/01/2017,,26,,,,,,,"","","101052",,,40,0,2603,322,4,C,,
4109431,16648,,,,.1263,2,OZ,,,,,1,06/01/2017,,26,,,,,,,"","","139501",,,100,0,2603,286,2,C,,
4109279,37072,2093,.12,.00187428,1.5619,30,OZ,,,,,,09/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,96,7,C,,
4109232,37072,2093,.12,.00012492,.1041,2,OZ,,,,,,06/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,69,4,C,,
4109471,63482,5841,2.8,.98,35,35,LB,,,,,1,06/01/2017,,26,,,,,,,"","261726312VC","",,,100,0,2603,347,3,C,,
4109426,62993,233,98,18.13,18.5,18.5,LB,,,,,93,08/01/2017,,26,,,,,,,"","","101052",,,40,0,2603,320,1,C,,
4109407,64918,5331,.6,.0002646,.0441,20,GR,,,,,1,06/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,283,1,C,,
4109356,68520,5331,20,.02812,.1406,2.25,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,179,1,C,,
4109596,51252,1929,38.7,28.4089347,73.4081,60,PT,269,A,30,A,1,05/13/2017,0800,26,M,03,S,32,E,25,"CCR3","26171400119","",,G,14007,0,2601,6,1,A,26M03S32E25,
4109600,51252,1929,38.7,85.2268428,220.2244,22.5,GA,120,A,120,A,1,05/14/2017,1900,26,M,02,S,32,E,08,"MONTRCH","26171400315","",,O,14013,0,2601,10,1,A,26M02S32E08,
4109593,51252,1929,38.7,28.4089347,73.4081,60,PT,30,A,30,A,1,05/01/2017,0800,26,M,03,S,32,E,26,"CCR1","26171400119","",,G,14007,0,2601,3,2,A,26M03S32E26,X
1363664,51252,1929,38.7,246.2108706,636.2038,65,GA,375,A,125,A,1,03/02/2017,0700,26,M,05,S,37,E,27,"1","26172600198","",,G,23001,0,2602,37,3,B,26M05S37E27,
825806,51252,1929,38.7,117.4236561,303.4203,31,GA,62,A,62,A,1,03/15/2017,1925,26,M,05,S,37,E,09,"O10","26171400128","",,G,23001,0,2602,185,6,B,26M05S37E09,
825680,51252,1929,38.7,94.6965006,244.6938,25,GA,50,A,50,A,1,02/09/2017,2253,26,M,05,S,37,E,05,"N2","26171400128","",,G,23001,0,2602,58,8,B,26M05S37E05,
4109580,51252,1929,38.7,94.6965006,244.6938,25,GA,50,A,50,A,1,06/10/2017,1336,26,M,05,S,37,E,05,"N2","26171400128","",,G,23001,0,2602,25,9,B,26M05S37E05,
4109550,51252,1929,38.7,4.2613344,11.0112,9,PT,8,A,6,A,1,10/16/2017,0800,26,M,03,S,32,E,03,"HR5","26171400169","",,O,14007,0,2602,49,1,B,26M03S32E03,
825662,64431,2308,.25,4.5,1800,1800,LB,,,,,3,03/01/2017,,26,,,,,,,"","26171400138","",,,30,0,2603,230,1,C,,
4109548,64453,3566,26.4,9.8283768,37.2287,4.7,GA,120.1,A,75,A,1,09/06/2017,1000,26,M,03,S,33,E,31,"CCR 5","26171400001","",,G,23001,0,2602,47,3,B,26M03S33E31,
825617,61660,2049,.005,.00035625,7.125,114,OZ,,,,,6,01/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,185,2,C,,
4109283,61660,2049,.005,.00334375,66.875,1070,OZ,,,,,,09/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,121,2,C,,X
4109415,60600,5331,20,.00412,.0206,.33,OZ,,,,,1,08/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,309,3,C,,
825605,50121,225,.005,.0012,24,24,LB,,,,,3,03/01/2017,,26,,,,,,,"","","139501",,,100,0,2603,341,1,C,,
4109434,50121,225,.005,.0211,422,422,LB,,,,,11,07/01/2017,,26,,,,,,,"","","139501",,,100,0,2603,289,4,C,,
4109436,55149,5928,40.6,7.531503,18.5505,250,OZ,,,,,3,07/01/2017,,26,,,,,,,"","","139501",,,100,0,2603,291,2,C,,
4109321,55149,5928,40.6,3.3741036,8.3106,112,OZ,,,,,,06/01/2017,,26,,,,,,,"","","00000CALTRANS",,,40,0,2603,160,4,C,,
4109265,67108,5822,.25,.000625,.25,4,OZ,,,,,,08/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,82,3,C,,
4109265,67108,195,95,.2375,.25,4,OZ,,,,,,08/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,82,3,C,,
4109284,67108,195,95,.95,1,16,OZ,,,,,,09/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,122,3,C,,
825666,68044,5977,29.74,2.1842543,7.3445,98,OZ,65,A,65,A,1,02/14/2017,1124,26,M,05,S,37,E,35,"SG4","26171400178","",,G,23001,0,2602,44,4,B,26M05S37E35,
4109282,58027,2300,27.27,.02386125,.0875,1.4,OZ,,,,,,09/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,99,3,C,,
4109297,58027,2300,27.27,.01704375,.0625,1,OZ,,,,,,08/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,135,8,C,,
4109327,58027,5762,22.73,.03195838,.1406,2.25,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,188,10,C,,
4109406,58027,2300,27.27,.00638118,.0234,.375,OZ,,,,,2,06/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,282,12,C,,
4109482,58027,5762,22.73,.01066037,.0469,.75,OZ,,,,,2,11/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,358,9,C,,
4109353,59358,3956,10.5,.015855,.151,2,OZ,,,,,,07/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,215,4,C,,
4109361,59358,3849,21,.027741,.1321,1.75,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,184,6,C,,
4109203,59358,3956,10.5,.0395535,.3767,4.99,OZ,,,,,,05/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,42,3,C,,
825734,59130,1692,41,34.170097,83.3417,8.625,GA,120.1,A,46,A,1,03/13/2017,1400,26,M,03,S,33,E,31,"CCR7","26171400001","",,G,23001,0,2602,112,11,B,26M03S33E31,
825610,55424,5331,.6,.0009258,.1543,70,GR,,,,,10,04/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,346,3,C,,
4109413,55424,5331,.6,.0008994,.1499,68,GR,,,,,10,08/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,307,1,C,,
825749,63275,1601,30.1,33.096756,109.956,96,PT,118,A,96,A,1,03/14/2017,1000,26,M,03,S,32,E,36,"CCR6","26171400001","",,G,23001,0,2602,127,10,B,26M03S32E36,
825780,63275,1601,30.1,47.0939182,156.4582,136.6,PT,269,A,137,A,1,03/17/2017,1000,26,M,03,S,32,E,25,"CCR3","26171400001","",,G,23001,0,2602,159,6,B,26M03S32E25,
4109546,63275,1601,30.1,35.854819,119.119,13,GA,110.4,A,52,A,1,09/13/2017,1000,26,M,03,S,32,E,36,"CCR 1","26171400001","",,G,23001,0,2602,45,1,B,26M03S32E36,
4109605,62062,2305,70,21.525,30.75,30.75,LB,70,A,2.5,A,1,09/14/2017,0700,26,M,03,S,27,E,34,"1","26171400175","",,G,30,0,2601,15,1,A,26M03S27E34,
825658,48747,3938,21.45,.01126125,.0525,.7,OZ,,,,,,03/01/2017,,26,,,,,,,"","","BR5422",,,10,0,2603,226,4,C,,
4109519,48747,3938,21.45,.02413125,.1125,1.5,OZ,,,,,,04/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,22,3,C,,
825703,51596,,,,94.2789,10,GA,125,A,125,A,1,02/15/2017,1035,26,M,05,S,37,E,22,"O3","26171400128","",,G,23001,0,2602,76,37,B,26M05S37E22,
825709,51630,231,80,100,125,125,LB,125,A,125,A,1,02/14/2017,1549,26,M,05,S,37,E,36,"S1","26171400128","",,G,23001,0,2602,82,13,B,26M05S37E36,
825628,54279,2300,7.9,.0320266,.4054,6,OZ,,,,,,01/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,196,2,C,,
825645,54279,2300,7.9,.0053404,.0676,1,OZ,,,,,,02/01/2017,,26,,,,,,,"","","37264",,,10,0,2603,213,2,C,,
825721,56314,,,,17.9949,20,PT,107,A,10,A,1,03/07/2017,1500,26,M,04,S,33,E,32,"SP1","26171400001","",,G,23001,0,2602,94,5,B,26M04S33E32,
825724,56314,,,,8.9974,10,PT,332,A,5,A,1,03/08/2017,1300,26,M,03,S,32,E,25,"ZREAST1","26171400001","",,G,23001,0,2602,97,7,B,26M03S32E25,
4109488,56394,2106,97,1.075827,1.1091,20,OZ,,,,,,06/01/2017,,26,,,,,,,"","261714311VC","",,,50,0,2603,364,1,C,,
825819,59834,834,33.4,21.8390242,65.3863,60,PT,30.3,A,30,A,1,03/24/2017,0800,26,M,03,S,32,E,35,"CCR2","26171400119","",,G,14007,0,2602,198,1,B,26M03S32E35,
825591,50523,3956,11.8,.0000826,.0007,.01,OZ,,,,,1,01/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,327,5,C,,
825611,50523,3956,11.8,.0002478,.0021,.03,OZ,,,,,1,04/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,347,9,C,,
4109244,50523,3956,11.8,.0328512,.2784,4.05,OZ,,,,,,09/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,100,4,C,,
4109389,50523,3956,11.8,.0013806,.0117,.17,OZ,,,,,7,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,265,10,C,,
4109288,61852,2135,.005,.000625,12.5,200,OZ,,,,,,10/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,126,2,C,,X
4109357,61852,2135,.005,.000559375,11.1875,179,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,180,2,C,,
4109525,66584,4014,.0025,.000025,1,1,LB,,,,,,05/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,28,3,C,,
825754,67787,1871,75,41.25,55,55,LB,332,A,110,A,1,03/14/2017,1200,26,M,03,S,32,E,25,"ZREAST1","26171400001","",,G,23001,0,2602,132,15,B,26M03S32E25,
4109409,59952,5053,96.65,338.275,350,350,LB,,,,,1939,07/01/2017,,26,,,,,,,"","","101052",,,40,0,2603,303,3,C,,
4109432,54489,2236,65,2.99,4.6,4.6,LB,,,,,1,07/01/2017,,26,,,,,,,"","","139501",,,40,0,2603,287,5,C,,
825741,56482,1601,43.8,37.5982266,85.8407,72,PT,133.2,A,72,A,1,03/04/2017,1000,26,M,03,S,32,E,36,"CCR4","26171400001","",,G,23001,0,2602,119,2,B,26M03S32E36,
4109336,55818,2300,7.9,.0209824,.2656,4,OZ,,,,,,12/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,198,5,C,,
4109245,55818,2300,7.9,.032785,.415,6.25,OZ,,,,,,09/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,101,5,C,,
4109299,55818,2300,7.9,.0209824,.2656,4,OZ,,,,,,08/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,137,2,C,,
825838,56627,1855,41,123.894087,302.1807,31,GA,62,A,62,A,1,03/15/2017,1925,26,M,05,S,37,E,09,"O10","26171400128","",,G,23001,0,2602,181,4,B,26M05S37E09,
4109509,60593,4014,.0025,.00001875,.75,12,OZ,,,,,,04/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,12,5,C,,
825604,58498,4014,.0025,.000115938,4.6375,74.2,OZ,,,,,9,03/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,340,6,C,,
4109387,58498,4014,.0025,.000235703,9.4281,150.85,OZ,,,,,20,05/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,263,8,C,,
4109449,63229,5999,19.05,.65411985,3.4337,50.25,OZ,,,,,1,09/01/2017,,26,,,,,,,"","","32458",,,40,0,2603,325,1,C,,
825728,51054,,,,8.7657,8.4,PT,133.2,A,56,A,1,03/06/2017,1000,26,M,03,S,32,E,36,"CCR4","26171400001","",,G,23001,0,2602,101,4,B,26M03S32E36,
825735,51054,,,,7.2004,6.9,PT,120.1,A,46,A,1,03/13/2017,1400,26,M,03,S,33,E,31,"CCR7","26171400001","",,G,23001,0,2602,113,12,B,26M03S33E31,
825796,51055,,,,43.1911,5,GA,70,A,70,A,1,03/15/2017,2114,26,M,04,S,36,E,36,"J2","26171400178","",,G,23001,0,2602,175,7,B,26M04S36E36,
4109583,51055,,,,17.2764,2,GA,50,A,50,A,1,06/10/2017,1336,26,M,05,S,37,E,05,"N2","26171400128","",,G,23001,0,2602,28,12,B,26M05S37E05,
825714,50828,,,,81.3841,10,GA,125,A,125,A,1,02/25/2017,1741,26,M,05,S,37,E,22,"O6","26171400128","",,G,23001,0,2602,87,40,B,26M05S37E22,
825677,50828,,,,81.3841,10,GA,125,A,125,A,1,02/08/2017,2200,26,M,05,S,37,E,05,"N4","26171400128","",,G,23001,0,2602,55,2,B,26M05S37E05,
825682,50828,,,,12.7163,200,OZ,40,A,40,A,1,02/14/2017,1659,26,M,05,S,37,E,28,"O1A","26171400128","",,G,23001,0,2602,60,20,B,26M05S37E28,
825706,50828,,,,81.3841,10,GA,125,A,125,A,1,02/14/2017,1427,26,M,05,S,37,E,36,"S4","26171400128","",,G,23001,0,2602,79,10,B,26M05S37E36,
4109319,23441,,,,8.0176,128,OZ,,,,,,06/01/2017,,26,,,,,,,"","","00000CALTRANS",,,40,0,2603,158,2,C,,
4109402,47023,396,1,.011191,1.1191,20,OZ,,,,,2,06/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,278,8,C,,
825613,45189,529,40,.325,.8125,13,OZ,,,,,3,04/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,349,6,C,,
825613,45189,510,1,.008125,.8125,13,OZ,,,,,3,04/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,349,6,C,,
4109331,37675,2049,.005,.00093125,18.625,298,OZ,,,,,,12/01/2017,,26,,,,,,,"","","6688",,,10,0,2603,192,4,C,,X
4109399,33640,3010,.05,.00021875,.4375,7,OZ,,,,,2,06/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,275,5,C,,
4109510,33671,4014,.0025,.000085938,3.4375,55,OZ,,,,,,04/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,13,6,C,,
825627,34448,3010,4.75,.01301975,.2741,4,OZ,,,,,,01/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,195,4,C,,
4109526,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,,05/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,29,4,C,,
4109347,41892,2131,33,3.060288,9.2736,125,OZ,,,,,,07/01/2017,,26,,,,,,,"","26171400099","",,,30,0,2603,209,2,C,,
4109437,16648,,,,18.8746,299,OZ,,,,,9,07/01/2017,,26,,,,,,,"","","139501",,,100,0,2603,292,3,C,,
4109440,16648,,,,.505,8,OZ,,,,,2,07/01/2017,,26,,,,,,,"","","139501",,,100,0,2603,295,2,C,,
4109419,44880,1800,98,.0392,.04,.64,OZ,,,,,4,08/01/2017,,26,,,,,,,"","","PR848",,,10,0,2603,313,7,C,,
4109224,36951,2300,.2,.0000312,.0156,.25,OZ,,,,,,06/01/2017,,26,,,,,,,"","","BR5244",,,10,0,2603,61,4,C,,
4109312,37072,4038,.129,.000537285,.4165,8,OZ,,,,,,11/01/2017,,26,,,,,,,"","","BR3739",,,10,0,2603,150,8,C,,
4109472,8147,1784,7.9,.1728125,2.1875,35,OZ,,,,,1,06/01/2017,,26,,,,,,,"","261726312VC","",,,100,0,2603,348,2,C,,
4109576,56628,,,,240.2505,32,GA,125,A,125,A,1,06/13/2017,1148,26,M,05,S,37,E,26,"H1","26171400128","",,G,23001,0,2602,22,16,B,26M05S37E26,
4109485,63482,5841,2.8,.252,9,9,LB,,,,,,06/01/2017,,26,,,,,,,"","261714311VC","",,,50,0,2603,361,2,C,,
4109537,63536,3010,4.75,1.9799805,41.6838,612,OZ,,,,,,05/01/2017,,26,,,,,,,"","","39431",,,10,0,2603,39,5,C,,X
4109494,64918,5331,.6,.000132,.022,10,GR,,,,,2,12/01/2017,,26,,,,,,,"","","4574",,,10,0,2603,370,1,C,,
