use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3049093,49868,5802,51,.1683,.33,.33,LB,3,A,.9,A,1,03/31/2017,1300,03,M,08,N,10,E,25,"I-01","03180300400","",,G,29143,0,301,117,3,A,03M08N10E25,
3049102,48385,1855,41,3.003578,7.3258,.75,GA,5,A,1.5,A,1,04/01/2017,1300,03,M,08,N,11,E,24,"K-01","03180300400","",,G,29143,0,301,126,4,A,03M08N11E24,
3049104,56834,,,,1.2835,.14,GA,5,A,1.5,A,1,04/01/2017,1300,03,M,08,N,11,E,24,"K-01","03180300400","",,G,29143,0,301,128,1,A,03M08N11E24,
3049142,67383,,,,2.2208,.31,GA,10,A,10,A,1,04/29/2017,1300,03,M,08,N,10,E,36,"B-02","03180300400","",,G,29143,0,301,166,3,A,03M08N10E36,
3049144,67040,560,80,31.2,39,39,LB,13,A,13,A,1,04/28/2017,1300,03,M,08,N,11,E,21,"A-01","03170300701","",,G,29143,0,301,168,2,A,03M08N11E21,
3048483,56901,,,,21.2457,2.5,GA,20,A,20,A,1,06/01/2017,1100,03,M,06,N,12,E,21,"A-01","03170300218","",,G,29143,0,301,312,2,A,03M06N12E21,
3048485,56578,,,,2.6778,.31,GA,30,A,10,A,1,05/12/2017,0100,03,M,05,N,09,E,10,"B-02B","03170300036","",,G,29143,0,301,314,3,A,03M05N09E10,
3048305,50440,5787,22.58,4.19712524,18.5878,262.04,OZ,65.51,A,65.51,A,1,06/26/2017,1500,03,M,08,N,11,E,32,"D-01","03170300011","",,O,29143,0,301,812,1,A,03M08N11E32,
3048307,10775,401,98,393.135134,401.1583,55.61,GA,111.21,A,111.21,A,1,06/26/2017,1500,03,M,08,N,11,E,31,"A-01","03170300011","",,O,29143,0,301,814,3,A,03M08N11E31,
3049163,47370,510,5,.243365,4.8673,80,OZ,5,A,5,A,1,08/09/2017,0800,03,M,08,N,10,E,13,"A-01","03170300038","",,G,29143,0,301,194,1,A,03M08N10E13,
3049189,55556,3849,21.4,.0910784,.4256,6,OZ,2,A,2,A,1,07/22/2017,0800,03,M,08,N,11,E,29,"A-04","03170300305","",,G,29143,0,301,183,3,A,03M08N11E29,
3049147,55556,3849,21.4,.1366176,.6384,9,OZ,3,A,3,A,1,07/21/2017,0800,03,M,08,N,11,E,29,"A-01","03170300305","",,G,29143,0,301,171,3,A,03M08N11E29,
3049149,56901,,,,3.5852,54,OZ,3,A,3,A,1,07/21/2017,0800,03,M,08,N,11,E,29,"A-01","03170300305","",,G,29143,0,301,173,4,A,03M08N11E29,
3049150,50363,5321,50,.375,.75,12,OZ,4,A,4,A,1,07/21/2017,0800,03,M,08,N,11,E,29,"A-02","03170300305","",,G,29143,0,301,174,2,A,03M08N11E29,
3049155,50363,5321,50,.1875,.375,6,OZ,2,A,2,A,1,07/22/2017,0800,03,M,08,N,10,E,24,"A-01","03170300631","",,G,29143,0,301,186,2,A,03M08N10E24,
3048877,44927,5451,50,1.25,2.5,2.5,LB,10,A,10,A,1,05/09/2017,1300,03,M,07,N,11,E,07,"M-01","03180300400","",,G,29143,0,301,412,1,A,03M07N11E07,
3048890,45977,,,,1.6103,24,OZ,8,A,8,A,1,07/22/2017,0300,03,M,08,N,11,E,31,"A-01","03170300415","",,G,29143,0,301,668,2,A,03M08N11E31,
3048665,56901,,,,10.6228,1.25,GA,10,A,10,A,1,06/21/2017,0800,03,M,06,N,11,E,19,"A-01","03170300418","",,G,29143,0,301,557,1,A,03M06N11E19,
3048506,65223,5973,16.75,32.52375975,194.1717,25.59,GA,66.8,A,51.17,A,1,07/22/2017,0400,03,M,08,N,11,E,32,"E-01","03170300011","",,O,29143,0,301,899,2,A,03M08N11E32,
3048897,45977,,,,1.2077,18,OZ,9,A,6,A,1,07/12/2017,0600,03,M,08,N,10,E,25,"A-01","03170300661","",,G,29143,0,301,675,3,A,03M08N10E25,
3048910,50363,5321,50,.28125,.5625,9,OZ,3,A,3,A,1,07/11/2017,0600,03,M,08,N,10,E,36,"A-04","03170300217","",,G,29143,0,301,688,1,A,03M08N10E36,
3048912,45977,,,,.6039,9,OZ,3,A,3,A,1,07/11/2017,0600,03,M,08,N,10,E,36,"A-04","03170300217","",,G,29143,0,301,690,3,A,03M08N10E36,
3048738,50440,5787,22.58,.77907774,3.4503,.38,GA,8,A,8,A,1,07/03/2017,1000,03,M,07,N,12,E,15,"A-01","03170300127","",,G,29143,0,301,592,1,A,03M07N12E15,
3048751,54291,,,,74.9783,10,GA,13.2,A,13,A,1,07/05/2017,0600,03,M,08,N,14,E,34,"M8143481","03170900023","",,G,30000,0,301,605,2,A,03M08N14E34,
3048753,54291,,,,74.9783,10,GA,12.9,A,12.9,A,1,07/05/2017,0900,03,M,08,N,14,E,34,"M8143480","03170900023","",,G,30000,0,301,607,2,A,03M08N14E34,
3049109,56834,,,,3.3922,.37,GA,13,A,3.9,A,1,03/09/2017,1300,03,M,08,N,11,E,21,"A-01","03170300701","",,G,29143,0,301,133,1,A,03M08N11E21,
3049117,48385,1855,41,1.201423,2.9303,.3,GA,2,A,.6,A,1,04/05/2017,1300,03,M,08,N,12,E,28,"A-01","03170300446","",,G,29143,0,301,141,4,A,03M08N12E28,
3048933,49957,5759,12.8,.288,2.25,36,OZ,3,A,3,A,1,07/06/2017,0800,03,M,08,N,11,E,29,"A-01","03170300305","",,G,29143,0,301,6,1,A,03M08N11E29,
3048938,56901,,,,10.0917,152,OZ,8,A,8,A,1,07/06/2017,0800,03,M,08,N,11,E,29,"A-03","03170300305","",,G,29143,0,301,11,3,A,03M08N11E29,
3048941,56901,,,,2.5229,38,OZ,2,A,2,A,1,07/06/2017,0800,03,M,08,N,11,E,29,"A-04","03170300305","",,G,29143,0,301,14,3,A,03M08N11E29,
3048954,59984,5823,5,2.167465,43.3493,640,OZ,5,A,5,A,1,07/04/2017,0800,03,M,08,N,10,E,13,"A-01","03170300038","",,G,29143,0,301,27,1,A,03M08N10E13,
3048961,60778,560,98,382.2,390,390,LB,26,A,26,A,1,05/09/2017,0100,03,M,05,N,09,E,04,"A-01","03173904529","",,G,29143,0,301,701,1,A,03M05N09E04,
3048965,26842,,,,1.6087,24,OZ,8,A,8,A,1,07/09/2017,0700,03,M,08,N,11,E,31,"A-01","03170300401","",,G,29143,0,301,705,4,A,03M08N11E31,
3048979,56901,,,,53.1142,6.25,GA,50,A,50,A,1,07/06/2017,1300,03,M,07,N,10,E,12,"H-01","03180300400","",,G,29143,0,301,719,4,A,03M07N10E12,
3048821,67040,560,80,156,195,195,LB,39,A,39,A,1,05/13/2017,0500,03,M,08,N,11,E,34,"A-01","03170300447","",,G,29143,0,301,637,2,A,03M08N11E34,
3048833,45977,,,,2.0129,30,OZ,10,A,10,A,1,07/28/2017,0800,03,M,08,N,11,E,30,"A-03","03170300307","",,G,29143,0,301,649,2,A,03M08N11E30,
3048837,55556,3849,21.4,.8652662,4.0433,57,OZ,19,A,19,A,1,07/27/2017,0700,03,M,07,N,10,E,01,"A-01","03170300721","",,G,29143,0,301,653,3,A,03M07N10E01,
3048844,56901,,,,21.2457,2.5,GA,20,A,20,A,1,06/15/2017,1100,03,M,06,N,12,E,21,"A-01","03170300218","",,G,29143,0,301,379,3,A,03M06N12E21,
3048720,49957,5759,12.8,.48,3.75,60,OZ,21.5,A,5,A,1,06/05/2017,1015,03,M,07,N,09,E,25,"A-01","03170300628","",,G,29143,0,301,331,2,A,03M07N09E25,
3048986,58571,2254,1.9,.2402056,12.6424,1.5,GA,12,A,12,A,1,07/11/2017,1300,03,M,08,N,11,E,16,"G-01","03180300400","",,G,29143,0,301,726,1,A,03M08N11E16,
3048937,44529,560,80,19.2,24,24,LB,8,A,8,A,1,07/06/2017,0800,03,M,08,N,11,E,29,"A-03","03170300305","",,G,29143,0,301,10,2,A,03M08N11E29,
3048936,49957,5790,25.2,.756,3,48,OZ,4,A,4,A,1,07/06/2017,0800,03,M,08,N,11,E,29,"A-02","03170300305","",,G,29143,0,301,9,1,A,03M08N11E29,
3049033,56901,,,,5.3539,.63,GA,5,A,5,A,1,07/11/2017,1300,03,M,08,N,11,E,24,"K-01","03180300400","",,G,29143,0,301,735,4,A,03M08N11E24,
3049035,67040,560,80,1.2,1.5,1.5,LB,.5,A,.5,A,1,07/11/2017,1300,03,M,08,N,11,E,19,"L-01","03180300400","",,G,29143,0,301,737,3,A,03M08N11E19,
3049042,63853,6024,30,4.5,15,15,LB,5,A,5,A,1,07/18/2017,0800,03,M,08,N,10,E,13,"A-01","03170300038","",,G,29143,0,301,66,1,A,03M08N10E13,
3048543,69316,5939,11.6,.4075196,3.5131,.39,GA,10,A,10,A,1,06/05/2017,1300,03,M,08,N,10,E,36,"B-02","03180300400","",,G,29143,0,301,439,2,A,03M08N10E36,
3048544,67383,,,,2.2208,.31,GA,10,A,10,A,1,06/05/2017,1300,03,M,08,N,10,E,36,"B-02","03180300400","",,G,29143,0,301,440,3,A,03M08N10E36,
3048992,62971,3850,17.6,.5143776,2.9226,.31,GA,5,A,5,A,1,07/11/2017,1300,03,M,08,N,11,E,24,"K-01","03180300400","",,G,29143,0,301,732,2,A,03M08N11E24,
3049000,58071,,,,14.872,224,OZ,7,A,7,A,1,07/03/2017,0800,03,M,08,N,10,E,24,"A-02","03170300718","",,G,29143,0,301,35,3,A,03M08N10E24,
3049009,44529,560,80,14.4,18,18,LB,11,A,9,A,1,07/10/2017,0800,03,M,07,N,10,E,11,"A-01","03170300569","",,G,29143,0,301,44,5,A,03M07N10E11,
3049025,58071,,,,9.295,140,OZ,7,A,7,A,1,07/17/2017,0800,03,M,08,N,10,E,24,"A-02","03170300718","",,G,29143,0,301,60,4,A,03M08N10E24,
3049026,65100,5447,1.34,6.26322164,467.4046,55,GA,65,A,55,A,1,07/15/2017,0800,03,M,08,N,11,E,20,"A-01","03170300045","",,G,29143,60,301,61,1,A,03M08N11E20,
3048563,67040,560,80,4.8,6,6,LB,2,A,2,A,1,06/06/2017,1300,03,M,08,N,12,E,28,"A-01","03170300446","",,G,29143,0,301,459,1,A,03M08N12E28,
3048564,69316,5939,11.6,.0835896,.7206,.08,GA,2,A,2,A,1,06/06/2017,1300,03,M,08,N,12,E,28,"A-01","03170300446","",,G,29143,0,301,460,2,A,03M08N12E28,
3048807,69316,5939,11.6,.2403404,2.0719,.23,GA,6,A,6,A,1,07/19/2017,1130,03,M,08,N,11,E,21,"A-01","03170300270","",,G,29143,0,301,623,1,A,03M08N11E21,
3049073,44529,560,80,26.4,33,33,LB,11,A,11,A,1,07/21/2017,0800,03,M,08,N,09,E,25,"A-01","03170300012","",,G,29143,0,301,97,2,A,03M08N09E25,
3048847,44529,560,80,31.2,39,39,LB,13,A,13,A,1,06/13/2017,2300,03,M,06,N,12,E,21,"A-01","03170300771","",,G,29143,0,301,382,1,A,03M06N12E21,
3048857,45838,,,,1.3571,24,OZ,3,A,3,A,1,03/29/2017,1400,03,M,08,N,11,E,19,"A-03","03170300628","",,G,28014,0,301,392,2,A,03M08N11E19,
3048860,67383,,,,2.9372,.41,GA,13,A,13,A,1,05/11/2017,1300,03,M,08,N,11,E,21,"A-01","03170300701","",,G,29143,0,301,395,3,A,03M08N11E21,
3048861,67040,560,80,40.8,51,51,LB,17,A,17,A,1,05/11/2017,1300,03,M,08,N,11,E,27,"A-01","03170300262","",,G,29143,0,301,396,2,A,03M08N11E27,
3048863,67383,,,,3.7968,.53,GA,17,A,17,A,1,05/11/2017,1300,03,M,08,N,11,E,27,"A-01","03170300262","",,G,29143,0,301,398,3,A,03M08N11E27,
3048870,67040,560,80,7.2,9,9,LB,3,A,3,A,1,05/09/2017,1300,03,M,08,N,10,E,25,"I-01","03180300400","",,G,29143,0,301,405,2,A,03M08N10E25,
3048255,67040,560,80,31.2,39,39,LB,13,A,13,A,1,07/10/2017,1300,03,M,08,N,11,E,21,"A-01","03170300701","",,G,29143,0,301,762,3,A,03M08N11E21,
3048254,62971,6004,17.6,1.3440416,7.6366,.81,GA,13,A,13,A,1,07/10/2017,1300,03,M,08,N,11,E,21,"A-01","03170300701","",,G,29143,0,301,761,2,A,03M08N11E21,
3048263,51490,560,98,909.44,928,928,LB,66,A,58,A,1,07/27/2017,2300,03,M,05,N,09,E,13,"A-02","03170300703","",,G,29143,0,301,770,1,A,03M05N09E13,
3048264,51490,560,98,282.24,288,288,LB,18,A,18,A,1,07/28/2017,0600,03,M,05,N,10,E,18,"A-04","03170300703","",,G,29143,0,301,771,1,A,03M05N10E18,
3048265,62971,6004,17.6,1.8667264,10.6064,144,OZ,18,A,18,A,1,06/28/2017,0600,03,M,08,N,10,E,25,"A-01","03170300214","",,G,29143,0,301,772,1,A,03M08N10E25,
3048267,67040,560,80,43.2,54,54,LB,18,A,18,A,1,06/28/2017,0600,03,M,08,N,10,E,25,"A-01","03170300214","",,G,29143,0,301,774,2,A,03M08N10E25,
3048273,58571,2254,1.9,.8507307,44.7753,680,OZ,42.5,A,42.5,A,1,06/28/2017,0600,03,M,07,N,10,E,01,"B-01","03170300214","",,G,29143,0,301,780,4,A,03M07N10E01,
3048289,58845,1601,43.2,6.9980544,16.1992,1.69,GA,325,A,5,A,1,07/17/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,796,1,A,03M07N10E16,
3048298,55652,5865,2,.015368,.7684,.09,GA,89.76,A,8.58,A,1,07/24/2017,2200,03,M,07,N,10,E,11,"A-02","03170300308","",,O,29143,0,301,805,2,A,03M07N10E11,
3048600,57113,5946,25,1.3125,5.25,5.25,LB,21,A,21,A,1,09/25/2017,0800,03,M,05,N,10,E,18,"A-03","03170300703","",,G,29143,0,301,955,1,A,03M05N10E18,
3048601,50440,5787,22.58,2.58324232,11.4404,1.26,GA,325,A,24.6,A,1,06/26/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,531,1,A,03M07N10E16,
3048604,56901,,,,26.0897,3.07,GA,325,A,24.6,A,1,06/26/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,534,5,A,03M07N10E16,
3048458,65223,5973,16.75,27.783091,165.8692,21.86,GA,111.21,A,43.72,A,1,08/15/2017,0800,03,M,08,N,11,E,31,"A-01","03170300011","",,O,29143,0,301,889,2,A,03M08N11E31,
3048460,50482,2303,11.8,6.4913334,55.0113,6.35,GA,65.51,A,38.69,A,1,08/24/2017,0900,03,M,08,N,11,E,32,"D-01","03170300011","",,O,29143,0,301,891,1,A,03M08N11E32,
3048474,44927,5451,50,.155,.31,.31,LB,1,A,1,A,1,05/27/2017,0700,03,M,06,N,11,E,19,"A-05","03170300418","",,G,29143,0,301,303,1,A,03M06N11E19,
3048606,50440,5787,22.58,.94309886,4.1767,.46,GA,325,A,9,A,1,06/27/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,536,1,A,03M07N10E16,
3048611,50440,5787,22.58,2.3782385,10.5325,1.16,GA,325,A,22.5,A,1,06/28/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,541,1,A,03M07N10E16,
3048613,56076,2254,2,.452884,22.6442,2.81,GA,325,A,22.5,A,1,06/28/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,543,4,A,03M07N10E16,
3048619,44529,560,80,48,60,60,LB,20,A,20,A,1,06/27/2017,2300,03,M,06,N,12,E,21,"A-01","03170300218","",,G,29143,0,301,478,1,A,03M06N12E21,
3048621,67383,,,,5.3729,.75,GA,21.5,A,16,A,1,06/23/2017,0850,03,M,07,N,09,E,25,"A-01","03170300628","",,G,29143,0,301,480,2,A,03M07N09E25,
3048622,58221,5955,22.4,1.6323104,7.2871,.81,GA,16,A,16,A,1,06/26/2017,1430,03,M,08,N,10,E,24,"A-01","03170300022","",,G,29143,0,301,481,1,A,03M08N10E24,
3048631,59205,3849,40.7,24.0684741,59.1363,6.12,GA,66,A,58,A,1,06/29/2017,1100,03,M,05,N,09,E,13,"A-02","03170300703","",,O,29143,0,301,490,1,A,03M05N09E13,
3048632,59205,3849,40.7,8.6914036,21.3548,2.21,GA,21,A,21,A,1,06/30/2017,0900,03,M,05,N,10,E,18,"A-03","03170300703","",,O,29143,0,301,491,1,A,03M05N10E18,
3048644,65816,3849,40.6,1.820504,4.484,.46,GA,50,A,50,A,1,06/08/2017,0100,03,M,05,N,09,E,10,"A-01","03170300036","",,G,29143,0,301,504,3,A,03M05N09E10,
3048425,49957,5759,12.8,.768,6,6,LB,8,A,8,A,1,07/25/2017,1200,03,M,08,N,10,E,24,"A-02","03170300022","",,G,29143,0,301,856,3,A,03M08N10E24,
3048686,50440,5787,22.58,1.53765284,6.8098,.75,GA,24,A,24,A,1,07/13/2017,0600,03,M,05,N,09,E,10,"A-01B","03170300036","",,G,29143,0,301,578,2,A,03M05N09E10,
3048691,58221,5955,22.4,2.82128,12.595,1.4,GA,28,A,28,A,1,06/08/2017,0100,03,M,05,N,09,E,10,"B-01","03170300036","",,G,29143,0,301,513,2,A,03M05N09E10,
3048768,51490,560,98,264.6,270,270,LB,18,A,18,A,1,06/04/2017,1100,03,M,05,N,10,E,18,"A-04","03170300703","",,G,29143,0,301,341,1,A,03M05N10E18,
3048769,59205,3849,40.7,4.6406547,11.4021,1.18,GA,325,A,94.6,A,1,06/02/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,342,3,A,03M07N10E16,
3048770,56647,,,,39.0148,4.73,GA,325,A,94.6,A,1,06/02/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,343,4,A,03M07N10E16,
3048693,66079,4037,22.9,5.8528736,25.5584,2.8,GA,28,A,28,A,1,06/08/2017,0100,03,M,05,N,09,E,10,"B-01","03170300036","",,G,29143,0,301,515,1,A,03M05N09E10,
3048698,65816,3849,40.6,1.1081364,2.7294,.28,GA,30,A,30,A,1,06/08/2017,0100,03,M,05,N,09,E,10,"B-02B","03170300036","",,G,29143,0,301,520,3,A,03M05N09E10,
3048702,67383,,,,1.0029,.14,GA,3,A,3,A,1,06/28/2017,0800,03,M,08,N,11,E,27,"A-01","03170300260","",,G,29143,0,301,523,3,A,03M08N11E27,
3048703,50440,5787,22.58,1.72215402,7.6269,.84,GA,325,A,16.3,A,1,06/30/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,524,1,A,03M07N10E16,
3048524,61999,5037,81.9,9.828,12,12,LB,21.5,A,4,A,1,07/29/2017,0730,03,M,07,N,09,E,25,"A-01","03170300628","",,G,29143,0,301,917,1,A,03M07N09E25,
3048366,51490,560,98,73.5,75,75,LB,5,A,5,A,1,07/27/2017,0800,03,M,06,N,11,E,19,"A-03","03170300418","",,G,29143,0,301,835,1,A,03M06N11E19,
3048384,69316,5939,11.6,.64786,5.585,.62,GA,16,A,16,A,1,07/25/2017,1200,03,M,08,N,10,E,24,"A-01","03170300022","",,G,29143,0,301,853,2,A,03M08N10E24,
3048397,56901,,,,22.2655,2.62,GA,21,A,21,A,1,05/17/2017,1500,03,M,05,N,10,E,18,"A-03","03170300703","",,G,29143,0,301,264,2,A,03M05N10E18,
3048398,44927,5451,50,2.1,4.2,4.2,LB,21,A,21,A,1,05/17/2017,1500,03,M,05,N,10,E,18,"A-03","03170300703","",,G,29143,0,301,265,1,A,03M05N10E18,
3048401,44529,560,80,24,30,30,LB,7.5,A,7.5,A,1,05/23/2017,0830,03,M,08,N,10,E,24,"A-01","03170300188","",,G,29143,0,301,268,2,A,03M08N10E24,
3048403,67383,,,,3.358,60,OZ,7.5,A,7.5,A,1,05/23/2017,0830,03,M,08,N,10,E,24,"A-01","03170300188","",,G,29143,0,301,270,3,A,03M08N10E24,
3048404,67040,560,80,9.6,12,12,LB,3,A,3,A,1,05/19/2017,0800,03,M,08,N,11,E,27,"A-01","03170300260","",,G,29143,0,301,271,2,A,03M08N11E27,
3048411,44927,5451,50,2.5,5,5,LB,21.5,A,16,A,1,05/22/2017,0930,03,M,07,N,09,E,25,"A-01","03170300628","",,G,29143,0,301,278,1,A,03M07N09E25,
3048351,58035,5964,18.4,1.830708,9.9495,1.09,GA,45,A,40,A,1,08/09/2017,2100,03,M,05,N,09,E,10,"B-02","03170300036","",,G,23001,0,301,820,1,A,03M05N09E10,
3048355,67383,,,,1.0029,.14,GA,3,A,3,A,1,08/08/2017,0900,03,M,08,N,11,E,27,"A-01","03170300260","",,G,29143,0,301,824,2,A,03M08N11E27,
3048357,67383,,,,2.0148,36,OZ,6,A,6,A,1,08/09/2017,0730,03,M,08,N,11,E,21,"A-01","03170300270","",,G,29143,0,301,826,2,A,03M08N11E21,
3048363,61999,5037,81.9,18.018,22,22,LB,11,A,11,A,1,08/02/2017,0500,03,M,06,N,11,E,19,"A-02","03170300418","",,G,29143,0,301,832,1,A,03M06N11E19,
3048364,51490,560,98,147,150,150,LB,10,A,10,A,1,07/27/2017,0800,03,M,06,N,11,E,19,"A-01","03170300418","",,G,29143,0,301,833,1,A,03M06N11E19,
3048324,67040,560,80,12,15,15,LB,3,A,3,A,1,05/09/2017,0800,03,M,08,N,11,E,27,"A-01","03170300260","",,G,29143,0,301,229,2,A,03M08N11E27,
3048328,27537,2106,97.1,56.2954728,57.9768,8,GA,8,A,8,A,1,05/10/2017,0745,03,M,07,N,12,E,15,"A-01","03170300127","",,G,29143,0,301,233,2,A,03M07N12E15,
3048335,49868,5802,51,1.1475,2.25,2.25,LB,20,A,6,A,1,03/31/2017,1300,03,M,08,N,10,E,25,"H-02","03180300400","",,G,29143,0,301,240,3,A,03M08N10E25,
3048339,56647,,,,20.8684,2.53,GA,325,A,101.2,A,1,05/02/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,244,3,A,03M07N10E16,
1822942,48385,1855,41,6.320027,15.4147,202,OZ,27,A,15,A,1,03/19/2017,1600,03,M,08,N,10,E,25,"A-01","03170300432","",,G,29143,0,302,83,1,B,03M08N10E25,
1822949,61989,5999,19.05,.1171575,.615,9,OZ,4,A,4,A,1,03/11/2017,0700,03,M,08,N,11,E,24,"A-01","03170300629","",,G,29143,0,302,90,3,B,03M08N11E24,
1822959,349,531,41.9,19.894539,47.481,20,QT,15,A,8,A,1,03/15/2017,0800,03,M,08,N,11,E,17,"B-01","03170300003","",,G,29143,0,302,100,7,B,03M08N11E17,
1822962,41592,231,40,44.982,112.455,45,QT,40,A,18,A,1,03/23/2017,0800,03,M,08,N,11,E,17,"C-01","03170300003","",,G,29143,0,302,103,10,B,03M08N11E17,
1822964,33207,,,,18.5926,9,QT,40,A,18,A,1,03/23/2017,0800,03,M,08,N,11,E,17,"C-01","03170300003","",,G,29143,0,302,105,12,B,03M08N11E17,
1823181,56901,,,,8.4983,128,OZ,8,A,8,A,1,06/30/2017,0600,03,M,08,N,11,E,25,"A-01","03170300176","",,G,29143,0,302,709,6,B,03M08N11E25,
1823184,56901,,,,21.2457,320,OZ,87,A,87,A,1,06/30/2017,0700,03,M,08,N,11,E,29,"A-02","03170300118","",,G,29143,0,302,712,3,B,03M08N11E29,
1823186,61871,2254,3.74,.15013108,4.0142,64,OZ,48,A,48,A,1,06/28/2017,0700,03,M,08,N,11,E,29,"A-03","03170300118","",,G,29143,0,302,714,2,B,03M08N11E29,
1823192,46547,560,80,4.8,6,6,LB,1.5,A,1.5,A,1,06/01/2017,0900,03,M,08,N,10,E,25,"A-01","03170300020","",,G,29143,0,302,720,2,B,03M08N10E25,
1823194,48484,1973,22.3,3.3928781,15.2147,6.4,LI,15,A,15,A,1,03/09/2017,1500,03,M,08,N,09,E,25,"A-01","03170300335","",,G,29143,0,302,146,2,B,03M08N09E25,
1823197,46450,1855,41,2.000349,4.8789,2,QT,1.5,A,1.5,A,1,03/26/2017,0900,03,M,08,N,10,E,25,"A-01","03170300020","",,G,29143,0,302,149,1,B,03M08N10E25,
1823433,46547,560,80,2.64,3.3,52.8,OZ,3,A,3,A,1,04/27/2017,1130,03,M,08,N,10,E,25,"A-02","03170300131","",,G,29143,0,302,337,2,B,03M08N10E25,
1823457,46547,560,80,4.1,5.125,82,OZ,2,A,2,A,1,05/24/2017,0830,03,M,08,N,10,E,25,"A-01","03170300131","",,G,29143,0,302,374,8,B,03M08N10E25,
1823459,46547,560,80,24,30,30,LB,6,A,6,A,1,05/16/2017,0800,03,M,08,N,10,E,24,"A-01","03170300130","",,G,29143,0,302,376,1,B,03M08N10E24,
1823201,54910,151,15.36,.06137856,.3996,4.5,OZ,4.5,A,4.5,A,1,03/30/2017,0800,03,M,08,N,10,E,24,"A-01","03170300735","",,G,29143,0,302,153,2,B,03M08N10E24,
1823488,51252,1929,38.7,9.4548357,24.4311,319.5,OZ,7.5,A,7.5,A,1,03/09/2017,0800,03,M,08,N,10,E,24,"A-1","03170300037","",,G,29143,0,302,405,2,B,03M08N10E24,
1823265,68799,1973,22.2,.8324112,3.7496,3.33,PT,10,A,3.33,A,1,03/01/2017,0700,03,M,08,N,10,E,13,"C-01","03170300091","",,G,29143,0,302,182,14,B,03M08N10E13,
1823285,44529,560,80,16.8,21,21,LB,16,A,7,A,1,04/21/2017,1000,03,M,08,N,11,E,25,"B-01","03170300120","",,G,29143,0,302,202,1,B,03M08N11E25,
1823286,67040,560,80,4.8,6,6,LB,8,A,2,A,1,04/21/2017,0800,03,M,08,N,10,E,25,"A-01","03170300568","",,G,29143,0,302,203,1,B,03M08N10E25,
1823214,63886,1868,41,14.702887,35.8607,3.5,GA,7.32,A,7.32,A,1,03/16/2017,1200,03,M,08,N,11,E,29,"A-01","03170300029","",,G,29143,0,302,159,8,B,03M08N11E29,
1823237,46547,560,80,4.8,6,6,LB,1.5,A,1.5,A,1,06/26/2017,0900,03,M,08,N,10,E,25,"A-01","03170300020","",,G,29143,0,302,722,4,B,03M08N10E25,
1823240,57594,560,80,9.6,12,12,LB,3,A,3,A,1,06/04/2017,0800,03,M,06,N,11,E,20,"A-01","03170300397","",,G,29143,0,302,725,2,B,03M06N11E20,
1823242,57011,5820,48.7,.3878955,.7965,9,OZ,8,A,.5,A,1,03/08/2017,0900,03,M,06,N,11,E,15,"A-01","03170300573","",,G,28014,0,302,727,4,B,03M06N11E15,
1823292,55807,2170,60.45,.4626843,.7654,10,OZ,285,A,.31,A,1,04/23/2017,1000,03,M,07,N,10,E,13,"A-01","03170300096","",,G,28045,0,302,209,3,B,03M07N10E13,
1823296,67040,560,80,25.6,32,32,LB,8,A,8,A,1,05/01/2017,0900,03,M,06,N,10,E,16,"A-01","03170300651","",,G,29143,0,302,213,2,B,03M06N10E16,
1823304,57594,560,80,12,15,15,LB,7.32,A,5,A,1,04/20/2017,1000,03,M,08,N,11,E,29,"A-01","03170300029","",,G,29143,0,302,221,1,B,03M08N11E29,
1823307,57594,560,80,31.2,39,39,LB,13.07,A,13.07,A,1,04/22/2017,1400,03,M,08,N,11,E,20,"A-02","03170300029","",,G,29143,0,302,224,4,B,03M08N11E20,
1822825,67040,560,80,7.2,9,9,LB,8,A,3,A,1,06/01/2017,0700,03,M,08,N,10,E,25,"A-01","03170300568","",,G,29143,0,302,490,1,B,03M08N10E25,
1822827,67040,560,80,12,15,15,LB,8,A,5,A,1,06/02/2017,0730,03,M,08,N,10,E,25,"A-01","03170300568","",,G,29143,0,302,492,1,B,03M08N10E25,
