use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
917071,46449,1855,41,48.081971,117.2731,12,GA,841,A,53.03,A,1,05/03/2017,0700,45,M,37,N,02,W,31,"45011X82","45172900011","",,G,30000,0,4501,303,1,A,45M37N02W31,
1431632,10811,,,,2.3691,.3,GA,24,A,24,A,1,05/26/2017,1125,45,M,37,N,05,E,16,"45040X13","45174500040","",,A,24013,0,4501,61,1,A,45M37N05E16,
1431814,31648,554,.5,.005,1,1,LB,115.5,A,31,A,1,06/16/2017,0930,45,M,32,N,04,E,34,"45073X16","45164500073","",,G,30000,0,4501,243,1,A,45M32N04E34,
1431817,58221,5955,22.4,.3627456,1.6194,.18,GA,16.3,A,3,A,1,06/14/2017,1000,45,M,30,N,03,W,27,"45007X53","45174500007","",,G,3009,0,4501,246,1,A,45M30N03W27,
1431818,57011,5820,48.7,22.1772008,45.5384,4.02,GA,23.31,A,10.72,A,1,06/19/2017,0930,45,M,30,N,03,W,33,"45007X39","45174500007","",,G,3009,0,4501,247,1,A,45M30N03W33,
1431836,59001,2257,52.6,78.6721368,149.5668,16,GA,307,A,127,A,1,06/16/2017,0600,45,M,35,N,07,W,23,"4511X520","45172900011","",,G,30000,0,4501,265,1,A,45M35N07W23,
1431839,58497,5972,50.2,26.8757246,53.5373,5.25,GA,640,A,16,A,1,06/17/2017,0600,45,M,34,N,01,W,17,"4511X539","45172900011","",,G,30000,0,4501,268,1,A,45M34N01W17,
1431842,54291,,,,172.4502,23,GA,394,A,46,A,1,06/17/2017,1100,45,M,35,N,07,W,01,"4511X519","45172900011","",,G,30000,0,4501,271,2,A,45M35N07W01,
1431846,58337,2629,95,53.4375,56.25,56.25,LB,10.57,A,.75,A,1,06/15/2017,1300,45,M,30,N,03,W,28,"45007X37","45174500007","",,G,3009,0,4501,275,1,A,45M30N03W28,
1431640,27794,367,79.5,24.2517135,30.5053,3.13,GA,20,A,20,A,1,05/23/2017,0915,45,M,37,N,05,E,01,"45443X09","45174500443","",,A,22000,0,4501,69,2,A,45M37N05E01,
1431641,66615,,,,1.1308,.13,GA,20,A,20,A,1,05/23/2017,0915,45,M,37,N,05,E,01,"45443X09","45174500443","",,A,22000,0,4501,70,1,A,45M37N05E01,
1431651,64370,105,44.1,60.1669089,136.4329,15,GA,40,A,40,A,1,05/26/2017,1200,45,M,37,N,04,E,09,"45289X12","45174500289","",,A,22029,0,4501,80,3,A,45M37N04E09,
1431662,58497,5972,50.2,56.3110468,112.1734,11,GA,663,A,17,A,1,05/15/2017,0900,45,M,37,N,04,W,27,"45011X66","45172900011","",,G,30000,0,4501,91,1,A,45M37N04W27,
1431663,54291,,,,52.4848,7,GA,369,A,50,A,1,05/16/2017,0600,45,M,30,N,08,W,03,"4511X374","45172900011","",,G,30000,0,4501,92,2,A,45M30N08W03,
1431693,59666,1855,41,7.927596,19.3356,2,GA,644.38,A,14.3,A,1,05/23/2017,1000,45,M,33,N,01,E,05,"45052X42","45164500052","",,G,30000,0,4501,122,1,A,45M33N01E05,
1431697,59666,1855,41,25.368299,61.8739,6.4,GA,640,A,39.3,A,1,05/24/2017,0700,45,M,33,N,01,E,09,"45052X46","45164500052","",,G,30000,0,4501,126,1,A,45M33N01E09,
1431700,59001,2257,52.6,6.1462574,11.6849,1.25,GA,640,A,39.3,A,1,05/24/2017,0700,45,M,33,N,01,E,09,"45052X46","45164500052","",,G,30000,0,4501,129,4,A,45M33N01E09,
1431703,57011,5820,48.7,57.9255819,118.9437,10.5,GA,70.08,A,28,A,1,06/01/2017,1630,45,M,30,N,03,W,33,"45007X50","45174500007","",,G,3009,0,4501,132,1,A,45M30N03W33,
1431708,31648,554,.5,.00875,1.75,1.75,LB,474.2,A,41,A,1,06/02/2017,1415,45,M,36,N,02,E,34,"4573X204","45164500073","",,G,30000,0,4501,137,1,A,45M36N02E34,
1431719,58125,2257,27.6,23.0216016,83.4116,9,GA,640,A,59,A,1,05/29/2017,0900,45,M,33,N,01,E,08,"45052X45","45164500052","",,G,30000,0,4501,148,2,A,45M33N01E08,
1431675,58497,5972,50.2,122.8605342,244.7421,24,GA,639,A,57,A,1,05/22/2017,0600,45,M,30,N,08,W,09,"4511X506","45172900011","",,G,30000,0,4501,104,1,A,45M30N08W09,
1431614,55914,849,49.4,4.363502,8.833,.93,GA,30,A,30,A,1,05/18/2017,1300,45,M,37,N,05,E,03,"45026X3A","45174500026","",,G,29139,0,4501,43,3,A,45M37N05E03,
1431619,63275,1601,30.1,24.5743323,81.6423,8.91,GA,51.68,A,23.77,A,1,05/27/2017,1200,45,M,30,N,03,W,28,"45007X40","45174500007","",,G,3009,0,4501,48,2,A,45M30N03W28,
1431573,52480,,,,1.0668,16,OZ,9.5,A,5,A,1,05/22/2017,1100,45,M,31,N,03,W,20,"45309X01","45174500085","",,G,28035,0,4501,2,2,A,45M31N03W20,
1431575,52480,,,,2.1335,32,OZ,17,A,10,A,1,05/13/2017,1800,45,M,31,N,03,W,20,"45095X01","45174500095","",,G,28035,0,4501,4,2,A,45M31N03W20,
1431579,10811,,,,1.5794,.2,GA,16,A,16,A,1,05/19/2017,1115,45,M,37,N,05,E,03,"45062X10","45174500062","",,A,22029,0,4501,8,1,A,45M37N05E03,
1431583,32577,,,,1.8693,.17,GA,27,A,27,A,1,05/19/2017,1115,45,M,37,N,05,E,03,"45062X16","45174500062","",,A,22029,0,4501,12,3,A,45M37N05E03,
1431594,46450,1855,41,58.530001,142.7561,14.63,GA,52,A,52,A,1,03/17/2017,1000,45,M,37,N,05,E,09,"45545X31","45171800545","",,A,23001,0,4501,23,2,A,45M37N05E09,
1431603,31648,554,.5,.0075,1.5,1.5,LB,115.5,A,35,A,1,05/25/2017,0915,45,M,34,N,02,E,10,"45073X56","45164500073","",,G,30000,0,4501,32,1,A,45M34N02E10,
1431611,55914,849,49.4,1.4076036,2.8494,.3,GA,9.87,A,9.87,A,1,05/18/2017,1300,45,M,37,N,05,E,10,"45026X2B","45174500026","",,G,29139,0,4501,40,3,A,45M37N05E10,
1431728,59666,1855,41,43.601778,106.3458,11,GA,644.38,A,21.6,A,1,05/31/2017,0600,45,M,33,N,01,E,05,"45052X42","45164500052","",,G,30000,0,4501,157,1,A,45M33N01E05,
1431740,54291,,,,41.2381,5.5,GA,640,A,15,A,1,06/01/2017,0600,45,M,34,N,01,W,08,"4511X331","45172900011","",,G,30000,0,4501,169,2,A,45M34N01W08,
1431747,54291,,,,61.8571,8.25,GA,604,A,20,A,1,06/01/2017,1300,45,M,34,N,01,W,04,"4511X547","45172900011","",,G,30000,0,4501,176,2,A,45M34N01W04,
1431756,54291,,,,84.3506,11.25,GA,639,A,35,A,1,06/02/2017,1200,45,M,30,N,08,W,09,"4511X506","45172900011","",,G,30000,0,4501,185,2,A,45M30N08W09,
1431758,24712,161,99,1023.264,1033.6,1033.6,LB,150,A,76,A,1,06/02/2017,1025,45,M,36,N,02,E,35,"45072X02","45174500072","",,A,24013,0,4501,187,1,A,45M36N02E35,
1431777,45838,,,,10.8569,1.5,GA,16.3,A,7.5,A,1,06/09/2017,1000,45,M,30,N,03,W,27,"45007X53","45174500007","",,G,3009,0,4501,206,2,A,45M30N03W27,
1431850,58337,2629,95,213.75,225,225,LB,33.81,A,3,A,1,06/16/2017,1500,45,M,30,N,03,W,33,"45007X63","45174500007","",,G,3009,0,4501,279,1,A,45M30N03W33,
2637861,60357,2257,27.8,10.9208408,39.2836,4.4,GA,324,A,22,A,1,09/06/2017,0600,45,M,34,N,02,E,17,"4511X515","45172900011","",,G,30000,0,4507,29,3,A,45M34N02E17,
2637864,60357,2257,27.8,13.8992494,49.9973,5.6,GA,640,A,29,A,1,09/07/2017,0830,45,M,34,N,02,E,16,"4511X285","45172900011","",,G,30000,0,4507,38,3,A,45M34N02E16,
2637874,58497,5972,50.2,40.9535114,81.5807,8,GA,640,A,12,A,1,08/16/2017,1500,45,M,38,N,02,E,01,"4533X182","45184500033","",,G,30000,0,4507,5,1,A,45M38N02E01,
2637875,54291,,,,22.4935,3,GA,640,A,5.5,A,1,08/17/2017,1500,45,M,38,N,03,E,07,"4533X192","45184500033","",,G,30000,0,4507,6,2,A,45M38N03E07,
513193,61440,211,75,76.32,101.76,101.76,LB,84.81,A,42.4,A,1,04/15/2017,1500,45,M,30,N,03,W,28,"45007X19","45174500007","",,G,3009,0,4501,455,2,A,45M30N03W28,
513197,63554,2276,41.8,2.5369674,6.0693,.71,GA,23.24,A,11.5,A,1,04/15/2017,1530,45,M,30,N,03,W,28,"45007X57","45174500007","",,G,3009,0,4501,459,3,A,45M30N03W28,
513163,32577,,,,4.5082,.41,GA,33,A,33,A,1,03/02/2017,1220,45,M,37,N,05,E,09,"45545X80","45171800545","",,A,14007,0,4501,177,4,A,45M37N05E09,
513166,51252,1929,38.7,22.7271555,58.7265,6,GA,40,A,40,A,1,03/02/2017,1220,45,M,37,N,05,E,12,"45545X85","45171800545","",,A,14007,0,4501,180,3,A,45M37N05E12,
513167,60833,1973,40.31,33.89256738,84.0798,1109.76,OZ,599,A,23.12,A,1,04/03/2017,0700,45,M,35,N,04,W,17,"4511X197","45172900011","",,G,30000,0,4501,429,2,A,45M35N04W17,
513451,50073,151,76.77,70.6284,92,92,LB,23.24,A,11.5,A,1,04/08/2017,1200,45,M,30,N,03,W,28,"45007X57","45174500007","",,G,3009,0,4501,412,1,A,45M30N03W28,
513457,46449,1855,41,16.02731,39.091,4,GA,180,A,19.2,A,1,04/01/2017,0700,45,M,34,N,07,W,21,"4511X259","45172900011","",,G,30000,0,4501,418,1,A,45M34N07W21,
513224,50073,151,76.77,184.248,240,240,LB,70.08,A,30,A,1,04/14/2017,1130,45,M,30,N,03,W,33,"45007X50","45174500007","",,G,3009,0,4501,474,1,A,45M30N03W33,
513236,52930,,,,4.7836,.66,GA,21,A,21,A,1,03/03/2017,0905,45,M,37,N,05,E,07,"45098X22","45174500098","",,A,28012,0,4501,185,1,A,45M37N05E07,
513326,60833,1973,40.31,67.21341803,166.7413,2200.8,OZ,289,A,45.85,A,1,03/14/2017,1200,45,M,34,N,01,W,18,"4511X602","45172900011","",,G,30000,0,4501,287,3,A,45M34N01W18,
513324,46449,1855,41,28.849158,70.3638,7.2,GA,289,A,45.85,A,1,03/14/2017,1200,45,M,34,N,01,W,18,"4511X602","45172900011","",,G,30000,0,4501,285,1,A,45M34N01W18,
513343,46449,1855,41,15.225965,37.1365,3.8,GA,566,A,19.01,A,1,03/16/2017,1000,45,M,37,N,04,W,15,"45011X57","45172900011","",,G,30000,0,4501,304,1,A,45M37N04W15,
513345,60833,5889,.85,.58763135,69.1331,912.48,OZ,566,A,19.01,A,1,03/16/2017,1000,45,M,37,N,04,W,15,"45011X57","45172900011","",,G,30000,0,4501,306,3,A,45M37N04W15,
513346,46449,1855,41,12.821848,31.2728,3.2,GA,36,A,20.03,A,1,03/16/2017,1200,45,M,35,N,01,W,35,"4511X221","45172900011","",,G,30000,0,4501,307,1,A,45M35N01W35,
513347,36096,5050,40.9,4.951763,12.107,160.24,OZ,36,A,20.03,A,1,03/16/2017,1200,45,M,35,N,01,W,35,"4511X221","45172900011","",,G,30000,0,4501,308,2,A,45M35N01W35,
513348,60833,5889,.85,.61916125,72.8425,961.44,OZ,36,A,20.03,A,1,03/16/2017,1200,45,M,35,N,01,W,35,"4511X221","45172900011","",,G,30000,0,4501,309,3,A,45M35N01W35,
513102,61989,5999,19.05,.58317765,3.0613,.35,GA,130.02,A,15,A,1,01/06/2017,1630,45,M,30,N,03,W,28,"45007X35","45174500007","",,G,3009,0,4501,116,1,A,45M30N03W28,
513117,58834,3835,25,.4675,1.87,1.87,LB,130.02,A,15,A,1,01/26/2017,1600,45,M,30,N,03,W,28,"45007X35","45174500007","",,G,3009,0,4501,131,2,A,45M30N03W28,
513132,64220,,,,.2607,4,OZ,20,A,20,A,1,02/13/2017,0800,45,M,30,N,03,W,20,"45412X08","45174500412","",,G,22000,0,4501,146,4,A,45M30N03W20,
513134,41914,849,48.2,8.0627514,16.7277,216,OZ,60,A,54,A,1,02/13/2017,1100,45,M,30,N,03,W,20,"45412X05","45174500412","",,G,22000,0,4501,148,1,A,45M30N03W20,
513135,10811,,,,2.6652,43.2,OZ,60,A,54,A,1,02/13/2017,1100,45,M,30,N,03,W,20,"45412X05","45174500412","",,G,22000,0,4501,149,2,A,45M30N03W20,
513140,64220,,,,.2086,3.2,OZ,16,A,16,A,1,02/13/2017,1500,45,M,30,N,03,W,20,"45412X03","45174500412","",,G,22000,0,4501,154,4,A,45M30N03W20,
513147,10811,,,,1.3326,21.6,OZ,27,A,27,A,1,02/14/2017,1800,45,M,30,N,04,W,23,"45412X09","45174500412","",,G,22000,0,4501,161,2,A,45M30N04W23,
513149,46600,806,46.8,30.3827004,64.9203,54,PT,27,A,27,A,1,02/14/2017,1800,45,M,30,N,04,W,23,"45412X09","45174500412","",,G,22000,0,4501,163,3,A,45M30N04W23,
513271,2145,1871,25,38.172225,152.6889,18.75,GA,75,A,75,A,1,03/20/2017,1000,45,M,37,N,05,E,12,"45044X07","45174500044","",,G,23001,0,4501,232,1,A,45M37N05E12,
513294,54030,,,,18.5601,2.1,GA,47,A,42,A,1,03/15/2017,0100,45,M,37,N,05,E,28,"45008X7G","45174500008","",,G,23001,0,4501,255,2,A,45M37N05E28,
513302,46334,786,48.58,85.13562414,175.2483,19.22,GA,205,A,205,A,1,03/15/2017,1000,45,M,32,N,04,W,03,"45008X4B","45174500008","",,G,28035,0,4501,263,2,A,45M32N04W03,
513315,46449,1855,41,50.88674,124.114,12.7,GA,520,A,80.49,A,1,03/13/2017,1300,45,M,34,N,01,W,20,"4511X603","45172900011","",,G,30000,0,4501,276,1,A,45M34N01W20,
513250,58834,3835,25,.1875,.75,.75,LB,10.57,A,6,A,1,03/15/2017,1100,45,M,30,N,03,W,28,"45007X37","45174500007","",,G,3009,0,4501,211,2,A,45M30N03W28,
513256,51614,5898,4.5,.88875,19.75,316,OZ,79,A,79,A,1,03/13/2017,0900,45,M,29,N,05,W,09,"45522X01","45174500522","",,G,22000,0,4501,217,1,A,45M29N05W09,
513257,63578,2297,1.44,.51195456,35.5524,32,PT,32,A,32,A,1,03/10/2017,1000,45,M,29,N,04,W,07,"45320X01","45174500320","",,G,23001,0,4501,218,2,A,45M29N04W07,
513257,63578,253,28.12,9.99733488,35.5524,32,PT,32,A,32,A,1,03/10/2017,1000,45,M,29,N,04,W,07,"45320X01","45174500320","",,G,23001,0,4501,218,2,A,45M29N04W07,
513408,54030,,,,2.6514,.3,GA,58,A,12,A,1,04/03/2017,1200,45,M,37,N,05,E,28,"45008X03","45174500008","",,G,23001,0,4501,369,2,A,45M37N05E28,
513409,33745,838,25.9,30.7354264,118.6696,13.13,GA,35,A,35,A,1,04/01/2017,1200,45,M,37,N,05,E,02,"45059X01","45174500059","",,G,23001,0,4501,370,1,A,45M37N05E02,
513414,46334,786,48.58,16.61076508,34.1926,3.75,GA,20,A,13,A,1,04/02/2017,1700,45,M,37,N,05,E,28,"45008X7H","45174500008","",,G,29139,0,4501,375,2,A,45M37N05E28,
513421,50073,151,76.77,82.9116,108,108,LB,27.02,A,13.5,A,1,04/04/2017,0900,45,M,30,N,03,W,33,"45007X48","45174500007","",,G,3009,0,4501,382,1,A,45M30N03W33,
513430,50073,151,76.77,184.248,240,240,LB,70.08,A,30,A,1,04/04/2017,1130,45,M,30,N,03,W,33,"45007X50","45174500007","",,G,3009,0,4501,391,1,A,45M30N03W33,
513375,61989,5999,19.05,.13329285,.6997,.08,GA,9.34,A,3.73,A,1,03/29/2017,1430,45,M,30,N,03,W,27,"45007X45","45174500007","",,G,3009,0,4501,336,1,A,45M30N03W27,
513386,58834,3835,25,.53,2.12,2.12,LB,33.81,A,17,A,1,04/03/2017,1100,45,M,30,N,03,W,33,"45007X63","45174500007","",,G,3009,0,4501,347,2,A,45M30N03W33,
513392,54519,3956,12.7,.2587244,2.0372,.24,GA,12,A,12,A,1,04/01/2017,1340,45,M,37,N,05,E,17,"45545X62","45171800545","",,A,22029,0,4501,353,1,A,45M37N05E17,
513398,32577,,,,4.1783,.38,GA,30,A,30,A,1,04/01/2017,1405,45,M,37,N,05,E,20,"45160X03","45174500160","",,A,22000,0,4501,359,3,A,45M37N05E20,
4043709,58834,3835,25,.4275,1.71,1.71,LB,34.01,A,13.7,A,1,12/28/2017,1100,45,M,30,N,03,W,28,"45007X66","45174500007","",,G,3009,0,4501,27,2,A,45M30N03W28,
3693128,60088,1871,25,3.561075,14.2443,7.125,GA,618,A,19,A,1,11/09/2017,0700,45,M,31,N,03,E,20,"45169X80","45174500169","",,G,30000,0,4501,76,1,A,45M31N03E20,
3693102,60088,1871,25,3.7485,14.994,7.5,GA,482,A,20,A,1,11/06/2017,0700,45,M,31,N,03,E,18,"45169X78","45174500169","",,G,30000,0,4501,50,1,A,45M31N03E18,
3693104,60088,1871,25,3.37365,13.4946,6.75,GA,339,A,118,A,1,11/06/2017,0700,45,M,31,N,03,E,19,"45169X79","45174500169","",,G,30000,0,4501,52,1,A,45M31N03E19,
3693174,58834,3835,25,.14,.56,.56,LB,11.2,A,4.48,A,1,12/18/2017,1200,45,M,30,N,03,W,33,"45007X47","45174500007","",,G,3009,0,4501,121,2,A,45M30N03W33,
3693143,55149,5928,40.6,2.707005,6.6675,.702,GA,361,A,18,A,1,11/10/2017,1145,45,M,31,N,03,E,27,"45169X83","45174500169","",,G,30000,0,4501,91,2,A,45M31N03E27,
3693159,58497,5972,50.2,10.2383904,20.3952,2,GA,677,A,29.5,A,1,10/30/2017,1600,45,M,32,N,01,E,19,"45033X54","45184500033","",,G,30000,0,4501,107,2,A,45M32N01E19,
3693172,58834,3835,25,.375,1.5,1.5,LB,21.14,A,12,A,1,12/07/2017,1400,45,M,30,N,03,W,33,"45007X54","45174500007","",,G,3009,0,4501,119,2,A,45M30N03W33,
3693130,60088,1871,25,3.7485,14.994,7.5,GA,618,A,20,A,1,11/09/2017,0900,45,M,31,N,03,E,20,"45169X80","45174500169","",,G,30000,0,4501,78,1,A,45M31N03E20,
3693136,60088,1871,25,1.4994,5.9976,3,GA,605,A,8,A,1,11/09/2017,1500,45,M,31,N,03,E,21,"45169X81","45174500169","",,G,30000,0,4501,84,1,A,45M31N03E21,
3693117,55149,5928,40.6,3.4589576,8.5196,.897,GA,595,A,23,A,1,11/07/2017,1100,45,M,31,N,03,E,28,"45169X84","45174500169","",,G,30000,0,4501,65,2,A,45M31N03E28,
3693122,60088,1871,25,3.7485,14.994,7.5,GA,618,A,21,A,1,11/08/2017,0830,45,M,31,N,03,E,20,"45169X80","45174500169","",,G,30000,0,4501,70,1,A,45M31N03E20,
3169690,68579,1871,75,150,200,200,LB,77.6,A,50,A,1,10/22/2017,0700,45,M,34,N,03,E,35,"45073X97","45164500073","",,A,30000,0,4501,13,1,A,45M34N03E35,
3693183,68579,1871,75,300,400,400,LB,164.9,A,100,A,1,10/25/2017,0700,45,M,34,N,04,E,08,"4573X101","45164500073","",,A,30000,0,4505,2,1,A,45M34N04E08,
3169674,16696,385,57,1805.19,3167,3167,LB,8.5,A,7.9,A,1,10/26/2017,1015,45,M,30,N,01,W,08,"45166X03","45175200166","",,F,40008,0,4501,15,1,A,45M30N01W08,
2955387,59001,2257,52.6,17.2095102,32.7177,3.5,GA,216,A,46,A,1,10/12/2017,0700,45,M,34,N,07,W,31,"4511X268","45172900011","",,G,30000,0,4507,23,1,A,45M34N07W31,
2955389,54291,,,,37.4892,5,GA,428,A,45,A,1,10/20/2017,0700,45,M,31,N,08,W,01,"4511X352","45172900011","",,G,30000,0,4507,39,2,A,45M31N08W01,
2955353,59001,2257,52.6,1.229262,2.337,.25,GA,218,A,2,A,1,10/16/2017,0700,45,M,33,N,08,W,01,"4511X532","45172900011","",,G,30000,0,4507,27,1,A,45M33N08W01,
2955357,59001,2257,52.6,17.2095102,32.7177,3.5,GA,80,A,23,A,1,10/19/2017,1200,45,M,36,N,01,W,03,"4511X165","45172900011","",,G,30000,0,4507,38,1,A,45M36N01W03,
2955363,55763,2131,44.4,18.9767376,42.7404,4.5,GA,637,A,68,A,1,10/18/2017,0900,45,M,37,N,01,E,21,"4511X492","45172900011","",,G,30000,0,4507,35,1,A,45M37N01E21,
2955370,60357,2257,27.8,31.273332,112.494,12.6,GA,640,A,26,A,1,10/13/2017,1500,45,M,34,N,03,E,03,"45073X75","45164500073","",,G,30000,0,4507,6,3,A,45M34N03E03,
2955375,54291,,,,22.4935,3,GA,638,A,41.7,A,1,10/10/2017,0700,45,M,36,N,02,W,17,"4511X159","45172900011","",,G,30000,0,4507,11,2,A,45M36N02W17,
2955378,56288,2170,83.9,17.8284983,21.2497,1.95,GA,609,A,18.3,A,1,10/10/2017,1000,45,M,37,N,03,W,35,"4511X493","45172900011","",,G,30000,0,4507,14,1,A,45M37N03W35,
2586498,33203,,,,82.5586,11,GA,600,A,80,A,1,06/16/2017,1400,45,M,38,N,04,W,32,"4552X263","45164500052","",,G,30000,0,4501,19,2,A,45M38N04W32,
2586521,54291,,,,404.883,54,GA,617,A,89,A,1,09/06/2017,0630,45,M,37,N,06,W,13,"45011X40","45172900011","",,G,30000,0,4501,582,3,A,45M37N06W13,
2586524,54291,,,,56.2337,7.5,GA,503,A,15,A,1,09/06/2017,1300,45,M,37,N,05,W,07,"45011X43","45172900011","",,G,30000,0,4501,585,3,A,45M37N05W07,
2586550,60357,2257,27.8,37.2301492,133.9214,15,GA,582,A,60,A,1,09/08/2017,1200,45,M,38,N,04,W,26,"45011X32","45172900011","",,G,30000,0,4501,611,2,A,45M38N04W26,
2586561,54291,,,,22.4935,3,GA,387,A,2,A,1,05/16/2017,1500,45,M,30,N,10,W,34,"45313X07","45164500313","",,G,30000,0,4501,46,3,A,45M30N10W34,
2586572,33203,,,,469.0831,62.5,GA,1172,A,122,A,1,07/25/2017,1545,45,M,38,N,03,W,07,"4552X252","45164500052","",,G,30000,0,4501,57,1,A,45M38N03W07,
2586581,45227,1855,41,126.841495,309.3695,32,GA,280,A,78,A,1,07/28/2017,0930,45,M,37,N,04,W,04,"4552X220","45164500052","",,G,30000,0,4501,66,2,A,45M37N04W04,
2586923,58497,5972,50.2,25.5959258,50.9879,5,GA,218,A,20,A,1,08/14/2017,0700,45,M,33,N,08,W,01,"4511X532","45172900011","",,G,30000,0,4501,404,1,A,45M33N08W01,
2586934,65374,,,,78.0138,9,GA,556,A,60,A,1,08/16/2017,0600,45,M,31,N,08,W,13,"4511X354","45172900011","",,G,30000,0,4501,415,1,A,45M31N08W13,
2586752,45227,1855,41,172.425172,420.5492,43.5,GA,519,A,126,A,1,05/23/2017,1100,45,M,36,N,01,W,01,"4552X185","45164500052","",,G,30000,0,4501,216,1,A,45M36N01W01,
2586756,45227,1855,41,35.674182,87.0102,9,GA,80,A,39,A,1,05/19/2017,1100,45,M,37,N,01,W,35,"4552X219","45164500052","",,G,30000,0,4501,220,1,A,45M37N01W35,
2586757,33203,,,,52.5373,7,GA,480,A,21,A,1,05/22/2017,1515,45,M,36,N,01,E,17,"4552X209","45164500052","",,G,30000,0,4501,221,2,A,45M36N01E17,
2586759,33203,,,,22.516,3,GA,440,A,20,A,1,05/22/2017,1600,45,M,36,N,01,E,16,"4552X208","45164500052","",,G,30000,0,4501,223,2,A,45M36N01E16,
2586763,33203,,,,127.5906,17,GA,242,A,48,A,1,05/24/2017,1300,45,M,33,N,01,W,24,"45052X35","45164500052","",,G,30000,0,4501,227,2,A,45M33N01W24,
2586772,45227,1855,41,101.076808,246.5288,25.5,GA,200,A,47,A,1,05/27/2017,1330,45,M,33,N,01,E,20,"45052X57","45164500052","",,G,30000,0,4501,236,1,A,45M33N01E20,
2586781,60357,2257,27.8,22.3380784,80.3528,9,GA,80,A,43,A,1,08/11/2017,0600,45,M,38,N,03,E,26,"45011X16","45172900011","",,G,30000,0,4501,265,3,A,45M38N03E26,
2586954,60357,2257,27.8,7.4460354,26.7843,3,GA,649,A,15,A,1,08/07/2017,1200,45,M,38,N,03,E,22,"45011X12","45172900011","",,G,30000,0,4501,438,1,A,45M38N03E22,
2586968,58497,5972,50.2,21.5006098,42.8299,4.2,GA,524,A,20.42,A,1,08/09/2017,0530,45,M,38,N,03,E,27,"45011X17","45172900011","",,G,30000,0,4501,452,2,A,45M38N03E27,
2586634,33203,,,,225.1599,30,GA,640,A,95,A,1,08/04/2017,1530,45,M,38,N,02,E,22,"4552X279","45164500052","",,G,30000,0,4501,83,1,A,45M38N02E22,
2586635,45227,1855,41,118.913899,290.0339,30,GA,640,A,95,A,1,08/04/2017,1530,45,M,38,N,02,E,22,"4552X279","45164500052","",,G,30000,0,4501,84,2,A,45M38N02E22,
2586711,32577,,,,21.9912,2,GA,80,A,80,A,1,08/28/2017,1130,45,M,36,N,02,E,35,"45072X15","45174500072","",,G,22029,0,4501,182,2,A,45M36N02E35,
2586712,54519,3956,12.7,2.4578691,19.3533,2.28,GA,104,A,104,A,1,08/22/2017,1030,45,M,38,N,04,E,34,"LAWRENCE","45171800545","",,A,22029,0,4501,183,1,A,45M38N04E34,
2586750,45227,1855,41,23.782788,58.0068,6,GA,392,A,21,A,1,05/17/2017,1700,45,M,37,N,04,W,05,"4552X221","45164500052","",,G,30000,0,4501,214,1,A,45M37N04W05,
2586600,56850,2297,11.4,.9618408,8.4372,.97,GA,33.81,A,25,A,1,09/16/2017,0900,45,M,30,N,03,W,33,"45007X63","45174500007","",,G,3009,0,4501,624,1,A,45M30N03W33,
2586605,45227,1855,41,41.619879,101.5119,10.5,GA,600,A,37,A,1,08/10/2017,1100,45,M,38,N,02,E,16,"4552X276","45164500052","",,G,30000,0,4501,92,2,A,45M38N02E16,
2586613,33203,,,,315.2239,42,GA,640,A,81,A,1,08/11/2017,1500,45,M,33,N,01,E,14,"45052X51","45164500052","",,G,30000,0,4501,100,1,A,45M33N01E14,
2586616,45227,1855,41,31.710384,77.3424,8,GA,240,A,15,A,1,08/16/2017,1345,45,M,33,N,01,E,11,"45052X48","45164500052","",,G,30000,0,4501,103,2,A,45M33N01E11,
2586620,45227,1855,41,134.769091,328.7051,34,GA,640,A,60,A,1,08/18/2017,1500,45,M,33,N,01,E,12,"45052X49","45164500052","",,G,30000,0,4501,107,2,A,45M33N01E12,
2586806,54291,,,,74.9783,10,GA,447,A,49.95,A,1,08/17/2017,0600,45,M,35,N,02,E,05,"4511X219","45172900011","",,G,30000,0,4501,290,1,A,45M35N02E05,
2586854,58497,5972,50.2,143.3372648,285.5324,28,GA,622,A,42,A,1,08/11/2017,0530,45,M,30,N,02,E,12,"45169X15","45174500169","",,G,30000,0,4501,338,2,A,45M30N02E12,
2586861,58497,5972,50.2,10.2383904,20.3952,2,GA,595,A,13,A,1,08/21/2017,0900,45,M,31,N,03,E,28,"45169X84","45174500169","",,G,30000,0,4501,345,3,A,45M31N03E28,
2586980,46449,1855,41,25.643696,62.5456,6.4,GA,630,A,32,A,1,08/11/2017,0530,45,M,36,N,04,W,09,"4511X143","45172900011","",,G,30000,0,4501,464,2,A,45M36N04W09,
2586988,54291,,,,92.9731,12.4,GA,631,A,31,A,1,08/15/2017,0600,45,M,36,N,04,W,15,"4511X145","45172900011","",,G,30000,0,4501,472,3,A,45M36N04W15,
