use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3676989,66934,229,.73,.01125514,1.5418,20,OZ,,,,,4,10/01/2017,,41,,,,,,,"","","35056",,,30,0,4114,33,1,C,,
3676999,49849,3995,9.1,.0500409,.5499,8,OZ,,,,,16,11/01/2017,,41,,,,,,,"","","PR1264",,,10,0,4114,6,1,C,,
1626771,50828,,,,3.4995,.43,GA,10,A,5.5,A,1,06/07/2017,0300,41,M,09,S,05,W,04,"SITE 3","41174100309","",,G,28059,0,4101,21,4,A,41M09S05W04,
1626775,62906,5964,8.8,.0611688,.6951,.61,GA,95,A,6,A,1,06/07/2017,0400,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,25,1,A,41M08S05W17,
1626779,34485,573,97.5,713.41452,731.7072,72,GA,95,A,6,A,1,06/07/2017,1100,41,M,08,S,05,W,17,"SITE 3","41174100310","",,F,13006,0,4101,29,1,A,41M08S05W17,
1626785,55771,1944,44,7.603904,17.2816,1.75,GA,25,A,7,A,1,06/15/2017,0200,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,41,1,A,41M08S05W17,
1626786,66171,2297,22.8,.3355476,1.4717,.16,GA,64,A,11,A,1,06/22/2017,0100,41,M,08,S,05,W,33,"SITE 2","41174100309","",,G,13006,0,4101,42,2,A,41M08S05W33,
1626790,50828,,,,3.8251,.47,GA,95,A,6,A,1,06/22/2017,0300,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,46,6,A,41M08S05W17,
1626796,50828,,,,3.4995,.43,GA,25,A,5.5,A,1,06/22/2017,0215,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,52,5,A,41M08S05W17,
1626797,62016,5759,23.3,.811306,3.482,.39,GA,25,A,5.5,A,1,06/22/2017,0215,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,53,1,A,41M08S05W17,
1408115,47310,401,97.1,1.1229615,1.1565,.16,GA,.33,A,.33,A,1,04/11/2017,1500,41,M,06,S,04,W,12,"SITE   5","41174100072","",,G,29143,0,4110,15,1,A,41M06S04W12,
574521,62016,5759,23.3,1.7474068,7.4996,.84,GA,25,A,12,A,1,04/27/2017,0900,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4103,22,1,A,41M08S05W17,
574527,56290,3849,40.7,.7262101,1.7843,.18,GA,25,A,15,A,1,04/27/2017,0730,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4103,28,3,A,41M08S05W17,
1408101,47310,401,97.1,8.7728879,9.0349,1.25,GA,2.5,A,2.5,A,1,04/10/2017,0800,41,M,07,S,03,W,07,"SITE   1","41174100072","",,G,29143,0,4110,1,1,A,41M07S03W07,
1129615,66171,2297,22.8,.482334,2.1155,.23,GA,25,A,15,A,1,05/25/2017,0245,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,39,3,A,41M08S05W17,
1129642,44330,970,54,1596.608226,2956.6819,279,GA,52,A,18,A,1,05/09/2017,1730,41,M,06,S,05,W,17,"SITE 8","41174100205","",,F,13006,0,4101,12,1,A,41M06S05W17,
1129644,44330,970,54,2483.612766,4599.2829,434,GA,145,A,28,A,1,05/10/2017,1300,41,M,05,S,06,W,11,"SITE 5","41174100201","",,F,13006,0,4101,14,1,A,41M05S06W11,
1129646,63088,464,40,519.16268,1297.9067,123.64,GA,45,A,22,A,1,05/13/2017,1500,41,M,09,S,04,W,29,"SITE 9B","41174100327","",,G,13006,0,4101,16,1,A,41M09S04W29,
1129649,44330,970,54,1330.50681,2463.9015,232.5,GA,130,A,15,A,1,05/15/2017,1730,41,M,09,S,04,W,20,"SITE 2","41174100327","",,F,13006,0,4101,19,1,A,41M09S04W20,
1129653,62906,5598,17.5,.2034025,1.1623,1.02,GA,45,A,10,A,1,05/16/2017,0530,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,13006,0,4101,23,1,A,41M08S05W08,
1129658,49779,539,8.4,.053592,.638,8.5,OZ,.7,A,.7,A,1,05/17/2017,0200,41,M,06,S,03,W,08,"1","41174100010","",,G,29143,0,4101,28,1,A,41M06S03W08,
1129625,63088,464,40,294.9788,737.447,70.25,GA,130,A,12.5,A,1,05/26/2017,0330,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,49,1,A,41M09S04W20,
1129637,62016,5759,23.3,.7280784,3.1248,.35,GA,10,A,5,A,1,05/05/2017,0200,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,28059,0,4101,7,1,A,41M08S05W08,
1129641,63088,464,40,146.96452,367.4113,35,GA,130,A,6,A,1,05/09/2017,1100,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,11,1,A,41M09S04W20,
407177,50828,,,,3.174,.39,GA,20,A,5,A,1,03/04/2017,1000,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,28059,0,4102,17,4,A,41M09S04W20,
407175,62016,5759,23.3,1.7474068,7.4996,.84,GA,25,A,12,A,1,03/17/2017,0215,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4102,15,1,A,41M08S05W17,
407167,56290,3849,40.7,.5648346,1.3878,.14,GA,25,A,12,A,1,03/17/2017,0330,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4102,7,3,A,41M08S05W17,
407168,57114,5946,11.7,.4718142,4.0326,.47,GA,25,A,12,A,1,03/17/2017,0330,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4102,8,4,A,41M08S05W17,
3539912,51055,,,,8.6382,1,GA,80,A,8,A,1,12/08/2017,0600,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,66000,0,4113,28,4,A,41M08S05W17,
3539916,51055,,,,3.2825,.38,GA,80,A,3,A,1,12/08/2017,0500,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,66000,0,4113,32,4,A,41M08S05W17,
3539925,12492,2177,18,.785088,4.3616,.56,GA,80,A,6,A,1,12/08/2017,0400,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,66000,0,4113,41,5,A,41M08S05W17,
3539930,51055,,,,27.0376,3.13,GA,80,A,25,A,1,12/14/2017,0830,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,66000,0,4113,46,5,A,41M08S05W17,
3539890,54733,1855,41,6.994026,17.0586,1.75,GA,7,A,7,A,1,12/01/2017,0900,41,M,09,S,05,W,02,"HOMBLK05","41174100310","",,G,66000,0,4113,6,1,A,41M09S05W02,
3539892,51596,,,,8.2965,.88,GA,7,A,7,A,1,12/01/2017,0900,41,M,09,S,05,W,02,"HOMBLK05","41174100310","",,G,66000,0,4113,8,3,A,41M09S05W02,
3539894,51055,,,,7.6016,.88,GA,7,A,7,A,1,12/01/2017,0900,41,M,09,S,05,W,02,"HOMBLK05","41174100310","",,G,66000,0,4113,10,5,A,41M09S05W02,
3539895,54733,1855,41,17.984609,43.8649,4.5,GA,20,A,18,A,1,12/01/2017,0800,41,M,09,S,05,W,02,"HOMBLK04","41174100310","",,G,66000,0,4113,11,1,A,41M09S05W02,
3539903,51055,,,,6.4787,.75,GA,80,A,6,A,1,12/08/2017,0300,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,66000,0,4113,19,4,A,41M08S05W17,
3539907,51596,,,,2.357,.25,GA,80,A,4,A,1,12/08/2017,0650,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,66000,0,4113,23,3,A,41M08S05W17,
3539908,51055,,,,4.3191,.5,GA,80,A,4,A,1,12/08/2017,0650,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,66000,0,4113,24,4,A,41M08S05W17,
3539909,54733,1855,41,5.315445,12.9645,1.33,GA,80,A,8,A,1,12/08/2017,0600,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,66000,0,4113,25,1,A,41M08S05W17,
3539942,57114,5946,11.7,.3111966,2.6598,.31,GA,45,A,8,A,1,12/22/2017,1000,41,M,08,S,05,W,08,"SITE 2","41174100313","",,G,14010,0,4113,58,2,A,41M08S05W08,
3506574,49957,5759,12.8,.0060032,.0469,.75,OZ,.04,A,.04,A,1,07/11/2017,0900,41,M,04,S,05,W,36,"Site 28","41174100371","",,G,29143,0,4106,40,1,A,41M04S05W36,
3506577,49957,5790,25.2,.58275,2.3125,37,OZ,2.75,A,2.75,A,1,07/11/2017,1030,41,M,06,S,03,W,05,"Site 31","41174100371","",,G,29143,0,4106,43,1,A,41M06S03W05,
3506580,49957,5759,12.8,.032,.25,4,OZ,.23,A,.23,A,1,07/11/2017,1230,41,M,05,S,03,W,31,"Site 6","41174100371","",,G,29143,0,4106,46,1,A,41M05S03W31,
3506532,50440,5787,22.58,.00320636,.0142,.2,OZ,.04,A,.04,A,1,06/05/2017,1430,41,M,06,S,03,W,05,"Site 22","41174100371","",,G,29143,0,4106,2,1,A,41M06S03W05,
3506556,49957,5759,12.8,.0120064,.0938,1.5,OZ,.08,A,.08,A,1,07/10/2017,1100,41,M,06,S,03,W,04,"Site 14","41174100371","",,G,29143,0,4106,26,1,A,41M06S03W04,
3506605,50440,5787,22.58,.00320636,.0142,.2,OZ,.04,A,.04,A,1,08/08/2017,0900,41,M,04,S,05,W,36,"Site 28","41174100371","",,G,29143,0,4106,71,1,A,41M04S05W36,
3506609,50440,5787,22.58,.04003434,.1773,2.5,OZ,.54,A,.54,A,1,08/08/2017,1300,41,M,05,S,04,W,34,"Site 7","41174100371","",,G,29143,0,4106,79,1,A,41M05S04W34,
1626749,57114,5946,11.7,.200772,1.716,.2,GA,25,A,5,A,1,06/01/2017,0245,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,5,4,A,41M08S05W17,
1626766,63088,464,40,283.17964,707.9491,67.44,GA,130,A,12,A,1,06/02/2017,0100,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,16,1,A,41M09S04W20,
1626767,34485,573,97.5,1545.73146,1585.3656,156,GA,95,A,13,A,1,06/02/2017,1600,41,M,08,S,05,W,17,"SITE 3","41174100310","",,F,13006,0,4101,17,1,A,41M08S05W17,
1626768,34485,573,97.5,1010.67057,1036.5852,102,GA,95,A,8.5,A,1,06/02/2017,1600,41,M,08,S,05,W,17,"SITE 3","41174100310","",,F,13006,0,4101,18,1,A,41M08S05W17,
3395640,48484,1973,22.3,2.5082148,11.2476,1.25,GA,11,A,10,A,1,11/14/2017,0600,41,M,08,S,05,W,08,"SITE  2","41174100313","",,G,66000,0,4103,40,1,A,41M08S05W08,
3436718,50440,5787,22.58,.00320636,.0142,.2,OZ,.05,A,.05,A,1,06/05/2017,1230,41,M,05,S,04,W,35,"Site 19","41174100371","",,G,29143,0,4104,11,1,A,41M05S04W35,
3436719,50440,5787,22.58,.01201256,.0532,.75,OZ,.14,A,.14,A,1,06/05/2017,1200,41,M,05,S,04,W,23,"Site 18","41174100371","",,G,29143,0,4104,12,1,A,41M05S04W23,
3395618,49243,5698,22.6,1.7394994,7.6969,.77,GA,130,A,12.4,A,1,11/04/2017,0200,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4103,28,5,A,41M09S04W20,
3395625,53007,,,,2.0994,.28,GA,20,A,18,A,1,11/14/2017,0400,41,M,09,S,05,W,02,"HOMBLK04","41174100310","",,G,66000,0,4103,35,2,A,41M09S05W02,
3395631,51055,,,,14.0803,1.63,GA,17,A,13,A,1,11/14/2017,0230,41,M,09,S,05,W,02,"HOMBLK03","41174100310","",,G,66000,0,4103,37,3,A,41M09S05W02,
3395634,56290,3849,40.7,.2824173,.6939,.07,GA,145,A,6,A,1,11/22/2017,0530,41,M,05,S,06,W,11,"SITE 5","41174100201","",,G,13006,0,4103,7,2,A,41M05S06W11,
3395583,62970,5321,21.4,.5011666,2.3419,.24,GA,130,A,4,A,1,11/01/2017,0230,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4102,14,1,A,41M09S04W20,
3395595,51055,,,,11.3161,1.31,GA,80,A,10.5,A,1,11/01/2017,0730,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,66000,0,4102,26,3,A,41M08S05W17,
3395599,53007,,,,.6748,.09,GA,80,A,6,A,1,11/01/2017,0630,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,66000,0,4102,30,2,A,41M08S05W17,
3395601,48484,1973,22.3,3.5114918,15.7466,1.75,GA,80,A,7,A,1,11/03/2017,0700,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,66000,0,4103,11,1,A,41M08S05W17,
3395571,62970,5321,21.4,1.607889,7.5135,.77,GA,95,A,13,A,1,11/01/2017,0500,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4102,2,1,A,41M08S05W17,
3023057,64600,5759,28.58,1.9401533,6.7885,.7,GA,45,A,11,A,1,10/04/2017,0130,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,13006,0,4101,3,1,A,41M08S05W08,
3023063,57114,5946,11.7,.3915054,3.3462,.39,GA,64,A,10,A,1,10/04/2017,0300,41,M,08,S,05,W,33,"SITE 2","41174100309","",,G,13006,0,4101,9,4,A,41M08S05W33,
3023073,55370,3849,17.4,1.0188048,5.8552,.65,GA,130,A,22,A,1,10/06/2017,0800,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,19,3,A,41M09S04W20,
3023075,66171,2297,22.8,.1887384,.8278,.09,GA,95,A,6,A,1,10/18/2017,0300,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,21,6,A,41M08S05W17,
3023076,68086,6098,17.09,.93425903,5.4667,.56,GA,95,A,6,A,1,10/18/2017,0300,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,22,3,A,41M08S05W17,
3023077,56290,3849,40.7,.2824173,.6939,.07,GA,95,A,6,A,1,10/18/2017,0300,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,23,2,A,41M08S05W17,
3023081,64600,6033,14.33,.52808916,3.6852,.38,GA,95,A,6,A,1,10/18/2017,0300,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,27,1,A,41M08S05W17,
3023084,62970,6004,21.4,1.0440846,4.8789,.5,GA,95,A,8.5,A,1,10/18/2017,0400,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,30,1,A,41M08S05W17,
3023086,46798,5232,50,.73,1.46,1.46,LB,95,A,8.5,A,1,10/18/2017,0400,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,32,3,A,41M08S05W17,
3023089,62970,6004,21.4,1.2320194,5.7571,.59,GA,130,A,10,A,1,10/25/2017,0415,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,35,1,A,41M09S04W20,
3023091,56671,5886,50,.875,1.75,1.75,LB,130,A,10,A,1,10/25/2017,0415,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,37,3,A,41M09S04W20,
3023100,50828,,,,5.6969,.7,GA,130,A,9,A,1,10/25/2017,0300,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,46,6,A,41M09S04W20,
2674687,56290,3849,40.7,.322751,.793,.08,GA,95,A,6.5,A,1,09/16/2017,0055,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,78,2,A,41M08S05W17,
2674694,68086,6098,17.09,3.43673064,20.1096,2.06,GA,45,A,22,A,1,09/22/2017,0145,41,M,09,S,04,W,29,"SITE 9B","41174100327","",,G,13006,0,4101,83,2,A,41M09S04W29,
2674746,57114,5946,11.7,.4718142,4.0326,.47,GA,130,A,12,A,1,09/09/2017,0800,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,137,5,A,41M09S04W20,
2674757,45409,5331,30,1.248,4.16,4.16,LB,145,A,19,A,1,09/29/2017,0200,41,M,05,S,06,W,11,"SITE 5","41174100201","",,G,13006,0,4101,166,5,A,41M05S06W11,
2674768,46556,4020,5,.169,3.38,3.38,LB,130,A,12,A,1,09/16/2017,0800,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,146,4,A,41M09S04W20,
2674769,46798,5232,50,1.03,2.06,2.06,LB,130,A,12,A,1,09/16/2017,0800,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,147,3,A,41M09S04W20,
2674770,63524,677,54,17.977518,33.2917,3,GA,130,A,12,A,1,09/16/2017,0800,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,148,1,A,41M09S04W20,
2674777,64598,5766,53,16.028313,30.2421,2.5,GA,25,A,10,A,1,09/28/2017,2145,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,155,4,A,41M08S05W17,
2674778,50828,,,,6.348,.78,GA,25,A,10,A,1,09/28/2017,2145,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,156,5,A,41M08S05W17,
2674780,68086,6098,17.09,1.40138,8.2,.84,GA,145,A,9,A,1,09/28/2017,2345,41,M,05,S,06,W,11,"SITE 5","41174100201","",,G,13006,0,4101,158,2,A,41M05S06W11,
2674783,56671,5886,50,.875,1.75,1.75,LB,130,A,10,A,1,09/08/2017,0500,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,28,3,A,41M09S04W20,
2674836,64600,6033,14.33,.52808916,3.6852,.38,GA,95,A,6,A,1,09/12/2017,2330,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,56,6,A,41M08S05W17,
2674798,50828,,,,6.348,.78,GA,64,A,10,A,1,09/07/2017,0615,41,M,08,S,05,W,33,"SITE 2","41174100309","",,G,13006,0,4101,8,6,A,41M08S05W33,
2674796,56290,3849,40.7,.4034591,.9913,.1,GA,95,A,8.5,A,1,09/06/2017,1000,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,6,6,A,41M08S05W17,
2674793,64600,6033,14.33,.75043344,5.2368,.54,GA,95,A,8.5,A,1,09/06/2017,1000,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,3,1,A,41M08S05W17,
2674698,66171,2297,22.8,.3984528,1.7476,.19,GA,95,A,13,A,1,09/22/2017,0422,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,87,6,A,41M08S05W17,
2674700,56290,3849,40.7,.6051683,1.4869,.15,GA,95,A,13,A,1,09/22/2017,0422,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,89,3,A,41M08S05W17,
2674710,48746,5759,20,.9,4.5,4.5,LB,21,A,6,A,1,09/22/2017,0300,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,14010,0,4101,99,1,A,41M08S05W17,
2674720,45409,5331,30,.393,1.31,1.31,LB,95,A,6,A,1,09/27/2017,0245,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,111,5,A,41M08S05W17,
2674728,58093,677,54,18.107064,33.5316,3,GA,130,A,12,A,1,09/27/2017,0030,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,119,1,A,41M09S04W20,
2674733,68086,6098,17.09,1.71836532,10.0548,1.03,GA,45,A,11,A,1,09/26/2017,2315,41,M,09,S,04,W,29,"SITE 9B","41174100327","",,G,13006,0,4101,124,2,A,41M09S04W29,
2674737,39374,3983,22.8,.8983428,3.9401,.43,GA,45,A,11,A,1,09/26/2017,2315,41,M,09,S,04,W,29,"SITE 9B","41174100327","",,G,13006,0,4101,128,4,A,41M09S04W29,
2343241,62906,5598,17.5,.1216425,.6951,.61,GA,45,A,6,A,1,08/02/2017,0545,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,13006,0,4101,2,1,A,41M08S05W08,
2343254,50828,,,,1.8718,.23,GA,5,A,3,A,1,08/04/2017,0200,41,M,09,S,04,W,29,"SITE 9B","41174100327","",,G,28059,0,4101,15,5,A,41M09S04W29,
2343260,62016,5759,23.3,1.0193284,4.3748,.49,GA,25,A,7,A,1,08/09/2017,0809,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,21,1,A,41M08S05W17,
2343209,58221,5955,22.4,.4635008,2.0692,.23,GA,25,A,6,A,1,08/30/2017,0100,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,231,2,A,41M08S05W17,
2343215,46798,5232,50,.86,1.72,1.72,LB,95,A,10,A,1,08/30/2017,0015,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,237,3,A,41M08S05W17,
2343216,67706,2260,42.14,2.52153118,5.9837,.63,GA,95,A,10,A,1,08/30/2017,0015,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,238,1,A,41M08S05W17,
2343218,45409,5331,30,.657,2.19,2.19,LB,95,A,10,A,1,08/30/2017,0015,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,240,5,A,41M08S05W17,
2343234,62970,5321,21.4,1.357295,6.3425,.65,GA,64,A,11,A,1,09/01/2017,0115,41,M,08,S,05,W,33,"SITE 2","41174100309","",,G,13006,0,4101,251,1,A,41M08S05W33,
2343238,50828,,,,6.9176,.85,GA,64,A,11,A,1,09/01/2017,0115,41,M,08,S,05,W,33,"SITE 2","41174100309","",,G,13006,0,4101,255,6,A,41M08S05W33,
2343239,58221,5955,22.4,.866544,3.8685,.43,GA,45,A,11,A,1,08/31/2017,2345,41,M,09,S,04,W,29,"SITE 9B","41174100327","",,G,13006,0,4101,256,2,A,41M09S04W29,
2343272,64600,5759,28.58,.88692314,3.1033,.32,GA,45,A,5,A,1,08/08/2017,2130,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,13006,0,4101,33,1,A,41M08S05W08,
2343279,56671,5886,50,.57,1.14,1.14,LB,95,A,6.5,A,1,08/08/2017,2330,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,40,3,A,41M08S05W17,
2343286,49243,5698,22.6,1.2651028,5.5978,.56,GA,95,A,9,A,1,08/09/2017,0030,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,47,5,A,41M08S05W17,
2343295,51262,5865,2.5,.012695,.5078,.06,GA,80,A,4,A,1,08/09/2017,1900,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,66000,0,4101,56,2,A,41M08S05W17,
2343296,58221,5955,22.4,.7859264,3.5086,.39,GA,20,A,10,A,1,08/11/2017,0045,41,M,08,S,05,W,08,"SITE  2","41174100313","",,G,13006,0,4101,57,2,A,41M08S05W08,
2343298,64600,5759,28.58,1.77384628,6.2066,.64,GA,20,A,10,A,1,08/11/2017,0045,41,M,08,S,05,W,08,"SITE  2","41174100313","",,G,13006,0,4101,59,1,A,41M08S05W08,
2343307,50828,,,,6.348,.78,GA,64,A,10,A,1,08/10/2017,0200,41,M,08,S,05,W,33,"SITE 2","41174100309","",,G,13006,0,4101,68,6,A,41M08S05W33,
2343155,58221,5955,22.4,.4635008,2.0692,.23,GA,130,A,6,A,1,08/22/2017,0130,41,M,09,S,04,W,20,"SITE 2","41174100327","",,G,13006,0,4101,177,2,A,41M09S04W20,
2343174,56671,5886,50,.525,1.05,1.05,LB,95,A,6,A,1,08/23/2017,2100,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,196,3,A,41M08S05W17,
2343177,58221,5955,22.4,.4635008,2.0692,.23,GA,45,A,6,A,1,08/30/2017,0400,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,13006,0,4101,199,2,A,41M08S05W08,
2343179,56671,5886,50,.525,1.05,1.05,LB,45,A,6,A,1,08/30/2017,0400,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,13006,0,4101,201,3,A,41M08S05W08,
2343181,49243,5698,22.6,.858461,3.7985,.38,GA,45,A,6,A,1,08/30/2017,0400,41,M,08,S,05,W,08,"SITE 2A","41174100313","",,G,13006,0,4101,203,5,A,41M08S05W08,
2343194,46798,5232,50,.56,1.12,1.12,LB,95,A,6.5,A,1,08/30/2017,0245,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,216,3,A,41M08S05W17,
2343202,50828,,,,5.6969,.7,GA,95,A,9,A,1,08/30/2017,0200,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,224,7,A,41M08S05W17,
2343146,62016,5759,23.3,1.1025327,4.7319,.53,GA,25,A,7.5,A,1,08/23/2017,1200,41,M,07,S,05,W,15,"SITE 1","41174100310","",,G,28059,0,4101,168,1,A,41M07S05W15,
2343150,62970,6004,21.4,1.357295,6.3425,.65,GA,45,A,11,A,1,08/24/2017,0300,41,M,09,S,04,W,29,"SITE 9B","41174100327","",,G,13006,0,4101,172,1,A,41M09S04W29,
2343081,49243,5698,22.6,1.1973254,5.2979,.53,GA,95,A,8.5,A,1,08/16/2017,0330,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,103,5,A,41M08S05W17,
2343102,49957,5759,12.8,.8280064,6.4688,103.5,OZ,4.5,A,4.5,A,1,06/27/2017,1600,41,M,06,S,04,W,12,"SITE   3","41174100072","",,G,29143,0,4101,124,1,A,41M06S04W12,
2343103,53357,,,,2.4745,36,OZ,12,A,12,A,1,06/28/2017,1730,41,M,06,S,04,W,12,"SITE   2","41174100072","",,G,29143,0,4101,125,2,A,41M06S04W12,
2343104,49957,5790,25.2,4.347,17.25,276,OZ,12,A,12,A,1,06/28/2017,1730,41,M,06,S,04,W,12,"SITE   2","41174100072","",,G,29143,0,4101,126,1,A,41M06S04W12,
2343111,66160,1794,27.1,1.244974,4.594,.5,GA,2,A,2,A,1,07/07/2017,0815,41,M,06,S,04,W,12,"SITE   4","41174100072","",,G,29143,0,4101,133,3,A,41M06S04W12,
2343113,53357,,,,.068,.99,OZ,.33,A,.33,A,1,07/07/2017,1100,41,M,06,S,04,W,12,"SITE   5","41174100072","",,G,29143,0,4101,135,2,A,41M06S04W12,
2343115,59984,5823,5,.143055,2.8611,.33,GA,.33,A,.33,A,1,07/07/2017,1100,41,M,06,S,04,W,12,"SITE   5","41174100072","",,G,29143,0,4101,137,1,A,41M06S04W12,
2343126,65099,5770,1.38,1.44041916,104.3782,48,QT,12,A,12,A,1,07/27/2017,1600,41,M,06,S,04,W,12,"SITE   2","41174100072","",,G,29143,0,4101,148,2,A,41M06S04W12,
2343205,57114,5946,11.7,.351351,3.003,.35,GA,95,A,9,A,1,08/30/2017,0200,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,227,4,A,41M08S05W17,
2343206,49243,5698,22.6,1.2651028,5.5978,.56,GA,95,A,9,A,1,08/30/2017,0200,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,13006,0,4101,228,5,A,41M08S05W17,
2343208,66171,2297,22.8,.1887384,.8278,.09,GA,25,A,6,A,1,08/30/2017,0100,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,230,5,A,41M08S05W17,
2343051,57114,5946,11.7,.1204632,1.0296,.12,GA,25,A,3,A,1,08/16/2017,0430,41,M,08,S,05,W,17,"SITE 3","41174100310","",,G,28059,0,4101,73,4,A,41M08S05W17,
