use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4110330,48780,2308,40,16,40,640,OZ,,,,,,12/01/2017,,29,,,,,,,"","","00000CALTRANS",,,40,0,2903,57,1,C,,
827618,48780,2308,40,.2,.5,8,OZ,,,,,1,04/01/2017,,29,,,,,,,"","","33059",,,30,0,2902,796,4,C,,
827811,49172,3010,4.75,.00651225,.1371,2,OZ,,,,,18,03/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2902,679,2,C,,
3389438,49172,3010,4.75,.0024415,.0514,.75,OZ,,,,,3,10/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2903,402,2,C,,
3507179,49172,3010,4.75,.00211375,.0445,.65,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR6639",,,10,0,2910,112,6,C,,
3668795,60100,464,40,62.9848,157.462,15,GA,,,,,1,12/01/2017,,29,,,,,,,"","","85494",,,30,0,2905,39,1,C,,
3433707,60483,5923,39.6,1.0205316,2.5771,32.83,OZ,,,,,469,11/01/2017,,29,,,,,,,"","","36859",,,40,0,2908,550,4,C,,
3389403,48175,229,37.3,.1456565,.3905,5,OZ,,,22000,S,1,10/01/2017,,29,,,,,,,"","","38911",,,65000,0,2903,392,5,C,,
2674277,48175,229,37.3,.1165252,.3124,4,OZ,,,.5,A,,07/01/2017,,29,,,,,,,"","29172900309","",,,65000,0,2903,74,2,C,,
2674139,48175,229,37.3,2.6220408,7.0296,90,OZ,,,,,1,06/01/2017,,29,,,,,,,"","","127934",,,30,0,2903,447,6,C,,
827513,48187,2297,.05,.00010215,.2043,4,OZ,,,,,2,02/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2902,51,5,C,,
827585,48187,2297,.05,.0000511,.1022,2,OZ,,,,,1,04/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2902,177,8,C,,
827644,54165,2300,7.9,.0419569,.5311,8,OZ,,,,,5,04/01/2017,,29,,,,,,,"","","PR 5367",,,10,0,2902,822,3,C,,
827562,54165,2300,7.9,.6897174,8.7306,131.5,OZ,,,,,60,03/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2902,122,7,C,,
3507004,54165,2300,7.9,1.6469367,20.8473,314,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2910,223,12,C,,X
3507132,54165,2300,7.9,1.2115993,15.3367,231,OZ,,,,,,11/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2910,65,4,C,,X
827469,54279,2300,7.9,.1921517,2.4323,36,OZ,,,,,,01/01/2017,,29,,,,,,,"","","PR 1652",,,10,0,2902,9,5,C,,
2673627,54279,2300,7.9,1.6813333,21.2827,315,OZ,,,,,320,08/01/2017,,29,,,,,,,"","","PR 4663",,,10,0,2903,925,1,C,,
3389573,54279,2300,7.9,.6832078,8.6482,1,GA,,,,,,09/01/2017,,29,,,,,,,"","","BR 3934",,,10,0,2903,6,7,C,,
3434015,54279,2300,7.9,.2562049,3.2431,48,OZ,,,,,,10/01/2017,,29,,,,,,,"","","BR 3934",,,10,0,2908,98,7,C,,
3433894,54279,2300,7.9,1.0248117,12.9723,1.5,GA,,,,,,07/01/2017,,29,,,,,,,"","","OPR 9967",,,10,0,2908,509,7,C,,
2673014,54291,,,,23.1683,3.09,GA,132,A,28.1,A,1,05/01/2017,1100,29,M,16,N,10,E,33,"16N10E33","29172900011","",,G,30000,0,2901,2,2,A,29M16N10E33,
2673212,54291,,,,1.8745,2,PT,2.01,A,1,A,1,03/09/2017,1300,29,M,15,N,09,E,16,"01","29172900015","",,G,5004,0,2902,340,2,B,29M15N09E16,
827476,56369,2308,24,1.4994,6.2475,48,OZ,,,,,2,02/01/2017,,29,,,,,,,"","","32688",,,30,0,2902,16,2,C,,
2673506,56369,2308,24,1.4994,6.2475,48,OZ,,,,,2,05/01/2017,,29,,,,,,,"","","32688",,,30,0,2903,97,2,C,,
2673845,56369,2308,24,48.4806,202.0025,12.125,GA,,,,,7,05/01/2017,,29,,,,,,,"","","85494",,,30,0,2903,241,4,C,,
2673854,56369,2308,24,51.9792,216.58,13,GA,,,,,1,05/01/2017,,29,,,,,,,"","","103536",,,30,0,2903,250,5,C,,
3389577,56400,225,.005,.00005,1,16,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","39132",,,30,0,2903,10,3,C,,
827240,54726,2171,40,.25,.625,10,OZ,,,,,45,03/01/2017,,29,,,,,,,"","","PR 2917",,,10,0,2902,308,1,C,,
3389668,60889,510,.5,.004555,.911,1,PT,,,,,6,04/01/2017,,29,,,,,,,"","","10698",,,10,0,2903,105,6,C,,
3389296,60183,2203,1,.003125,.3125,5,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2903,285,8,C,,
4110335,50440,5787,22.58,.96102738,4.2561,60,OZ,12.5,A,12.5,A,1,06/24/2017,0800,29,M,16,N,08,E,28,"1","29172900043","",,G,29143,0,2901,1,1,A,29M16N08E28,
2673405,50440,5787,22.58,1.44155236,6.3842,90,OZ,230,A,18,A,1,06/22/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,109,14,B,29M15N07E02,
827818,50441,2008,36.8,2.3869216,6.4862,3,QT,,,,,6,03/01/2017,,29,,,,,,,"","","PR 5119",,,100,0,2902,686,2,C,,
827729,50441,2008,36.8,.397808,1.081,.5,QT,,,,,1,02/01/2017,,29,,,,,,,"","","PR 5119",,,100,0,2902,594,1,C,,
3433770,50441,2008,36.8,.2660272,.7229,10.7,OZ,,,,,,06/01/2017,,29,,,,,,,"","","31213",,,10,0,2908,385,13,C,,
827738,48893,1626,21.7,4.9908047,22.9991,2.5,GA,,,,,1,03/01/2017,,29,,,,,,,"","","85494",,,30,0,2902,605,6,C,,
2674128,48893,1626,21.7,.4990783,2.2999,32,OZ,,,,,1,06/01/2017,,29,,,,,,,"","","85494",,,30,0,2903,436,7,C,,
2673561,48893,1626,21.7,9.9816311,45.9983,5,GA,,,,,1,07/01/2017,,29,,,,,,,"","","127934",,,30,0,2903,666,2,C,,
3389341,49707,3551,9,.05787,.643,8,OZ,,,,,1,09/01/2017,,29,,,,,,,"","29172900838","",,,30,0,2903,330,2,C,,
2674177,49722,3995,.01,.00000186,.0186,.25,OZ,,,,,1,06/01/2017,,29,,,,,,,"","","PR 6550",,,10,0,2903,485,9,C,,
827775,50523,3956,11.8,.0034102,.0289,.42,OZ,,,,,6,03/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2902,644,11,C,,
3433593,50523,3956,11.8,.0005428,.0046,.067,OZ,,,,,,05/01/2017,,29,,,,,,,"","","6063",,,10,0,2908,251,4,C,,
2673949,47723,396,1,.024683,2.4683,40,OZ,,,,,5,08/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,780,14,C,,
2673246,63468,,,,1.0725,16,OZ,11.5,A,10,A,1,08/06/2017,1300,29,M,15,N,08,E,02,"1","29172900037","",,G,29143,0,2902,411,2,B,29M15N08E02,
827548,61852,2135,.005,.000078125,1.5625,25,OZ,,,,,2,03/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2902,87,3,C,,
3433791,61852,2135,.005,.001928125,38.5625,617,OZ,,,,,,07/01/2017,,29,,,,,,,"","","6063",,,10,0,2908,406,1,C,,X
3433683,61852,2135,.005,.00006875,1.375,22,OZ,,,,,,06/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2908,330,8,C,,
3389751,61852,2135,.005,.000025,.5,8,OZ,,,,,2,08/01/2017,,29,,,,,,,"","","10606",,,10,0,2903,188,1,C,,
3390624,61852,2135,.005,.000125,2.5,40,OZ,,,,,,08/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2907,46,6,C,,
2674059,61852,2135,.005,.000096875,1.9375,31,OZ,,,,,,05/01/2017,,29,,,,,,,"","","BR 5237",,,10,0,2903,367,1,C,,
3506993,62142,2300,.2,.004,2,32,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2910,212,17,C,,
3506993,62142,3866,.05,.001,2,32,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2910,212,17,C,,
827815,63354,2276,.75,4.8375,645,645,LB,,,,,1,03/01/2017,,29,,,,,,,"","","127934",,,30,0,2902,683,1,C,,
827222,67199,2308,.22,.0396,18,18,LB,,,,,1,02/01/2017,,29,,,,,,,"","","31213",,,30,0,2902,208,2,C,,
3668887,67456,5754,1.3,.0042835,.3295,5.5,OZ,,,,,,12/01/2017,,29,,,,,,,"","","BR 5237",,,10,0,2905,131,5,C,,
2673541,67279,5822,40,.03416,.0854,38.75,GR,,,,,7,07/01/2017,,29,,,,,,,"","","5157",,,10,0,2903,647,3,C,,
2673942,66646,5822,40,.00616,.0154,7,GR,,,,,1,05/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2903,296,8,C,,
3433686,66646,5822,40,.07876,.1969,3.15,OZ,,,,,,06/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2908,333,3,C,,
3507043,66646,5822,40,.035,.0875,1.4,OZ,,,,,,04/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2910,262,9,C,,
3389320,49780,1855,41,.216767,.5287,7,OZ,,,,,2,06/01/2017,,29,,,,,,,"","","137668",,,30,0,2903,309,4,C,,
827490,50564,3849,21.4,.4038394,1.8871,758.8,ML,,,,,83,03/01/2017,,29,,,,,,,"","","31213",,,10,0,2902,68,15,C,,
3507082,50564,3849,21.4,9.2422962,43.1883,587.29,OZ,,,,,,10/01/2017,,29,,,,,,,"","","31213",,,10,0,2910,15,16,C,,
3389645,48097,2297,9.7,.0130659,.1347,2,OZ,,,,,2,09/01/2017,,29,,,,,,,"","","12643",,,10,0,2903,82,6,C,,
3434112,48097,2297,9.7,.0000679,.0007,.01,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,195,7,C,,
2673777,48097,2297,9.7,.0022116,.0228,10,ML,,,,,1,03/01/2017,,29,,,,,,,"","","PR5998",,,10,0,2903,215,1,C,,
827445,48975,2308,12.7,.7513828,5.9164,3,QT,,,,,,02/01/2017,,29,,,,,,,"","","33111",,,30,0,2902,540,4,C,,
3433811,50589,2008,.35,.00456995,1.3057,24,OZ,,,,,,07/01/2017,,29,,,,,,,"","","BR 5245",,,10,0,2908,426,7,C,,
3434107,50589,2008,.35,.00228515,.6529,12,OZ,,,,,,10/01/2017,,29,,,,,,,"","","BR 5245",,,10,0,2908,189,5,C,,
2673800,50589,486,1.75,.00066675,.0381,.7,OZ,,,,,1,07/01/2017,,29,,,,,,,"","","PR 5367",,,10,0,2903,713,2,C,,
827874,52550,1855,41,5.484488,13.3768,176,OZ,230,A,2.2,A,1,03/14/2017,1600,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2901,62,26,B,29M15N07E02,
827949,52550,1855,41,4.674287,11.4007,150,OZ,230,A,1.95,A,1,03/25/2017,1600,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2901,92,56,B,29M15N07E02,
2673507,53505,5865,2,.00667,.3335,5,OZ,,,,,3,05/01/2017,,29,,,,,,,"","","32688",,,30,0,2903,98,3,C,,
3389205,52618,3849,75,.210975,.2813,4.5,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","8584",,,10,0,2903,222,1,C,,
2673081,52662,401,98,8.817452,8.9974,1.25,GA,230,A,2.5,A,1,07/24/2017,1200,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,206,45,B,29M15N07E02,
2673087,52662,401,98,150.955476,154.0362,21.4,GA,230,A,43,A,1,07/31/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,212,51,B,29M15N07E02,
2673646,57408,2345,11.3,1.1298983,9.9991,144,OZ,,,,,2,07/01/2017,,29,,,,,,,"","","80021",,,30,0,2903,671,3,C,,
3389716,55806,2170,60.45,1.4806623,2.4494,1,QT,,,5,A,,10/01/2017,,29,,,,,,,"","29172900221","",,,28035,0,2903,153,1,C,,
2673524,55806,2170,60.45,4.1644005,6.889,90,OZ,,,38,A,2,05/01/2017,,29,,,,,,,"","29172900221","",,,28035,0,2903,115,1,C,,
2673769,55807,2170,60.45,5.92270965,9.7977,1,GA,,,,,,05/01/2017,,29,,,,,,,"","","33111",,,30,0,2903,207,3,C,,
827361,55818,2300,7.9,.0052456,.0664,1,OZ,,,,,,01/01/2017,,29,,,,,,,"","","BR 5237",,,10,0,2902,436,3,C,,
827423,55818,2300,7.9,4.6995441,59.4879,7,GA,,,,,1837,02/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,518,1,C,,
827336,55818,2300,7.9,5.8408571,73.9349,8.7,GA,,,,,2080,01/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,410,1,C,,
827287,55818,2300,7.9,.0330457,.4183,6.3,OZ,,,,,,02/01/2017,,29,,,,,,,"","","BR 5237",,,10,0,2902,550,3,C,,
2673621,55818,2300,7.9,.0760533,.9627,14.5,OZ,,,,,,08/01/2017,,29,,,,,,,"","","BR 5237",,,10,0,2903,919,3,C,,
3389513,55818,2300,7.9,.1951142,2.4698,37.2,OZ,,,,,37,09/01/2017,,29,,,,,,,"","","PR 5657",,,10,0,2903,502,2,C,,
3389388,55818,2300,7.9,6.1094018,77.3342,9.1,GA,,,,,1763,10/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,363,1,C,,
3434039,55818,2300,7.9,.485692,6.148,92.6,OZ,,,,,,09/01/2017,,29,,,,,,,"","","PR6639",,,10,0,2908,122,5,C,,
2673726,55818,2300,7.9,7.4521332,94.3308,11.1,GA,,,,,2006,09/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,942,1,C,,
2673407,55818,2300,7.9,6.1094018,77.3342,9.1,GA,,,,,1754,07/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,594,1,C,,
2674297,55818,2300,7.9,.0298936,.3784,5.7,OZ,,,,,4,08/01/2017,,29,,,,,,,"","","33059",,,10,0,2903,839,4,C,,
2673892,55818,2300,7.9,6.5122228,82.4332,9.7,GA,,,,,1837,08/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,764,1,C,,
827429,56589,486,12,.479748,3.9979,3.8,PT,,,,,51,02/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,524,11,C,,
827270,56589,510,3,.041031,1.3677,1.3,PT,,,,,20,04/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,756,11,C,,
827339,56589,510,3,.056811,1.8937,1.8,PT,,,,,31,01/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,413,6,C,,
2673947,56589,510,3,.034719,1.1573,1.1,PT,,,,,4,08/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,778,11,C,,
3668792,56589,510,3,.023673,.7891,.75,PT,,,,,1,12/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2905,36,11,C,,
2673422,56589,510,3,.031563,1.0521,1,PT,,,,,3,07/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,609,11,C,,
2673824,56589,510,3,.018936,.6312,.6,PT,,,,,1,05/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,220,11,C,,
827301,60938,1685,97.4,.060875,.0625,1,OZ,,,,,2,02/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2902,564,9,C,,
2673758,61212,2345,11.3,.0634043,.5611,8,OZ,,,,,,08/01/2017,,29,,,,,,,"","29172900072","",,,30,0,2903,195,3,C,,
827779,58498,4014,.0025,.00018539,7.4156,118.65,OZ,,,,,23,03/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2902,648,7,C,,
827376,58498,4014,.0025,.00000625,.25,4,OZ,,,,,2,01/01/2017,,29,,,,,,,"","","PR 1978",,,10,0,2902,463,2,C,,
827310,58498,4014,.0025,.000036095,1.4438,23.1,OZ,,,,,8,02/01/2017,,29,,,,,,,"","","PR 6550",,,10,0,2902,573,3,C,,
3433700,58498,4014,.0025,.000440783,17.6313,282.1,OZ,,,,,29,11/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2908,543,7,C,,
3389433,58498,4014,.0025,.00000625,.25,4,OZ,,,,,1,10/01/2017,,29,,,,,,,"","","33059",,,10,0,2903,437,1,C,,
3389498,63229,5999,19.05,1.71501435,9.0027,131.75,OZ,,,,,527,10/01/2017,,29,,,,,,,"","","36859",,,40,0,2903,487,3,C,,
3506968,63229,5999,19.05,.27536775,1.4455,21.154,OZ,,,,,,11/01/2017,,29,,,,,,,"","","39420",,,40,0,2910,180,2,C,,
827656,63042,616,33,307.226403,930.9891,97,GA,,,,,877,04/01/2017,,29,,,,,,,"","","31268",,,40,0,2902,834,2,C,,
827438,62198,401,80,4.38424,5.4803,98,OZ,,,,,5,02/01/2017,,29,,,,,,,"","","137599",,,30,0,2902,533,2,C,,
3433777,62647,3995,9.1,.0061607,.0677,1,OZ,,,,,,07/01/2017,,29,,,,,,,"","","102301",,,30,0,2908,392,2,C,,
3434064,68568,2297,9.7,.0000679,.0007,.01,OZ,,,,,2,11/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,147,9,C,,
3390598,68568,2297,9.7,.0001358,.0014,.02,OZ,,,,,,08/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2907,20,8,C,,
2674291,68472,2345,12,1.250748,10.4229,160,OZ,,,,,2,08/01/2017,,29,,,,,,,"","","80021",,,30,0,2903,833,5,C,,
827894,68799,1973,22.2,.2812296,1.2668,18,OZ,230,A,1.56,A,1,02/24/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2901,22,19,B,29M15N07E02,
2674088,68390,401,88.8,31.9589424,35.9898,5,GA,,,,,2,06/01/2017,,29,,,,,,,"","","103536",,,30,0,2903,396,5,C,,
2673358,51054,,,,9.131,140,OZ,230,A,4.4,A,1,06/20/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,98,3,B,29M15N07E02,
3433982,51054,,,,.7461,11.44,OZ,,,,,,10/01/2017,,29,,,,,,,"","","39420",,,40,0,2908,65,1,C,,
3668871,51269,5802,51,.19125,.375,6,OZ,,,,,1,12/01/2017,,29,,,,,,,"","","32688",,,30,0,2905,115,4,C,,
3668846,51269,5802,51,10.67175,20.925,20.925,LB,,,,,10,12/01/2017,,29,,,,,,,"","","116655",,,40,0,2905,90,3,C,,
2673338,51943,,,,.4686,8,OZ,2,A,2,A,1,06/02/2017,0930,29,M,16,N,07,E,32,"1","29172900157","",,G,29143,0,2902,78,2,B,29M16N07E32,
4110294,51957,396,9.57,.01534071,.1603,3,OZ,,,,,,07/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2903,21,13,C,,
2673658,50828,,,,56.9689,7,GA,,,,,,04/01/2017,,29,,,,,,,"","29162900026","",,,40,0,2903,129,2,C,,
2674264,50828,,,,73.2457,9,GA,,,,,,03/01/2017,,29,,,,,,,"","29162900026","",,,40,0,2903,29,2,C,,
2673239,45357,560,80,14.4,18,18,LB,6,A,6,A,1,07/11/2017,1300,29,M,16,N,08,E,06,"3","29172900198","",,G,29143,0,2902,404,2,B,29M16N08E06,
2673692,44529,560,80,13.2,16.5,16.5,LB,,,5.4,A,,06/01/2017,,29,,,,,,,"","29172900176","",,,29143,0,2903,170,2,C,,
827583,47268,2008,.35,.0001904,.0544,1,OZ,,,,,1,04/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2902,175,9,C,,
2673388,47310,401,97.1,84.2199763,86.7353,12,GA,5,A,5,A,1,06/15/2017,0600,29,M,16,N,07,E,11,"1","29172900057","",,G,29143,0,2902,128,1,B,29M16N07E11,
2673392,47310,401,97.1,84.2199763,86.7353,12,GA,3.7,A,3.7,A,1,06/16/2017,0600,29,M,16,N,07,E,11,"2-3","29172900057","",,G,29143,0,2902,132,5,B,29M16N07E11,
2673396,47310,401,97.1,63.1650065,65.0515,9,GA,3.2,A,3.2,A,1,06/29/2017,0600,29,M,16,N,07,E,11,"2-7","29172900057","",,G,29143,0,2902,136,9,B,29M16N07E11,
2673021,47310,401,97.1,84.2199763,86.7353,12,GA,3.4,A,3.4,A,1,07/26/2017,0600,29,M,16,N,07,E,11,"2-4","29172900057","",,G,29143,0,2902,147,2,B,29M16N07E11,
2673025,47310,401,97.1,63.1650065,65.0515,9,GA,2.9,A,2.9,A,1,07/27/2017,0600,29,M,16,N,07,E,11,"2-6","29172900057","",,G,29143,0,2902,151,4,B,29M16N07E11,
2673116,47318,1855,41,.061951,.1511,2,OZ,1,A,1,A,1,07/14/2017,0330,29,M,16,N,08,E,36,"2","29172900030","",,G,156,37,2902,221,1,B,29M16N08E36,
3389240,47318,1855,41,.061951,.1511,2,OZ,,,.01,A,1,08/01/2017,,29,,,,,,,"","29172900317","",,,67000,0,2903,193,1,C,,
2674230,23441,,,,.9396,15,OZ,,,,,1,06/01/2017,,29,,,,,,,"","","73713",,,40,20,2903,538,1,C,,
3390584,18159,225,.01,.0001,1,1,LB,,,,,1,08/01/2017,,29,,,,,,,"","","PR 1865",,,30,0,2907,6,10,C,,
3389616,18159,225,.01,.000075,.75,.75,LB,,,,,2,09/01/2017,,29,,,,,,,"","","PR 1865",,,30,0,2903,53,12,C,,
2673219,26617,2321,8.4,.0406728,.4842,8,OZ,1.3,A,1.3,A,1,03/29/2017,1300,29,M,15,N,09,E,15,"05","29172900015","",,G,4001,0,2902,347,1,B,29M15N09E15,
2673223,26617,2321,8.4,.0254184,.3026,5,OZ,5,A,1,A,1,03/29/2017,1300,29,M,15,N,09,E,15,"08","29172900015","",,G,4001,0,2902,351,5,B,29M15N09E15,
827412,28853,2135,.005,.00005625,1.125,18,OZ,,,,,3,02/01/2017,,29,,,,,,,"","","OPR 11662",,,10,0,2902,499,4,C,,
3390585,28853,2135,.005,.000390625,7.8125,125,OZ,,,,,45,08/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2907,7,5,C,,
3433890,28853,2135,.005,.00004375,.875,14,OZ,,,,,,07/01/2017,,29,,,,,,,"","","OPR 9967",,,10,0,2908,505,2,C,,
3434017,28853,2135,.005,.000165625,3.3125,53,OZ,,,,,,10/01/2017,,29,,,,,,,"","","PR 0149",,,10,0,2908,100,2,C,,
3434026,28853,2135,.005,.000178125,3.5625,57,OZ,,,,,,08/01/2017,,29,,,,,,,"","","PR 0149",,,10,0,2908,109,3,C,,
3390642,28853,2135,.005,.00003,.6,.6,LB,,,,,,10/01/2017,,29,,,,,,,"","","6843",,,10,0,2907,64,3,C,,
3507168,28853,2135,.005,.00004375,.875,14,OZ,,,,,,05/01/2017,,29,,,,,,,"","","BR 3934",,,10,0,2910,101,1,C,,
3668850,28853,2135,.005,.000259375,5.1875,83,OZ,,,,,4,12/01/2017,,29,,,,,,,"","","PR 6550",,,10,0,2905,94,4,C,,
3433751,80,225,.005,.0000625,1.25,20,OZ,,,,,,06/01/2017,,29,,,,,,,"","","PR 5982",,,10,0,2908,366,2,C,,
3390635,80,225,.005,.000015625,.3125,5,OZ,,,,,2,08/01/2017,,29,,,,,,,"","","PR 5982",,,10,0,2907,57,2,C,,
3507006,80,225,.005,.000034375,.6875,11,OZ,,,,,,05/01/2017,,29,,,,,,,"","","10228",,,10,0,2910,225,2,C,,
2674131,31184,2170,61.6,1.6997288,2.7593,40,OZ,,,,,1,06/01/2017,,29,,,,,,,"","","85494",,,30,20,2903,439,4,C,,
2673315,30369,560,98,784,800,800,LB,230,A,57,A,1,05/19/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,54,16,B,29M15N07E02,
3433941,39161,5026,1.2,.0006168,.0514,1,OZ,,,,,,08/01/2017,,29,,,,,,,"","","31213",,,10,0,2908,24,17,C,,
827573,41483,2300,7.9,.0142121,.1799,2.7,OZ,,,,,,02/01/2017,,29,,,,,,,"","","OPR 11736",,,10,0,2902,127,2,C,,
3389708,41483,2300,7.9,5.1483194,65.1686,7.64,GA,,,,,4,02/01/2017,,29,,,,,,,"","","PR 5840",,,10,0,2903,145,1,C,,X
3433738,41483,2300,7.9,.189521,2.399,36,OZ,,,,,,06/01/2017,,29,,,,,,,"","","BR 5245",,,10,0,2908,353,1,C,,
2673061,47366,5657,50,3,6,6,LB,230,A,6,A,1,07/17/2017,1200,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,186,25,B,29M15N07E02,
2673886,47408,4019,1.3,.0262353,2.0181,36.6,OZ,,,,,26,08/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,758,18,C,,
2674252,45560,5829,54,.135,.25,4,OZ,,,.5,A,,05/01/2017,,29,,,,,,,"","29172900685","",,,5000,0,2903,16,2,C,,
2673128,46547,560,80,2.4,3,3,LB,8,A,.75,A,1,06/29/2017,1000,29,M,16,N,07,E,24,"1","29172900019","",,G,29143,0,2902,256,5,B,29M16N07E24,
2674127,46558,2345,11.3,.346797,3.069,44,OZ,,,,,3,06/01/2017,,29,,,,,,,"","","85494",,,30,0,2903,435,5,C,,
3389377,23434,,,,8.0176,1,GA,,,,,,10/01/2017,,29,,,,,,,"","","PR 4118",,,30,0,2903,352,3,C,,
3390656,34374,510,6,.007752,.1292,2,OZ,,,,,,08/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2907,78,6,C,,
3433817,34374,510,6,.06204,1.034,16,OZ,,,,,,07/01/2017,,29,,,,,,,"","","BR 5245",,,10,0,2908,432,5,C,,
3389339,28622,229,36.4,.9437428,2.5927,32,OZ,,,,,1,09/01/2017,,29,,,,,,,"","29172900838","",,,30,0,2903,328,1,C,,
827187,28752,1636,.106,.000116176,.1096,1.68,OZ,,,,,1,03/01/2017,,29,,,,,,,"","","PR 6550",,,10,0,2902,711,8,C,,
3434137,5160,510,3,.012822,.4274,8,OZ,,,,,,06/01/2017,,29,,,,,,,"","","33317",,,10,0,2908,220,13,C,,
4110306,45156,1855,53.8,.3586308,.6666,8.5,OZ,,,,,,07/01/2017,,29,,,,,,,"","29172900004","",,,40,0,2903,33,4,C,,
3507213,45156,1855,53.8,12.1505686,22.5847,288,OZ,,,,,,02/01/2017,,29,,,,,,,"","","00000CALTRANS",,,40,0,2910,146,1,C,,
3434059,45189,529,40,.00624,.0156,.25,OZ,,,,,1,11/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,142,7,C,,
3434059,45189,486,8,.001248,.0156,.25,OZ,,,,,1,11/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,142,7,C,,
3389624,45189,510,1,.000125,.0125,.2,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2903,61,8,C,,
3389624,45189,486,8,.001,.0125,.2,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2903,61,8,C,,
3434121,45189,90486,2,.00125,.0625,1,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,204,10,C,,
3434121,45189,510,1,.000625,.0625,1,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,204,10,C,,
2673093,46150,1626,21.7,9.9816311,45.9983,5,GA,160,A,3,A,1,07/11/2017,0530,29,M,17,N,16,E,17,"1","29172900123","",,G,30,0,2902,231,2,B,29M17N16E17,
2673444,18150,2135,.005,.00009375,1.875,30,OZ,,,,,11,08/01/2017,,29,,,,,,,"","","PR 6550",,,10,0,2903,865,3,C,,
