use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4074006,28985,849,3.97,.64089695,16.1435,1.7,GA,,,,,,09/01/2017,,21,,,,,,,"","","37830",,,30,0,2103,7027,1,C,,
4074010,28985,849,3.97,.18849957,4.7481,.5,GA,,,,,,10/01/2017,,21,,,,,,,"","","37830",,,30,0,2103,7031,1,C,,
4074012,60372,2170,60.45,2.36909595,3.9191,.4,GA,,,,,,10/01/2017,,21,,,,,,,"","","37830",,,30,0,2103,7033,2,C,,
4074013,49106,3849,21.4,.2014382,.9413,.4,QT,,,,,,10/01/2017,,21,,,,,,,"","","37830",,,30,0,2103,7034,3,C,,
4074016,60889,90486,.8,.2555328,31.9416,561,OZ,,,,,28,10/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,5199,15,C,,
4074018,28853,2135,.005,.000265625,5.3125,85,OZ,,,,,6,10/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,5201,17,C,,
4074021,45189,486,8,.04,.5,8,OZ,,,,,3,10/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,5204,20,C,,
4076503,60889,90486,.8,.0478272,5.9784,105,OZ,,,,,17,06/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,3445,15,C,,
4076503,60889,510,.5,.029892,5.9784,105,OZ,,,,,17,06/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,3445,15,C,,
4076518,66769,3946,24.5,.6250195,2.5511,35,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","30453",,,30,0,2103,4277,9,C,,
4076519,63585,5766,45.8,160.1130444,349.5918,31,GA,,,,,26,08/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,4278,1,C,,
4076525,48292,763,98.8,.9313876,.9427,17,OZ,,,,,2,08/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,4284,7,C,,
4072457,50731,3849,.5,.00125,.25,4,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","39877",,,30,0,2103,2953,8,C,,
4072648,49295,677,54,24.438186,45.2559,522,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","93641",,,30,0,2103,4435,7,C,,
4072649,68777,5338,1.18,.03835,3.25,52,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","93641",,,30,0,2103,4436,1,C,,
4072653,61714,2257,27.77,.16953585,.6105,9.02,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","32311",,,30,0,2103,4440,3,C,,
4072655,40908,5014,1,.04,4,4,LB,,,,,1,08/01/2017,,21,,,,,,,"","","103127",,,30,0,2103,4442,3,C,,
4075583,45189,510,1,.013125,1.3125,21,OZ,,,,,8,08/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,4241,18,C,,
4075117,32919,2244,9,.001494,.0166,.3,OZ,,,,,,10/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,5263,5,C,,
4075119,42495,2244,.36,.00913932,2.5387,47,OZ,,,,,,10/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,5265,7,C,,
4075121,63536,3010,4.75,.322943,6.7988,99.82,OZ,,,,,,10/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,5267,11,C,,X
4075127,67123,510,.5,.0517045,10.3409,200,OZ,,,,,,10/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,5273,18,C,,
4075129,56589,486,12,10.099956,84.1663,10,GA,,,,,400,12/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,5850,1,C,,
4075133,34374,486,48,.992592,2.0679,1,QT,,,,,250,12/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,5854,2,C,,
4075137,24341,4038,.129,.004835565,3.7485,72,OZ,,,,,8,12/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,5858,15,C,,
4075137,24341,2093,.12,.0044982,3.7485,72,OZ,,,,,8,12/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,5858,15,C,,
4075143,45223,1855,50.2,.9005378,1.7939,23,OZ,,,,,18,12/01/2017,,21,,,,,,,"","","40141",,,30,0,2103,5864,1,C,,
4075148,49295,677,54,22.471884,41.6146,480,OZ,,,,,1,12/01/2017,,21,,,,,,,"","21172100168","",,,30,0,2103,5869,6,C,,
4075152,51795,,,,33.5932,4,GA,,,,,1,11/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,5484,2,C,,
4075306,46714,486,4,.045524,1.1381,22,OZ,,,,,5,11/01/2017,,21,,,,,,,"","","PR1175",,,10,0,2103,1455,4,C,,
4075313,40426,151,3.1,.2325,7.5,7.5,LB,,,,,3,11/01/2017,,21,,,,,,,"","","103599",,,40,0,2103,1462,2,C,,
4075313,40426,79,43.5,3.2625,7.5,7.5,LB,,,,,3,11/01/2017,,21,,,,,,,"","","103599",,,40,0,2103,1462,2,C,,
4075317,60889,510,.5,.0005695,.1139,2,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","7214",,,10,0,2103,1466,4,C,,
4075320,49531,5321,50,.09375,.1875,3,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","7214",,,10,0,2103,1468,6,C,,
4072221,28853,2135,.005,.000575,11.5,184,OZ,,,,,12,11/01/2017,,21,,,,,,,"","","7114",,,10,0,2103,6574,4,C,,
4072237,49052,90486,2,.042812,2.1406,34.25,OZ,,,,,8,05/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,2991,17,C,,
4072237,49052,486,8,.171248,2.1406,34.25,OZ,,,,,8,05/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,2991,17,C,,
4072250,49112,225,.005,.002715625,54.3125,869,OZ,,,,,57,05/01/2017,,21,,,,,,,"","","4745",,,30,0,2103,3004,21,C,,
4074709,56659,1858,.1,.0000313,.0313,.5,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5565,9,C,,
4072702,61598,769,99,.835362,.8438,13.5,OZ,,,,,5,06/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,445,12,C,,
4073903,28853,2135,.005,.00001,.2,3.2,OZ,,,,,2,09/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,993,9,C,,
4075599,56789,3849,.47,.00188752,.4016,6,OZ,,,,,3,07/01/2017,,21,,,,,,,"","","35987",,,30,0,2103,3697,1,C,,
4075604,51409,1622,28.57,.05422586,.1898,3,OZ,,,,,3,07/01/2017,,21,,,,,,,"","","35987",,,30,0,2103,3702,6,C,,
4075610,29871,1800,40,13.79448,34.4862,3,GA,,,,,3,07/01/2017,,21,,,,,,,"","","BR5139",,,10,0,2103,3708,3,C,,
4073287,59078,979,95,3.32405,3.499,.5,GA,,,,,1,11/01/2017,,21,,,,,,,"","","BR5139",,,10,0,2103,5774,2,C,,
4073290,49849,3995,9.1,.0025025,.0275,.4,OZ,,,,,1,12/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,6010,24,C,,
4072704,63536,3010,4.75,.1187975,2.501,36.72,OZ,,,,,74,06/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,447,16,C,,
4072705,49172,3010,4.75,.1606355,3.3818,49.35,OZ,,,,,70,06/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,448,17,C,,
4074075,64681,529,92.1,.69075,.75,12,OZ,,,,,,05/01/2017,,21,,,,,,,"","","5237",,,10,0,2103,3151,3,C,,
4074076,67552,486,60,.34968,.5828,9,OZ,,,,,,05/01/2017,,21,,,,,,,"","","5237",,,10,0,2103,3152,8,C,,
4074084,57162,5598,.01,.00000044,.0044,2,GR,,,,,,05/01/2017,,21,,,,,,,"","","5237",,,10,0,2103,3160,19,C,,
4074100,56789,3849,.47,.00251685,.5355,8,OZ,,,,,4,06/01/2017,,21,,,,,,,"","","35987",,,30,0,2103,3175,1,C,,
4076579,56659,3849,10,.375,3.75,60,OZ,,,,,,07/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,3769,12,C,,
4076580,67103,79,5.4,.0004752,.0088,4,GR,,,,,,07/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,3770,24,C,,
4076584,64919,5331,.05,.0001973,.3946,179,GR,,,,,,07/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,3774,3,C,,
4073858,46150,1626,21.7,18.9650839,87.3967,9.5,GA,,,,,2,06/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,3597,4,C,,
4073862,44296,1615,14.9,7.571137,50.813,5,GA,,,,,3,06/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,3601,12,C,,
4073865,63515,2131,16.22,8.95971714,55.2387,6.5,GA,,,,,7,06/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,3604,14,C,,
4073868,68332,2308,.27,.405,150,150,LB,,,,,1,06/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,3607,13,C,,
4073870,59078,979,95,3.191145,3.3591,.48,GA,,,,,3,05/01/2017,,21,,,,,,,"","","BR5139",,,10,0,2103,2853,4,C,,
4073874,59441,5822,.025,.0003583,1.4332,22,OZ,,,,,3,05/01/2017,,21,,,,,,,"","","BR5139",,,10,0,2103,2857,1,C,,
4076735,49849,3995,9.1,.2264262,2.4882,36.2,OZ,,,,,2,08/01/2017,,21,,,,,,,"","","PR6257",,,10,0,2103,722,1,C,,
4076742,48747,3938,21.45,.02413125,.1125,1.5,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","PR 3167",,,10,0,2103,729,17,C,,
4076747,66546,4019,.1,.0015128,1.5128,24,OZ,,,,,,11/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,5652,20,C,,
4076753,49406,1929,38.7,7.5757185,19.5755,256,OZ,,,,,2,10/01/2017,,21,,,,,,,"","","36966",,,30,0,2103,5046,3,C,,
4073293,64919,5331,.05,.00006615,.1323,60,GR,,,,,3,12/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,6013,1,C,,
4073294,68520,5331,20,.03576,.1788,2.86,OZ,,,,,26,12/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,6014,4,C,,
4073298,18159,225,.01,.0025,25,25,LB,,,,,4,12/01/2017,,21,,,,,,,"","","BR4574",,,30,0,2103,6018,19,C,,
4073300,13240,3551,3.7,.925,25,25,LB,,,.5,A,3,12/01/2017,,21,,,,,,,"","","30609",,,65503,0,2103,6020,1,C,,
4071605,68606,2094,.1,.0001562,.1562,3,OZ,,,,,1,09/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,4638,21,C,,
4071609,49112,225,.005,.0026,52,832,OZ,,,,,58,09/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,4642,25,C,,
4071615,64476,396,1.6,.1131984,7.0749,111,OZ,,,,,6,09/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,4648,31,C,,
4072626,63839,2170,60.45,.30569565,.5057,7,OZ,,,,,1,06/01/2017,,21,,,,,,,"","","4745",,,30,0,2103,3478,46,C,,
4072634,46469,510,.5,.094228,18.8456,337,OZ,,,,,21,08/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4421,29,C,,
4072635,50523,3956,11.8,.0361788,.3066,4.46,OZ,,,,,43,08/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4422,30,C,,
4072640,58027,2300,27.27,.04603176,.1688,2.7,OZ,,,,,3,08/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4427,35,C,,
4072641,37072,2093,.12,.00218664,1.8222,35,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4428,36,C,,
4074824,63618,5338,.11,.06213427,56.4857,5,GA,,,,,1,06/01/2017,,21,,,,,,,"","21172100025","",,,30,0,2103,3229,2,C,,
4074826,44039,2345,11.3,.157522,1.394,20,OZ,,,,,1,06/01/2017,,21,,,,,,,"","21172100025","",,,30,0,2103,3231,4,C,,
4074829,34247,2177,18,.010944,.0608,1,OZ,,,,,1,06/01/2017,,21,,,,,,,"","21172100134","",,,30,0,2103,3234,2,C,,
4074836,51320,,,,7.1559,122,OZ,,,,,3,06/01/2017,,21,,,,,,,"","21172100060","",,,60,20,2103,3241,1,C,,
4074105,21071,560,.4,.0010412,.2603,4,OZ,,,,,2,06/01/2017,,21,,,,,,,"","","35987",,,30,0,2103,3181,7,C,,
4074106,50834,2276,1.55,.0040734,.2628,4,OZ,,,,,1,06/01/2017,,21,,,,,,,"","","35987",,,30,0,2103,3182,8,C,,
4074109,52145,510,1,.08052,8.052,152,OZ,,,,,12,06/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,3185,21,C,,
4074112,48624,486,.5,.021174,4.2348,83,OZ,,,,,2,06/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,3188,24,C,,
4074113,47023,510,.5,.023501,4.7002,84,OZ,,,,,11,06/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,3189,25,C,,
4074118,31778,769,5,.5,10,10,LB,,,,,32,09/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,4587,4,C,,
4074186,28853,2135,.005,.000146875,2.9375,47,OZ,,,,,5,05/01/2017,,21,,,,,,,"","","PR1175",,,10,0,2103,62,3,C,,
4074185,64918,5331,.6,.0005292,.0882,40,GR,,,,,1,05/01/2017,,21,,,,,,,"","","PR1175",,,10,0,2103,61,2,C,,
4074187,50523,3956,11.8,.1459896,1.2372,18,OZ,,,,,3,05/01/2017,,21,,,,,,,"","","PR1175",,,10,0,2103,63,4,C,,
4074195,64918,5331,.6,.0036696,.6116,9,OZ,,,,,17,05/01/2017,,21,,,,,,,"","","BR3755",,,10,0,2103,71,2,C,,
4076358,51520,2288,.025,.0000055,.022,10,GR,,,,,1,09/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1049,12,C,,
4076362,56400,225,.005,.0000125,.25,4,OZ,,,,,1,09/01/2017,,21,,,,,,,"","","39032",,,30,0,2103,1053,29,C,,
4076586,50523,3956,11.8,.0087792,.0744,32,ML,,,,,,07/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,3776,11,C,,
4076764,56400,225,.005,.00010625,2.125,34,OZ,,,,,8,10/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5057,8,C,,
4076771,38374,510,1,.002056,.2056,4,OZ,,,,,1,10/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5064,17,C,,
4076778,64918,5331,.6,.00291,.485,220,GR,,,,,16,09/01/2017,,21,,,,,,,"","","5278",,,10,0,2103,5071,3,C,,
4076789,66542,4019,.1,.0147455,14.7455,234,OZ,,,,,,09/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,4697,27,C,,
4076794,49106,3849,21.4,.1258962,.5883,8,OZ,,,,,5,10/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,5316,15,C,,
4076795,11500,636,1.3677,.01068584,.7813,12.5,OZ,,,,,2,10/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,5317,16,C,,
4076795,11500,200,.129,.001007877,.7813,12.5,OZ,,,,,2,10/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,5317,16,C,,
4071624,49849,3995,9.1,.2251795,2.4745,36,OZ,,,,,2,06/01/2017,,21,,,,,,,"","","0639",,,10,0,2103,300,1,C,,
4071629,49434,4019,10,.00211,.0211,.3043,OZ,,,,,3,06/01/2017,,21,,,,,,,"","","0639",,,10,0,2103,305,6,C,,
4071631,64175,2321,6.4,.1175744,1.8371,27.8675,OZ,,,,,73,06/01/2017,,21,,,,,,,"","","0639",,,10,0,2103,307,8,C,,
4071634,58038,90486,.4,.0000128,.0032,.05,OZ,,,,,1,06/01/2017,,21,,,,,,,"","","38253",,,10,0,2103,274,1,C,,
4071638,45189,486,8,.02,.25,4,OZ,,,,,3,06/01/2017,,21,,,,,,,"","","0639",,,10,0,2103,314,15,C,,
4071640,67117,5822,.5,.0030855,.6171,10,OZ,,,,,3,06/01/2017,,21,,,,,,,"","","0639",,,10,0,2103,316,17,C,,
4071650,64476,4019,.1,.0001275,.1275,2,OZ,,,,,2,06/01/2017,,21,,,,,,,"","","BR3755",,,10,0,2103,326,13,C,,
4071920,43954,2288,.01,.00004688,.4688,7.5,OZ,,,,,,08/01/2017,,21,,,,,,,"","","31242",,,10,0,2103,4359,3,C,,
4071923,41737,2244,9,.000099,.0011,.02,OZ,,,,,,08/01/2017,,21,,,,,,,"","","31242",,,10,0,2103,4362,6,C,,
4073360,34136,4011,21.3,.0152934,.0718,1,OZ,,,7,U,2,05/01/2017,,21,,,,,,,"","","37101",,,151,38,2103,3096,8,C,,
4073362,49106,3849,21.4,.2628134,1.2281,16.7,OZ,,,16,U,3,05/01/2017,,21,,,,,,,"","","37101",,,151,38,2103,3098,17,C,,
4071579,67344,2039,.39,.66286467,169.9653,20,GA,,,24,U,24,08/01/2017,,21,,,,,,,"","","30606",,,65503,0,2103,4338,1,C,,
4071580,61480,539,7.45,.30979335,4.1583,26,GA,,,4,U,4,08/01/2017,,21,,,,,,,"","","30606",,,65503,0,2103,4339,2,C,,
4071582,24341,2093,.12,.00109332,.9111,17.5,OZ,,,,,1,08/01/2017,,21,,,,,,,"","21172100060","",,,60,20,2103,4341,1,C,,
4076847,66546,4019,.1,.0064295,6.4295,102,OZ,,,,,,08/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,4317,20,C,,
4076862,59928,3938,.5,.028349,5.6698,109,OZ,,,,,,08/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,4332,35,C,,
4076797,8508,616,32.7,195.2021922,596.9486,490,PT,,,,,,10/01/2017,,21,,,,,,,"","","32982",,,40,0,2103,5319,1,C,,X
4076799,53227,2321,6.4,.0521152,.8143,12.25,OZ,,,,,,10/01/2017,,21,,,,,,,"","","5237",,,10,0,2103,5321,2,C,,
4073565,49849,3995,9.1,.1250977,1.3747,20,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","4138",,,10,0,2103,2811,2,C,,
4073569,50038,1855,41,18.846511,45.9671,605,OZ,,,,,14,05/01/2017,,21,,,,,,,"","","30453",,,30,0,2103,2815,4,C,,
4072035,45687,2409,51.2,3.38944,6.62,6.62,LB,,,,,10,08/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2110,18,C,,
4072040,60746,510,5,.18172,3.6344,.498,GA,,,,,9,07/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2115,1,C,,
4072044,39277,5026,2.1,1.1153226,53.1106,53.1106,LB,,,,,207,07/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2119,9,C,,
4072045,45189,510,1,.184651,18.4651,18.4651,LB,,,,,244,07/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2120,10,C,,
4072048,61583,5841,2.8,5.649168,201.756,201.756,LB,,,,,11,07/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2123,7,C,,
4072052,32919,2244,9,.001242,.0138,.25,OZ,,,,,,05/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,2713,4,C,,
4071589,59441,5822,.025,.00114,4.56,70,OZ,,,,,4,09/01/2017,,21,,,,,,,"","","BR5139",,,10,0,2103,4622,2,C,,
4071596,56756,5331,.1,.000315,.315,5.04,OZ,,,,,14,09/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,4629,2,C,,
4071598,59441,5822,.025,.000114,.456,7,OZ,,,,,3,09/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,4631,6,C,,
4071601,64681,529,92.1,.345375,.375,6,OZ,,,,,2,09/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,4634,16,C,,
4071788,57913,5331,.05,.0000044,.0088,4,GR,,,,,1,08/01/2017,,21,,,,,,,"","","PR1865",,,10,0,2103,744,5,C,,
4071790,49988,2300,7.9,.0108862,.1378,2.075,OZ,,,,,2,08/01/2017,,21,,,,,,,"","","PR1865",,,10,0,2103,746,3,C,,
4071795,36951,2300,.2,.13,65,65,LB,,,,,1,08/01/2017,,21,,,,,,,"","","38253",,,30,0,2103,751,2,C,,
4072015,50523,3956,11.8,16.8704482,142.9699,16.25,GA,,,,,,07/01/2017,,21,,,,,,,"","","31242",,,10,0,2103,3925,14,C,,X
4072169,49015,3010,.05,.003,6,96,OZ,,,,,2,11/01/2017,,21,,,,,,,"","","PR5637",,,10,0,2103,5714,12,C,,
4074961,68926,5766,45.8,58.2346542,127.1499,1415.8,OZ,,,,,24,08/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,848,43,C,,
4074963,49066,5766,45.8,2.5763874,5.6253,63.4,OZ,,,,,2,08/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,850,37,C,,
4074279,48097,2297,9.7,.0014647,.0151,.007,QT,,,,,3,12/01/2017,,21,,,,,,,"","","0639",,,10,0,2103,1614,1,C,,
4074281,60710,3849,.03,.00000033,.0011,.5,GR,,,,,1,12/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1775,15,C,,
4074283,64175,3985,1.6,.0959856,5.9991,91,OZ,,,,,91,12/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1777,2,C,,
4076636,61870,486,3,.254223,8.4741,1,GA,,,,,120,05/01/2017,,21,,,,,,,"","","4188",,,10,0,2103,2694,3,C,,
4076647,59830,2232,.075,.03375,45,45,LB,,,,,205,05/01/2017,,21,,,,,,,"","","4188",,,10,0,2103,2705,13,C,,
4073627,61852,2135,.005,.000075,1.5,24,OZ,,,,,5,11/01/2017,,21,,,,,,,"","","7788",,,10,0,2103,5784,6,C,,
4073629,67108,195,95,.00627,.0066,3,GR,,,,,1,11/01/2017,,21,,,,,,,"","","7788",,,10,0,2103,5786,4,C,,
4073630,33640,3010,.05,.0000033,.0066,3,GR,,,,,3,11/01/2017,,21,,,,,,,"","","7788",,,10,0,2103,5787,5,C,,
4072531,58635,5820,48.7,10.6024283,21.7709,246,OZ,,,,,41,09/01/2017,,21,,,,,,,"","","31374",,,30,0,2103,5139,2,C,,
4072021,49061,510,.9,.0414657,4.6073,85,OZ,,,,,,07/01/2017,,21,,,,,,,"","","31242",,,10,0,2103,3931,16,C,,
4072027,57831,2409,2.7,.545373,20.199,20.199,LB,,,,,12,08/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2102,10,C,,
4074967,49039,4037,50,.00625,.0125,.2,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,854,1,C,,
4074297,59507,5822,.25,.001875,.75,12,OZ,,,,,3,11/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1791,12,C,,
4074297,59507,195,95,.7125,.75,12,OZ,,,,,3,11/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1791,12,C,,
4074300,60500,5816,.5,.0134375,2.6875,43,OZ,,,,,6,11/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1794,18,C,,
4074444,57002,2276,14.3,.3252535,2.2745,32,OZ,,,,,8,09/01/2017,,21,,,,,,,"","","39877",,,30,0,2103,4866,4,C,,
4074448,68520,5331,20,.00206,.0103,.165,OZ,,,,,20,06/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,3194,5,C,,
4074455,58498,4014,.0025,.001661953,66.4781,1063.65,OZ,,,,,148,06/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,3201,12,C,,
4076653,60889,90486,.8,.0018216,.2277,4,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,899,11,C,,
4076654,63536,3010,4.75,.15529175,3.2693,48,OZ,,,,,91,08/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,900,13,C,,
4076658,67125,3985,.1,.002878,2.878,55.37,OZ,,,,,17,08/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,904,17,C,,
4076666,67129,510,3,.044433,1.4811,27,OZ,,,,,13,09/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1069,18,C,,
4076670,49849,3995,9.1,.554372,6.092,88.63,OZ,,,,,183,09/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1073,26,C,,
4076675,58498,4014,.0025,.000017188,.6875,11,OZ,,,,,18,09/01/2017,,21,,,,,,,"","","BR3755",,,10,0,2103,1078,8,C,,
4076684,29865,2321,3.48,.02704656,.7772,14,OZ,,,,,16,11/01/2017,,21,,,,,,,"","","PR1457",,,10,0,2103,1661,3,C,,
4073909,66542,5822,.25,.01735275,6.9411,110.15,OZ,,,,,8,09/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,999,25,C,,
4072548,65446,5331,.1,.0000563,.0563,.7,OZ,,,,,1,10/01/2017,,21,,,,,,,"","","31242",,,10,0,2103,5156,1,C,,
4072551,47202,3983,.5,.0003515,.0703,1,OZ,,,,,1,09/01/2017,,21,,,,,,,"","","35345",,,30,0,2103,4776,1,C,,
4072552,32671,,,,1.3497,17,OZ,,,,,3,09/01/2017,,21,,,,,,,"","","31791",,,30,0,2103,4777,1,C,,
4072555,42283,1695,.1,.0004592,.4592,9,OZ,,,,,2,09/01/2017,,21,,,,,,,"","","PR4695",,,10,0,2103,4780,4,C,,
4072565,61600,510,.975,.006878625,.7055,12.8,OZ,,,,,2,09/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4790,19,C,,
4072567,51957,510,3,.362205,12.0735,226,OZ,,,,,33,09/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4792,21,C,,
4072570,47023,486,1,.11023,11.023,197,OZ,,,,,14,09/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4795,24,C,,
4072571,50523,3956,11.8,.0304912,.2584,3.76,OZ,,,,,38,09/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4796,25,C,,
4071774,49849,3995,9.1,.0562926,.6186,9,OZ,,,,,5,09/01/2017,,21,,,,,,,"","","PR1175",,,10,0,2103,1100,9,C,,
4071775,66646,5822,40,7.525,18.8125,301,OZ,,,,,7,09/01/2017,,21,,,,,,,"","","PR1175",,,10,0,2103,1101,10,C,,
4071779,64476,4019,.1,.0001275,.1275,2,OZ,,,,,2,10/01/2017,,21,,,,,,,"","","BR3755",,,10,0,2103,1348,2,C,,
4071785,66541,486,1,.017895,1.7895,29,OZ,,,,,5,10/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,1353,15,C,,
4072261,51864,3849,.5,.015,3,3,LB,,,,,1,05/01/2017,,21,,,,,,,"","","4745",,,30,0,2103,3015,10,C,,
4073767,47961,2301,73.3,7.6965,10.5,10.5,LB,,,,,10,09/01/2017,,21,,,,,,,"","21172100008","",,,30,0,2103,4567,5,C,,
4073778,61870,510,15,1.271115,8.4741,1,GA,,,,,120,09/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,4578,3,C,,
4073778,61870,486,3,.254223,8.4741,1,GA,,,,,120,09/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,4578,3,C,,
4073779,56589,486,12,10.099956,84.1663,10,GA,,,,,400,09/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,4579,1,C,,
4073883,56346,3995,.05,.00004455,.0891,1.2,OZ,,,,,10,09/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,973,16,C,,
4076005,64053,3857,4.5,.135,3,3,LB,,,,,1,02/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2219,9,C,,
4076010,5163,90486,5,.01443,.2886,.0391,GA,,,,,1,01/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2224,12,C,,
4076010,5163,510,5,.01443,.2886,.0391,GA,,,,,1,01/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2224,12,C,,
