use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4201659,37072,4038,.129,.000134289,.1041,2,OZ,,,,,,09/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,150,8,C,,
4201528,64919,5331,.05,.0000207,.0414,.53,OZ,,,,,1,05/01/2017,,53,,,,,,,"","","PR3198",,,10,0,5308,12,1,C,,
4194055,69357,,,,82.467,11,GA,100,A,100,A,1,10/19/2017,1730,53,M,33,N,11,W,16,"125-1","53175300125","",,G,30000,0,5304,54,3,A,53M33N11W16,
4164507,69074,2300,7.9,.0615805,.7795,11.7,OZ,,,,,20,06/01/2017,,53,,,,,,,"","","PR1520",,,10,0,5301,9,2,C,,
4164493,45490,,,,.0721,1.26,OZ,,,,,9,11/01/2017,,53,,,,,,,"","","1362",,,40,0,5301,31,2,C,,
4201537,49052,529,40,.00252,.0063,.1,OZ,,,,,,05/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,21,5,C,,
4190497,60357,2257,27.8,14.8920708,53.5686,6,GA,640,A,31,A,1,08/02/2017,1600,53,M,31,N,10,W,08,"11-00006","53162900011","",,G,30000,0,5301,143,2,A,53M31N10W08,
4190499,60357,2257,27.8,12.410059,44.6405,5,GA,640,A,15,A,1,06/29/2017,1600,53,M,39,N,07,W,24,"11-00198","53162900011","",,G,30000,0,5301,325,1,A,53M39N07W24,
4190454,60357,2257,27.8,9.9280472,35.7124,4,GA,640,A,19,A,1,07/26/2017,1630,53,M,31,N,10,W,08,"11-00006","53162900011","",,G,30000,0,5301,316,2,A,53M31N10W08,
4190719,60357,2257,27.8,9.9280472,35.7124,4,GA,640,A,17,A,1,10/03/2017,0900,53,M,32,N,10,W,25,"11-00028","53162900011","",,G,30000,0,5303,169,1,A,53M32N10W25,
4190648,60357,2257,27.8,12.410059,44.6405,5,GA,640,A,20,A,1,09/07/2017,1800,53,M,31,N,10,W,10,"11-00252","53162900011","",,G,30000,0,5303,98,1,A,53M31N10W10,
4190652,60357,2257,27.8,12.410059,44.6405,5,GA,153,A,20,A,1,09/08/2017,1330,53,M,31,N,10,W,04,"11-00250","53162900011","",,G,30000,0,5303,102,1,A,53M31N10W04,
4190345,60357,2257,27.8,7.4460354,26.7843,3,GA,640,A,19,A,1,07/11/2017,1130,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,256,2,A,53M31N10W17,
4201562,56742,2300,7.9,.5972637,7.5603,111,OZ,,,,,,10/01/2017,,53,,,,,,,"","","PR3790",,,10,0,5308,52,1,C,,
4201603,56756,5331,.1,.0000306,.0306,13.9,GR,,,,,,06/01/2017,,53,,,,,,,"","","39861",,,10,0,5308,94,1,C,,
4190182,55149,5928,40.6,3.7657718,9.2753,125,OZ,640,A,31,A,1,05/31/2017,1800,53,M,38,N,06,W,07,"11-00203","53162900011","",,G,30000,0,5301,208,3,A,53M38N06W07,
4190256,55149,5928,40.6,3.7657718,9.2753,125,OZ,640,A,25,A,1,05/30/2017,1500,53,M,38,N,06,W,19,"11-00205","53162900011","",,G,30000,0,5301,220,3,A,53M38N06W19,
4190259,55149,5928,40.6,4.5189018,11.1303,150,OZ,640,A,26,A,1,05/29/2017,1700,53,M,38,N,07,W,23,"11-00187","53162900011","",,G,30000,0,5301,223,3,A,53M38N07W23,
4190203,55149,5928,40.6,2.2594712,5.5652,75,OZ,640,A,23,A,1,06/13/2017,1700,53,M,38,N,06,W,07,"11-00203","53162900011","",,G,30000,0,5301,369,3,A,53M38N06W07,
4201594,67948,2254,.011,.000006875,.0625,1,OZ,,,,,,06/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,85,2,C,,
4201570,59358,3956,10.5,.025683,.2446,3.24,OZ,,,,,,07/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,60,4,C,,
4201655,59358,3849,21,.000945,.0045,.06,OZ,,,,,,09/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,146,6,C,,
4201604,57913,5331,.05,.0000055,.011,5,GR,,,,,,06/01/2017,,53,,,,,,,"","","39861",,,10,0,5308,95,2,C,,
4201504,55451,2143,75,.1419,.1892,3.0268,OZ,,,,,,10/01/2017,,53,,,,,,,"","","39420",,,40,0,5308,205,5,C,,
4201664,55451,2143,75,.01545,.0206,.33,OZ,,,,,,11/01/2017,,53,,,,,,,"","","39420",,,40,0,5308,169,5,C,,
4201508,55463,2081,19.65,.17565135,.8939,11.75,OZ,,,,,,05/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,209,1,C,,
4201508,55463,1696,19.65,.17565135,.8939,11.75,OZ,,,,,,05/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,209,1,C,,
4201586,49528,3995,.001,.000000075,.0075,.11,OZ,,,,,,06/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,77,3,C,,
4201549,48747,3938,21.45,.03168165,.1477,1.97,OZ,,,,,,12/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,230,2,C,,
4201525,48747,3938,21.45,.00611325,.0285,.38,OZ,,,,,,11/01/2017,,53,,,,,,,"","","3960",,,10,0,5308,226,2,C,,
4190741,59001,2257,52.6,17.2095102,32.7177,3.5,GA,600,A,31.5,A,1,09/27/2017,1500,53,M,32,N,10,W,36,"11-00270","53162900011","",,G,30000,0,5303,191,4,A,53M32N10W36,
4190484,59001,2257,52.6,9.8340434,18.6959,2,GA,560,A,15,A,1,08/10/2017,1030,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5301,130,1,A,53M31N10W29,
4190689,59001,2257,52.6,2.458524,4.674,.5,GA,80,A,18,A,1,08/29/2017,1700,53,M,29,N,11,W,12,"11-00342","53162900011","",,G,30000,0,5303,139,4,A,53M29N11W12,
4190680,59001,2257,52.6,4.9169954,9.3479,1,GA,640,A,16,A,1,08/31/2017,1000,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5303,130,1,A,53M31N10W20,
4190589,59001,2257,52.6,4.9169954,9.3479,1,GA,160,A,22.5,A,1,09/14/2017,0930,53,M,29,N,10,W,08,"11-00341","53162900011","",,G,30000,0,5303,71,4,A,53M29N10W08,
4194036,59001,2257,52.6,4.9169954,9.3479,1,GA,640,A,14,A,1,10/23/2017,0930,53,M,32,N,10,W,21,"11-00026","53162900011","",,G,30000,0,5304,35,1,A,53M32N10W21,
4190602,59001,2257,52.6,7.3755194,14.0219,1.5,GA,640,A,18,A,1,09/19/2017,1730,53,M,31,N,10,W,03,"11-00003","53162900011","",,G,30000,0,5303,47,1,A,53M31N10W03,
4190603,59001,2257,52.6,4.9169954,9.3479,1,GA,640,A,11.5,A,1,09/19/2017,1500,53,M,32,N,10,W,35,"11-00032","53162900011","",,G,30000,0,5303,48,1,A,53M32N10W35,
4190607,59001,2257,52.6,27.0435536,51.4136,5.5,GA,200,A,31.5,A,1,09/18/2017,1730,53,M,31,N,10,W,02,"11-00002","53162900011","",,G,30000,0,5303,52,1,A,53M31N10W02,
4190658,59001,2257,52.6,4.9169954,9.3479,1,GA,640,A,16,A,1,09/06/2017,1630,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5303,108,1,A,53M31N10W18,
4190677,59001,2257,52.6,2.458524,4.674,.5,GA,640,A,19,A,1,08/31/2017,0730,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5303,127,1,A,53M31N10W17,
4201631,54279,2300,7.9,.0096617,.1223,1.81,OZ,,,,,,10/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,122,4,C,,
4190742,54291,,,,149.9567,20,GA,600,A,31.5,A,1,09/28/2017,1700,53,M,32,N,10,W,36,"11-00270","53162900011","",,G,30000,0,5303,192,3,A,53M32N10W36,
4190475,54291,,,,149.9567,20,GA,674.53,A,20,A,1,08/01/2017,1200,53,M,36,N,07,W,23,"5311BX31","5317290011B","",,G,30000,0,5301,121,2,A,53M36N07W23,X
4190707,54291,,,,56.2337,7.5,GA,500,A,10,A,1,10/04/2017,1000,53,M,32,N,10,W,22,"11-00226","53162900011","",,G,30000,0,5303,157,3,A,53M32N10W22,
4190500,54291,,,,93.7229,12.5,GA,640,A,16,A,1,06/28/2017,1630,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,326,3,A,53M31N10W20,
4190506,54291,,,,149.9567,20,GA,640,A,25,A,1,06/26/2017,1730,53,M,39,N,06,W,19,"11-00206","53162900011","",,G,30000,0,5301,332,3,A,53M39N06W19,
4190438,54291,,,,104.9697,14,GA,160,A,94.5,A,1,07/20/2017,1730,53,H,04,N,06,E,11,"11-00330","53162900011","",,G,30000,0,5301,300,2,A,53H04N06E11,
4190444,54291,,,,37.4892,5,GA,640,A,31,A,1,07/17/2017,1630,53,M,35,N,08,W,11,"11-00124","53162900011","",,G,30000,0,5301,306,2,A,53M35N08W11,
4190461,54291,,,,93.7229,12.5,GA,640,A,15,A,1,06/29/2017,1600,53,M,39,N,07,W,24,"11-00198","53162900011","",,G,30000,0,5301,323,3,A,53M39N07W24,
4190516,54291,,,,22.4935,3,GA,480,A,24,A,1,06/21/2017,1700,53,M,37,N,08,W,09,"11-00148","53162900011","",,G,30000,0,5301,354,2,A,53M37N08W09,
4190717,54291,,,,74.9783,10,GA,640,A,17,A,1,10/03/2017,0900,53,M,32,N,10,W,25,"11-00028","53162900011","",,G,30000,0,5303,167,3,A,53M32N10W25,
4190526,54291,,,,89.974,12,GA,320,A,230,A,1,08/01/2017,1600,53,M,32,N,11,W,23,"11-00210","53162900011","",,G,30000,0,5301,148,2,A,53M32N11W23,
4190668,54291,,,,74.9783,10,GA,160,A,22.5,A,1,09/01/2017,1630,53,M,29,N,10,W,08,"11-00341","53162900011","",,G,30000,0,5303,118,3,A,53M29N10W08,
4190672,54291,,,,74.9783,10,GA,160,A,20,A,1,09/01/2017,1100,53,M,29,N,10,W,08,"11-00341","53162900011","",,G,30000,0,5303,122,3,A,53M29N10W08,
4190177,54291,,,,18.7446,2.5,GA,640,A,19,A,1,06/02/2017,1200,53,M,35,N,08,W,21,"11-00212","53162900011","",,G,30000,0,5301,203,2,A,53M35N08W21,
4190181,54291,,,,18.7446,2.5,GA,640,A,31,A,1,05/31/2017,1800,53,M,38,N,06,W,07,"11-00203","53162900011","",,G,30000,0,5301,207,2,A,53M38N06W07,
4190287,54291,,,,131.2121,17.5,GA,640,A,24,A,1,07/12/2017,1300,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,251,3,A,53M31N10W18,
4190398,54291,,,,7.4978,1,GA,160,A,10,A,1,04/25/2017,0730,53,M,30,N,09,W,02,"11-00312","53162900011","",,G,30000,0,5301,80,4,A,53M30N09W02,
4190365,54291,,,,56.2337,7.5,GA,560,A,16,A,1,07/04/2017,1100,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5301,276,3,A,53M31N10W29,
4201690,54291,,,,2.6242,.35,GA,640,A,27,A,1,05/12/2017,1200,53,M,31,N,09,W,33,"11-00309","53162900011","",,G,30000,0,5306,6,2,A,53M31N09W33,
4201694,54291,,,,44.987,6,GA,521,A,15,A,1,08/07/2017,1630,53,M,31,N,08,W,18,"31-25","53175300031","",,G,30000,0,5306,10,2,A,53M31N08W18,
4201698,54291,,,,56.2337,7.5,GA,521,A,14,A,1,08/07/2017,1230,53,M,31,N,08,W,18,"31-25","53175300031","",,G,30000,0,5306,14,2,A,53M31N08W18,
4201700,54291,,,,33.7402,4.5,GA,521,A,11,A,1,08/07/2017,0900,53,M,31,N,08,W,18,"31-25","53175300031","",,G,30000,0,5306,16,2,A,53M31N08W18,
4190231,54291,,,,14.9957,2,GA,640,A,18.5,A,1,05/10/2017,1530,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,13,4,A,53M31N10W17,
4190276,54291,,,,18.7446,2.5,GA,640,A,19,A,1,07/14/2017,1530,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,240,3,A,53M31N10W18,
4190282,54291,,,,44.987,6,GA,160,A,94.5,A,1,07/13/2017,1200,53,H,04,N,06,E,11,"11-00330","53162900011","",,G,30000,0,5301,246,2,A,53H04N06E11,
4190576,60833,5889,.85,2.49766465,293.8429,30.3,GA,466.19,A,73.9,A,1,10/20/2017,1200,53,M,38,N,05,W,31,"5311BX11","5317290011B","",,G,30000,0,5303,26,1,A,53M38N05W31,X
4190578,60833,5889,.85,2.3987476,282.2056,29.1,GA,616.66,A,77.7,A,1,10/21/2017,1200,53,M,37,N,06,W,01,"5311BX25","5317290011B","",,G,30000,0,5303,28,1,A,53M37N06W01,X
4190554,60833,5889,.85,.463675,54.55,5.625,GA,600,A,15,A,1,05/15/2017,1430,53,M,32,N,10,W,07,"11-00220","53162900011","",,G,30000,0,5301,176,1,A,53M32N10W07,
4190250,60833,5889,.85,.30911695,36.3667,3.75,GA,560,A,11,A,1,05/09/2017,1730,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5301,34,1,A,53M31N10W29,
4190292,60833,5889,.85,.30911695,36.3667,480,OZ,596.76,A,10,A,1,05/16/2017,1200,53,M,35,N,07,W,31,"5311BX39","5317290011B","",,G,30000,0,5301,419,1,A,53M35N07W31,X
4190423,60833,5889,.85,.6831484,80.3704,1060.8,OZ,600.81,A,22.1,A,1,04/11/2017,1200,53,M,34,N,07,W,17,"5311BX57","5317290011B","",,G,30000,0,5301,105,1,A,53M34N07W17,X
4190322,60833,5889,.85,4.2287194,497.4964,6566.4,OZ,641.34,A,136.8,A,1,03/29/2017,1200,53,M,34,N,08,W,01,"5311BX50","5317290011B","",,G,30000,0,5301,53,2,A,53M34N08W01,X
4190340,60833,1973,40.31,29.31883354,72.7334,7.5,GA,640,A,22,A,1,04/03/2017,1100,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5301,71,1,A,53M31N09W32,
4190221,60833,1973,40.31,29.31883354,72.7334,7.5,GA,640,A,21,A,1,05/09/2017,1530,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,3,1,A,53M31N10W20,
4190237,60833,1973,40.31,43.97825031,109.1001,11.25,GA,194,A,28.5,A,1,05/19/2017,1400,53,M,30,N,10,W,22,"11-00333","53162900011","",,G,30000,0,5301,19,1,A,53M30N10W22,
4201654,61852,2135,.005,.000040625,.8125,13,OZ,,,,,,09/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,145,3,C,,
4201630,66646,5822,40,.01984,.0496,22.5,GR,,,,,,10/01/2017,,53,,,,,,,"","","PR 5478",,,10,0,5308,121,3,C,,
4201593,52514,3849,75,.01875,.025,.4,OZ,,,,,,06/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,84,8,C,,
4190755,58497,5972,50.2,25.5959258,50.9879,5,GA,480,A,17.5,A,1,09/25/2017,1100,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5303,205,2,A,53M33N08W09,
4190470,58497,5972,50.2,30.715121,61.1855,6,GA,596.76,A,15,A,1,08/07/2017,1200,53,M,35,N,07,W,31,"5311BX39","5317290011B","",,G,30000,0,5301,116,1,A,53M35N07W31,X
4190691,58497,5972,50.2,15.3575856,30.5928,3,GA,80,A,18,A,1,09/01/2017,1300,53,M,29,N,11,W,12,"11-00342","53162900011","",,G,30000,0,5303,141,2,A,53M29N11W12,
4190445,58497,5972,50.2,38.3939138,76.4819,7.5,GA,640,A,31,A,1,07/17/2017,1630,53,M,35,N,08,W,11,"11-00124","53162900011","",,G,30000,0,5301,307,1,A,53M35N08W11,
4190447,58497,5972,50.2,51.1919018,101.9759,10,GA,640,A,25,A,1,07/28/2017,1600,53,M,34,N,10,W,35,"11-00036","53162900011","",,G,30000,0,5301,309,1,A,53M34N10W35,
4190467,58497,5972,50.2,17.9171832,35.6916,3.5,GA,596.76,A,12,A,1,08/07/2017,1200,53,M,35,N,07,W,31,"5311BX39","5317290011B","",,G,30000,0,5301,113,1,A,53M35N07W31,X
4190580,58497,5972,50.2,15.3575856,30.5928,3,GA,480,A,15,A,1,09/22/2017,1730,53,M,33,N,08,W,09,"11-00110","53162900011","",,G,30000,0,5303,30,2,A,53M33N08W09,
4190587,58497,5972,50.2,10.2383904,20.3952,2,GA,160,A,22.5,A,1,09/14/2017,0930,53,M,29,N,10,W,08,"11-00341","53162900011","",,G,30000,0,5303,69,2,A,53M29N10W08,
4190592,58497,5972,50.2,25.5959258,50.9879,5,GA,640,A,18.5,A,1,09/19/2017,1330,53,M,32,N,10,W,35,"11-00032","53162900011","",,G,30000,0,5303,38,2,A,53M32N10W35,
4190644,58497,5972,50.2,25.5959258,50.9879,5,GA,590,A,17.5,A,1,09/08/2017,1000,53,M,31,N,10,W,02,"11-00249","53162900011","",,G,30000,0,5303,94,2,A,53M31N10W02,
4190655,58497,5972,50.2,25.5959258,50.9879,5,GA,640,A,20,A,1,09/08/2017,1330,53,M,31,N,10,W,10,"11-00252","53162900011","",,G,30000,0,5303,105,2,A,53M31N10W10,
4190186,58497,5972,50.2,25.5959258,50.9879,5,GA,640,A,31,A,1,06/02/2017,1800,53,M,38,N,06,W,07,"11-00203","53162900011","",,G,30000,0,5301,212,1,A,53M38N06W07,
4190254,58497,5972,50.2,20.4767306,40.7903,4,GA,640,A,27.5,A,1,05/31/2017,1400,53,M,38,N,06,W,19,"11-00205","53162900011","",,G,30000,0,5301,218,1,A,53M38N06W19,
4190283,58497,5972,50.2,46.0727066,91.7783,9,GA,160,A,94.5,A,1,07/13/2017,1200,53,H,04,N,06,E,11,"11-00330","53162900011","",,G,30000,0,5301,247,1,A,53H04N06E11,
4190376,58497,5972,50.2,30.715121,61.1855,6,GA,640,A,26,A,1,07/25/2017,1400,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,287,1,A,53M31N10W18,
4190210,58497,5972,50.2,10.2383904,20.3952,2,GA,640,A,30.5,A,1,06/09/2017,1500,53,M,38,N,06,W,18,"11-00204","53162900011","",,G,30000,0,5301,376,3,A,53M38N06W18,
4201572,58498,4014,.0025,.000002813,.1125,1.8,OZ,,,,,,07/01/2017,,53,,,,,,,"","","39420",,,10,0,5308,62,7,C,,
4201501,58498,4014,.0025,.000002188,.0875,1.4,OZ,,,,,,12/01/2017,,53,,,,,,,"","","30683",,,10,0,5308,202,1,C,,
4201547,62647,3995,9.1,.0179361,.1971,2.91,OZ,,,,,,05/01/2017,,53,,,,,,,"","","2802-00014",,,10,0,5308,22,7,C,,
