use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3778070,64919,5331,.05,.00003905,.0781,1,OZ,,,,,1,11/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5502,30,1,C,,
2540759,64919,5331,.05,.0000088,.0176,8,GR,,,,,1,08/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,366,1,C,,
2540664,64919,5331,.05,.000126,.252,114.3,GR,,,,,27,08/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,271,2,C,,
3390462,68707,2300,7.9,.3524664,4.4616,2.1,QT,,,,,9,09/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,76,14,C,,
2540761,68520,5331,20,.01238,.0619,.99,OZ,,,,,6,08/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,368,4,C,,
2540557,69074,2300,7.9,.0563191,.7129,10.7,OZ,,,,,17,07/01/2017,,55,,,,,,,"","","PR1306",,,10,0,5503,183,6,C,,
3390173,69074,2300,7.9,.1063261,1.3459,20.2,OZ,,,,,29,10/01/2017,,55,,,,,,,"","","PR1306",,,10,0,5503,224,1,C,,
2953878,69074,2300,7.9,.0700019,.8861,13.3,OZ,,,,,17,09/01/2017,,55,,,,,,,"","","PR1306",,,10,0,5503,135,4,C,,
3390470,52092,2300,7.9,.0621098,.7862,11.8,OZ,,,,,5,09/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,84,12,C,,
769224,52119,5770,1.38,.02250642,1.6309,24,OZ,1,A,1,A,1,04/27/2017,1000,55,M,02,S,16,E,02,"3018-A","55175503018","",,G,4001,0,5503,29,10,B,55M02S16E02,
316319,48155,1622,10.49,.04954427,.4723,8.0625,OZ,,,,,7,02/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,620,8,C,,
2953796,52153,229,8.53,.07535402,.8834,13,OZ,,,,,2,09/01/2017,,55,,,,,,,"","55175513517","",,,30,0,5503,53,1,C,,
316377,45490,,,,2.4526,42.84,OZ,,,,,306,02/01/2017,,55,,,,,,,"","","30225",,,40,0,5503,701,2,C,,
3778189,45490,,,,5.6505,98.7,OZ,,,,,705,11/01/2017,,55,,,,,,,"","","30225",,,40,0,5502,191,2,C,,
3778040,45490,,,,5.394,94.22,OZ,,,,,673,12/01/2017,,55,,,,,,,"","","41255",,,40,0,5502,309,2,C,,
2540583,49094,3849,.5,.0001765,.0353,16,GR,,,,,2,07/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,172,7,C,,
4164531,49957,5759,12.8,2.016,15.75,252,OZ,30,A,30,A,1,06/30/2017,1100,55,M,01,N,15,E,30,"0968-G","55175500968","",,G,29143,0,5504,21,2,B,55M01N15E30,
3777883,49957,5759,12.8,.128,1,16,OZ,2,A,2,A,1,04/15/2017,0800,55,M,01,S,14,E,27,"3005-G","55175503005","",,G,29143,0,5501,10,1,B,55M01S14E27,
316251,65131,5331,.22,.00055,.25,4,OZ,,,,,1,01/01/2017,,55,,,,,,,"","","PR1378",,,10,0,5503,564,1,C,,X
1923625,64175,486,8,.011072,.1384,2.1,OZ,,,,,7,05/01/2017,,55,,,,,,,"","","PR6639",,,10,0,5503,24,2,C,,
1923613,64175,3985,1.6,.0035328,.2208,3.35,OZ,,,,,9,06/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,53,11,C,,
316361,64175,3985,1.6,.006328,.3955,6,OZ,,,,,,02/01/2017,,55,,,,,,,"","","BR5237",,,10,0,5503,686,2,C,,
316361,64175,2321,6.4,.025312,.3955,6,OZ,,,,,,02/01/2017,,55,,,,,,,"","","BR5237",,,10,0,5503,686,2,C,,
3778160,64175,2321,6.4,.0063296,.0989,1.5,OZ,,,,,5,12/01/2017,,55,,,,,,,"","","PR6639",,,10,0,5502,121,2,C,,
3390213,64681,529,92.1,.0288273,.0313,.5,OZ,,,,,1,10/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,268,8,C,,
316165,61676,1855,41,1.000154,2.4394,32,OZ,,,,,1,02/01/2017,,55,,,,,,,"","55175503383","",,,40,0,5503,290,1,C,,
2953792,58635,5820,48.7,1.551582,3.186,36,OZ,,,,,,08/01/2017,,55,,,,,,,"","551755T5660","",,,30,0,5503,49,1,C,,
316149,58635,5820,48.7,19.4378258,39.9134,451,OZ,,,,,13,02/01/2017,,55,,,,,,,"","","32782",,,40,0,5503,273,3,C,,
2540639,58635,5820,48.7,.7326915,1.5045,17,OZ,,,,,,07/01/2017,,55,,,,,,,"","551755T5660","",,,30,0,5503,246,1,C,,
1225353,60346,5014,1,.015,1.5,1.5,LB,,,,,1,05/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,156,11,C,,
2953831,60346,5014,1,.01,1,1,LB,,,,,1,09/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,88,9,C,,
1923966,60357,2257,27.8,3.7230038,13.3921,1.5,GA,11.8,A,11.8,A,1,06/08/2017,0700,55,M,04,N,16,E,27,"06418A","55175290011","",,G,30000,0,5501,100,2,A,55M04N16E27,
1923970,60357,2257,27.8,8.6870274,31.2483,3.5,GA,24,A,24,A,1,06/08/2017,0830,55,M,04,N,16,E,27,"06318F","55175290011","",,G,30000,0,5501,104,2,A,55M04N16E27,
1923993,60357,2257,27.8,3.7230038,13.3921,1.5,GA,26.3,A,11.3,A,1,06/13/2017,0700,55,M,04,N,16,E,26,"06318B","55175290011","",,G,30000,0,5501,127,2,A,55M04N16E26,
2540724,60500,5816,.5,.0364375,7.2875,116.6,OZ,,,,,1,08/01/2017,,55,,,,,,,"","","BR3962",,,10,0,5503,361,3,C,,
2953784,52223,2300,7.9,1.6330643,20.6717,2.4,GA,,,,,128,06/01/2017,,55,,,,,,,"","","PR5626",,,10,0,5503,37,1,C,,
2540839,53134,396,1.6,.067224,4.2015,65.2,OZ,,,,,4,07/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,70,4,C,,
1225230,54031,,,,.7943,10,OZ,7,A,2.5,A,1,04/10/2017,0800,55,M,01,N,15,E,24,"17660WIN","55175517660","",,G,29143,0,5502,8,3,B,55M01N15E24,
3390552,68837,2135,.005,.000032215,.6443,11,OZ,,,,,7,10/01/2017,,55,,,,,,,"","","PR3638",,,10,0,5503,166,7,C,,
2540494,64797,,,,18.7446,2.5,GA,19,A,14.9,A,1,07/27/2017,1500,55,M,05,N,17,E,07,"01912C","55175290011","",,G,30000,0,5502,12,12,B,55M05N17E07,
316372,67552,510,6,.00777,.1295,2,OZ,,,,,,02/01/2017,,55,,,,,,,"","","BR5237",,,10,0,5503,697,8,C,,
3390324,67552,486,60,.09714,.1619,2.5,OZ,,,,,1,11/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,383,4,C,,
769131,67653,3938,.5,.0362375,7.2475,118.5,OZ,,,,,20,04/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5504,134,20,C,,
769028,66692,3995,.01,.00000063,.0063,.1,OZ,,,,,1,03/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5504,41,11,C,,
1923661,66819,5792,4,.138068,3.4517,52,OZ,,,,,4,06/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,94,9,C,,
2953808,66819,486,10,.08629,.8629,13,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,65,8,C,,
316287,66819,486,10,.01079,.1079,1.625,OZ,,,,,1,02/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,603,8,C,,
316418,66819,5792,4,.371064,9.2766,139.75,OZ,,,,,4,03/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,742,11,C,,
316222,66819,5792,4,.069036,1.7259,26,OZ,,,,,1,01/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,523,4,C,,
769228,49214,,,,261.0247,35,GA,80,A,80,A,1,05/08/2017,1530,55,M,01,N,18,E,27,"3747-JB1","55175503747","",,G,30000,0,5503,33,2,B,55M01N18E27,
2540523,49214,,,,7.4578,1,GA,17,A,13.6,A,1,08/01/2017,1000,55,M,05,N,17,E,08,"01912D","55175290011","",,G,30000,0,5502,41,2,B,55M05N17E08,
2540545,49214,,,,7.4578,1,GA,12,A,10,A,1,08/16/2017,1500,55,M,05,N,17,E,17,"02712A","55175290011","",,G,30000,0,5502,63,24,B,55M05N17E17,
1923678,49224,1622,10.49,.03225675,.3075,5.25,OZ,,,,,5,06/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,111,9,C,,
1923678,49224,5130,.54,.0016605,.3075,5.25,OZ,,,,,5,06/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,111,9,C,,
769082,49224,5130,.54,.00332208,.6152,10.502,OZ,,,,,11,04/01/2017,,55,,,,,,,"","","31209",,,30,0,5504,110,11,C,,
316440,49224,5130,.54,.0024516,.454,7.75,OZ,,,,,4,03/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,765,11,C,,
3390377,49224,1622,10.49,.00614714,.0586,1,OZ,,,,,1,11/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,436,10,C,,
3777968,49224,1622,10.49,.00767868,.0732,1.25,OZ,,,,,3,12/01/2017,,55,,,,,,,"","","31209",,,30,0,5502,242,9,C,,
3777968,49224,5111,2.66,.00194712,.0732,1.25,OZ,,,,,3,12/01/2017,,55,,,,,,,"","","31209",,,30,0,5502,242,9,C,,
2953827,49224,5111,2.66,.00233814,.0879,1.5,OZ,,,,,2,09/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,84,10,C,,
1225286,56742,2300,7.9,.0457331,.5789,8.5,OZ,,,,,6,05/01/2017,,55,,,,,,,"","","PR6511",,,10,0,5503,97,1,C,,
1225309,56742,2300,7.9,2.9276689,37.0591,544.1,OZ,,,,,372,05/01/2017,,55,,,,,,,"","","PR4594",,,10,0,5503,112,5,C,,
1225444,56742,2300,7.9,1.8509779,23.4301,344,OZ,,,,,86,04/01/2017,,55,,,,,,,"","","PR4827",,,10,0,5503,4,1,C,,
2953763,56742,2300,7.9,.0107598,.1362,2,OZ,,,,,1,08/01/2017,,55,,,,,,,"","","PR1175",,,10,0,5503,16,1,C,,
316032,56742,2300,7.9,1.6085743,20.3617,298.95,OZ,,,,,224,01/01/2017,,55,,,,,,,"","","PR4594",,,10,0,5503,453,3,C,,
3390397,56742,2300,7.9,.0107598,.1362,2,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","PR1175",,,10,0,5503,4,1,C,,
3390399,56742,2300,7.9,.0242135,.3065,4.5,OZ,,,,,4,09/01/2017,,55,,,,,,,"","","PR4305",,,10,0,5503,6,1,C,,
2540661,56742,2300,7.9,3.8644588,48.9172,718.2,OZ,,,,,417,08/01/2017,,55,,,,,,,"","","PR4594",,,10,0,5503,268,5,C,,
2540783,56742,2300,7.9,2.0662055,26.1545,3,GA,,,,,,07/01/2017,,55,,,,,,,"","","PR7659",,,10,0,5503,14,1,C,,X
2954028,55149,5928,40.6,2.4100972,5.9362,80,OZ,38,A,16,A,1,10/07/2017,0630,55,M,02,N,17,E,33,"09218A","55175290011","",,G,30000,0,5501,126,2,A,55M02N17E33,
1225231,55149,5928,40.6,.075313,.1855,2.5,OZ,20,A,20,A,1,05/22/2017,0900,55,M,01,S,15,E,26,"2323-MOC","55175502323","",,G,28045,0,5502,9,1,B,55M01S15E26,
3989447,55149,5928,40.6,.964047,2.3745,1,QT,5,A,5,A,1,03/01/2017,0800,55,M,01,N,14,E,29,"5434-1","55175505434","",,G,28035,0,5501,5,1,B,55M01N14E29,
3390091,55149,5928,40.6,.1205008,.2968,4,OZ,500,A,2,A,1,04/02/2017,1100,55,M,02,N,15,E,20,"9574-R","55175509574","",,G,28045,0,5502,97,2,B,55M02N15E20,
316160,55149,5928,40.6,.1807512,.4452,6,OZ,,,,,1,03/01/2017,,55,,,,,,,"","55175508898","",,,30,0,5503,285,3,C,,
316447,55149,5928,40.6,.1265096,.3116,4.2,OZ,,,,,1,03/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,772,6,C,,
3778141,55149,5928,40.6,9.173367,22.5945,304.5,OZ,,,,,49,12/01/2017,,55,,,,,,,"","","31261",,,30,0,5502,102,3,C,,
316502,57680,231,80,7.04,8.8,8.8,LB,,,,,4,03/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,827,11,C,,
769179,55178,5928,40.6,1.0544226,2.5971,35,OZ,,,,,2,04/01/2017,,55,,,,,,,"","551755T5685","",,,40,0,5504,208,2,C,,
316494,55178,5928,40.6,.1889524,.4654,.049,GA,,,,,3,03/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,818,9,C,,
3778029,55178,5928,40.6,5.2714634,12.9839,174.98,OZ,,,,,673,12/01/2017,,55,,,,,,,"","","41255",,,40,0,5502,312,7,C,,
3390115,58931,1855,41,.805158,1.9638,26,OZ,84,A,60,A,1,05/19/2017,0800,55,M,01,N,15,E,26,"3727-P","55175503727","",,G,28035,0,5502,122,1,B,55M01N15E26,
2953884,58931,1855,41,.212052,.5172,6.848,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","40089",,,40,0,5503,141,4,C,,
769050,59719,1868,40.4,5.8502836,14.4809,180,OZ,,,,,15,04/01/2017,,55,,,,,,,"","55175520026","",,,40,20,5504,88,5,C,,
1225409,60710,3849,.03,.00460656,15.3552,165,OZ,,,,,49,05/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,212,17,C,,
2540859,61600,90486,.39,.01098396,2.8164,51.1,OZ,,,,,1,07/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,90,23,C,,
3390502,61600,396,3.05,.02454335,.8047,14.6,OZ,,,,,1,08/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,116,14,C,,
3390429,61602,486,.8,.0039992,.4999,8,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,43,9,C,,
3390303,67102,2254,.011,.000001375,.0125,.2,OZ,,,,,1,11/01/2017,,55,,,,,,,"","","PR4594",,,10,0,5503,362,1,C,,
3390367,67102,2254,.011,.0000275,.25,4,OZ,,,,,1,11/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,426,1,C,,
2540646,67102,2254,.011,.00000055,.005,.08,OZ,,,,,1,08/01/2017,,55,,,,,,,"","","PR7212",,,10,0,5503,253,1,C,,
1923558,67108,195,95,.02375,.025,.4,OZ,,,,,1,06/01/2017,,55,,,,,,,"","","PR1306",,,10,0,5503,203,4,C,,
2953811,67108,5822,.25,.00007825,.0313,.5,OZ,,,,,1,09/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,68,3,C,,
2540717,67108,5822,.25,.0000625,.025,.4,OZ,,,,,1,08/01/2017,,55,,,,,,,"","","PR1306",,,10,0,5503,354,5,C,,
2540717,67108,195,95,.02375,.025,.4,OZ,,,,,1,08/01/2017,,55,,,,,,,"","","PR1306",,,10,0,5503,354,5,C,,
316428,67108,195,95,.029735,.0313,.5,OZ,,,,,1,03/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,753,6,C,,
3390204,67108,5822,.25,.0002735,.1094,1.75,OZ,,,,,3,10/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,259,3,C,,
769171,67113,510,3,.008481,.2827,4.3,OZ,,,,,13,04/01/2017,,55,,,,,,,"","","PR1306",,,10,0,5504,200,1,C,,
316237,67113,486,15,.013815,.0921,1.4,OZ,,,,,4,01/01/2017,,55,,,,,,,"","","PR1306",,,10,0,5503,550,1,C,,
1923658,67125,3985,.1,.0014814,1.4814,28.5,OZ,,,,,7,06/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,91,26,C,,
2540692,67125,3985,.1,.002443,2.443,47,OZ,,,,,8,08/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,299,30,C,,
316431,67125,3985,.1,.0008316,.8316,16,OZ,,,,,1,03/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,756,23,C,,
316313,67129,510,3,.004938,.1646,3,OZ,,,,,1,02/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,614,5,C,,
4164529,67364,,,,17.095,2.25,GA,18,A,18,A,1,07/31/2017,1100,55,M,01,N,16,E,06,"1491-A","55175501491","",,G,4001,0,5504,19,3,B,55M01N16E06,
2953873,56944,769,99,.556875,.5625,9,OZ,,,,,4,09/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,130,5,C,,
768992,57816,3849,21.4,.2318476,1.0834,14.6,OZ,,,,,8,03/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5504,46,7,C,,
2540601,57816,3849,21.4,.1382226,.6459,.068,GA,,,,,9,07/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,208,23,C,,
3390128,55370,3849,17.4,.97962,5.63,80,OZ,8,A,8,A,1,08/04/2017,1100,55,M,01,N,15,E,08,"8668C","55175508668","",,G,29143,0,5502,135,2,B,55M01N15E08,
2953872,49320,3956,10,.00249,.0249,.399,OZ,,,,,5,09/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,129,10,C,,
769086,49356,1855,41,20.176059,49.2099,5.06,GA,,,,,55,04/01/2017,,55,,,,,,,"","","31209",,,30,0,5504,114,9,C,,
2540701,49356,1855,41,2.956879,7.2119,94.92,OZ,,,,,33,08/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,308,7,C,,
316228,49356,1855,41,75.361157,183.8077,18.9,GA,,,,,52,01/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,529,5,C,,
1923550,49849,3995,9.1,.0005005,.0055,.08,OZ,,,,,1,06/01/2017,,55,,,,,,,"","","PR7212",,,10,0,5503,195,6,C,,
2540870,49849,3995,9.1,.3985618,4.3798,63.72,OZ,,,,,79,07/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,101,27,C,,
2540595,49849,3995,9.1,2.6644982,29.2802,3.328,GA,,,,,170,07/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,202,11,C,,
316382,49849,3995,9.1,.5629442,6.1862,90,OZ,,,,,3,02/01/2017,,55,,,,,,,"","","PR4698",,,10,0,5503,707,1,C,,
316063,49849,3995,9.1,.0600509,.6599,.075,GA,,,,,1,01/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,485,4,C,,
316356,49849,3995,9.1,.0304213,.3343,.038,GA,,,,,1,02/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,681,4,C,,
3390440,49849,3995,9.1,1.043952,11.472,166.9,OZ,,,,,9,09/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,54,19,C,,
3390237,49849,3995,9.1,.0277095,.3045,4.43,OZ,,,,,11,10/01/2017,,55,,,,,,,"","","PR4594",,,10,0,5503,292,6,C,,
3778085,49849,3995,9.1,.0093821,.1031,1.5,OZ,,,,,2,11/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5502,46,14,C,,
2540648,49849,3995,9.1,.0005005,.0055,.08,OZ,,,,,1,08/01/2017,,55,,,,,,,"","","PR7212",,,10,0,5503,255,3,C,,
2953799,49880,5130,21.3,.2342574,1.0998,16,OZ,,,,,1,09/01/2017,,55,,,,,,,"","55175520026","",,,30,20,5503,56,5,C,,
3390297,49880,5130,21.3,.0585537,.2749,4,OZ,,,,,1,08/01/2017,,55,,,,,,,"","55175500111","",,,30,20,5503,356,2,C,,
3778122,49880,5130,21.3,.2342574,1.0998,16,OZ,,,,,2,12/01/2017,,55,,,,,,,"","55175501000","",,,30,0,5502,83,1,C,,
2540803,49880,5130,21.3,.2342574,1.0998,16,OZ,,,,,2,07/01/2017,,55,,,,,,,"","55175501000","",,,30,0,5503,34,1,C,,
2540925,47777,1855,53.8,11.0801638,20.5951,2,GA,,,,,1,07/01/2017,,55,,,,,,,"","","30464",,,40,0,5503,156,1,C,,
2953897,47803,229,37.3,14.255314,38.218,3.7,GA,,,,,1,09/01/2017,,55,,,,,,,"","","32297",,,40,0,5503,154,1,C,,
3777998,66153,2289,45.45,1.7001936,3.7408,.412,GA,,,,,2,12/01/2017,,55,,,,,,,"","","30062",,,30,0,5502,279,16,C,,
3390145,68229,2135,.005,.0011015,22.03,22.03,LB,,,,,58,10/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,234,1,C,,
3777995,68229,2135,.005,.00001405,.281,.281,LB,,,,,1,12/01/2017,,55,,,,,,,"","","30062",,,30,0,5502,268,2,C,,
2540790,65425,,,,.032,3.5,OZ,,,,,,06/01/2017,,55,,,,,,,"","55175505691","",,,40,0,5503,21,2,C,,
769182,66124,2297,9.7,.0086233,.0889,1.32,OZ,,,,,2,04/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5504,211,3,C,,
2540576,66124,2297,9.7,.0246865,.2545,3.78,OZ,,,,,11,07/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,165,5,C,,
3390238,66124,2297,9.7,.0062662,.0646,.96,OZ,,,,,7,10/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,293,3,C,,
316255,66131,3995,8.73,.06828606,.7822,10,OZ,,,,,1,01/01/2017,,55,,,,,,,"","","PR1378",,,10,0,5503,568,5,C,,
3390158,66131,3995,8.73,.5326173,6.101,78,OZ,,,,,2,10/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,209,17,C,,
1225272,58850,769,10,.4,4,4,LB,,,,,6,04/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,74,9,C,,
3389976,60088,1871,25,.799675,3.1987,6.4,QT,6.4,A,6.4,A,1,10/25/2017,1430,55,M,04,N,16,E,25,"06218A","55175290011","",,G,30000,0,5501,32,1,A,55M04N16E25,
3389986,60088,1871,25,4.12335,16.4934,33,QT,159.8,A,16.4,A,1,10/19/2017,1330,55,M,02,N,18,E,35,"07714B","55175290011","",,G,30000,0,5501,9,1,A,55M02N18E35,
2954041,60088,1871,25,5.697725,22.7909,45.6,QT,130.4,A,22.8,A,1,10/11/2017,1200,55,M,01,N,18,E,04,"07915C","55175290011","",,G,30000,0,5501,139,1,A,55M01N18E04,
2540703,58066,2257,28.7,1.2600161,4.3903,.499,GA,,,,,6,08/01/2017,,55,,,,,,,"","55175503294","",,,100,20,5503,310,1,C,,
316501,58915,2308,40,4.95,12.375,198,OZ,,,,,4,03/01/2017,,55,,,,,,,"","","30062",,,40,0,5503,826,24,C,,
3778001,58915,2308,40,.085,.2125,3.4,OZ,,,,,3,12/01/2017,,55,,,,,,,"","","30062",,,30,0,5502,282,12,C,,
1923632,57011,5820,48.7,18.1776159,37.3257,3.295,GA,,,,,51,05/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,31,9,C,,
2540608,57011,5820,48.7,31.9859652,65.6796,5.798,GA,,,,,20,07/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,215,7,C,,
2540760,55424,5331,.6,.0008994,.1499,68,GR,,,,,3,08/01/2017,,55,,,,,,,"","","PR0848",,,10,0,5503,367,3,C,,
1923705,57162,5598,.01,.0000397,.397,5,OZ,,,,,4,06/01/2017,,55,,,,,,,"","","PR4594",,,10,0,5503,127,7,C,,
316390,57162,5598,.01,.00000079,.0079,.1,OZ,,,,,1,03/01/2017,,55,,,,,,,"","","PR4594",,,10,0,5503,715,5,C,,
2540641,55529,3849,75,1.125,1.5,24,OZ,,,,,8,07/01/2017,,55,,,,,,,"","","PR7212",,,10,0,5503,248,5,C,,
4164540,55556,3849,21.4,1.2751404,5.9586,84,OZ,30,A,30,A,1,07/31/2017,1100,55,M,01,N,15,E,30,"0968-G","55175500968","",,G,29143,0,5504,30,3,B,55M01N15E30,
769062,48697,2008,36.8,3.1328208,8.5131,126,OZ,,,,,9,03/01/2017,,55,,,,,,,"","","32782",,,30,0,5504,62,2,C,,
3390161,48697,2008,36.8,4.9229936,13.3777,198,OZ,,,,,12,10/01/2017,,55,,,,,,,"","","32782",,,30,0,5503,212,2,C,,
769045,60066,1855,53.8,.8083988,1.5026,18.75,OZ,,,,,7,04/01/2017,,55,,,,,,,"","","36190",,,30,0,5504,83,1,C,,
2953785,63643,2049,.005,.0000625,1.25,20,OZ,,,,,5,08/01/2017,,55,,,,,,,"","","PR5626",,,10,0,5503,40,3,C,,
316133,63643,2049,.005,.00001378,.2756,125,GR,,,,,2,02/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,257,11,C,,
316021,63643,2049,.005,.000008265,.1653,75,GR,,,,,1,01/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,190,14,C,,
3390284,63604,626,2,.00291,.1455,66,GR,,,,,2,09/01/2017,,55,,,,,,,"","","40360",,,30,0,5503,339,1,C,,
2540693,62577,4037,50,.05,.1,1.6,OZ,,,,,1,08/01/2017,,55,,,,,,,"","","31209",,,30,0,5503,300,5,C,,
3390331,63577,1929,38.7,.5431158,1.4034,1.2,GA,,,,,1,11/01/2017,,55,,,,,,,"","","30062",,,30,0,5503,390,5,C,,
3390111,61974,6065,65.8,.76986,1.17,20,OZ,1,A,.5,A,1,07/03/2017,1100,55,M,01,N,15,E,02,"4142-G","55175564142","",,G,29143,0,5502,118,1,B,55M01N15E02,
2540728,62645,5822,.25,.000625,.25,4,OZ,,,,,2,08/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,325,20,C,,
2540728,62645,4019,.1,.00025,.25,4,OZ,,,,,2,08/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,325,20,C,,
2540869,65647,225,.0025,.000075,3,3,LB,,,,,1,07/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,100,13,C,,
3390437,65647,3849,.025,.000375,1.5,1.5,LB,,,,,2,09/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,51,12,C,,
1923748,67501,,,,35.2717,4.6,GA,45.7,A,45.7,A,1,06/02/2017,0700,55,M,01,N,18,E,21,"Q015-21","55175520386","",,G,30000,0,5502,14,2,B,55M01N18E21,
1923750,67501,,,,57.5082,7.5,GA,74,A,74,A,1,06/04/2017,0700,55,M,01,N,18,E,21,"Q016-21","55175520386","",,G,30000,0,5502,16,4,B,55M01N18E21,
2540900,66542,5822,.25,.0063015,2.5206,40,OZ,,,,,4,07/01/2017,,55,,,,,,,"","","31209",,,10,0,5503,131,6,C,,
2953812,66542,4019,.1,.0016384,1.6384,26,OZ,,,,,2,09/01/2017,,55,,,,,,,"","","BR1932",,,10,0,5503,69,4,C,,
2953896,47908,,,,62.8872,7.4,GA,,,,,1,09/01/2017,,55,,,,,,,"","","32297",,,40,0,5503,153,2,C,,
1225404,48747,3938,21.45,.09650355,.4499,6,OZ,,,,,1,05/01/2017,,55,,,,,,,"","","PR1621",,,10,0,5503,207,9,C,,
316405,48747,3938,21.45,.08041605,.3749,5,OZ,,,,,,03/01/2017,,55,,,,,,,"","","BR5237",,,10,0,5503,730,2,C,,
1923623,49172,3010,4.75,.004883,.1028,1.5,OZ,,,,,2,03/01/2017,,55,,,,,,,"","","PR6639",,,10,0,5503,22,1,C,,
1225265,49172,3010,4.75,.0113905,.2398,3.5,OZ,,,,,9,04/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,67,13,C,,
3390152,49172,3010,4.75,.04003775,.8429,12.3,OZ,,,,,23,10/01/2017,,55,,,,,,,"","","PR4571",,,10,0,5503,203,10,C,,
3778104,49172,3010,4.75,.0014345,.0302,.44,OZ,,,,,2,11/01/2017,,55,,,,,,,"","","PR6639",,,10,0,5502,65,6,C,,
